GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,70284,-2.35147,0,0.5,2,196346,29,1,33,30,3
0,0,4843.4,341538,341538,36742.3,-2.71651,0,0.5,2,268859,25,1,33,26,7
0,0,47894.7,1.45505e+06,1.37312e+06,62090.2,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,312.62,10878.2,10878.2,11679.7,-2.50065,0,0.5,2,12418.2,9,1,33,10,23
0,0,37.6379,1145.78,1145.78,46409.5,-2.20756,11,0.5,2,1914.72,16,1,21,5,16
0,0,42.1021,2410.28,2410.28,344442,-2.24328,14,0.5,2,4301.21,21,1,18,7,11
0,0,341.095,4285.9,4285.9,671061,-2.46243,14,0.5,2,6382.98,20,1,18,6,12
0,0,40.458,463.752,463.752,254414,-2.20265,15,0.5,2,1012.07,19,1,17,4,13
0,0,1640.19,26725.6,26725.6,2.98692e+06,-2.30151,22,0.5,2,1353.54,32,1,10,10,0
0,0,319.889,11796.7,8702.34,151272,-2.50065,24,0.5,2,0,4294967295,0,8,8,0
0,0,41.5018,2581.43,2581.43,713996,-2.24328,24,0.5,2,1319.76,31,1,8,7,1
0,0,347.313,4023.41,1553.37,1.10462e+08,-2.46243,28,0.5,2,0,4294967295,0,4,4,0
0,0,40.5641,2572.74,731.412,433383,-2.24328,28,0.5,2,0,4294967295,0,4,4,0
0,0,42.5967,489.87,418.661,1.49483e+06,-2.20265,29,0.5,2,0,4294967295,0,3,3,0
0,0,36.4085,1233.95,388.309,1.35955e+06,-2.20756,29,0.5,2,0,4294967295,0,3,3,0
0,1,1202.62,111040,60638.4,1.95777,-0.00413064,10,0.5,3.09228,0,4294967295,0,22,22,0
0,2,1673.33,26501.5,26501.5,399498,-2.46243,0,0.5,3.14871,25045.4,18,1,33,19,14
0,2,1012.88,81987.1,81987.1,73212.7,-2.24328,0,0.5,2.59865,21813.2,30,1,33,31,2
0,2,133.895,4895.17,4895.17,1.97857e+06,-2.20756,0,0.5,2.56578,8134.3,12,1,33,13,20
0,2,257.878,8727.34,8727.34,14148.7,-2.50065,0,0.5,2.84176,15461.4,14,1,33,15,18
0,2,43.4271,479.658,479.658,11.2785,-2.20265,14,0.5,2.00061,462.861,17,1,18,3,15
0,2,41.2596,2456.95,2036.45,5.66664e+07,-2.34468,22,0.5,2.01305,0,4294967295,0,10,10,0
0,2,140.028,4860.71,1848.98,1.31354e+08,-2.20756,22,0.5,2.02527,0,4294967295,0,10,10,0
0,2,20.49,610.17,610.17,3.78213e+06,-2.71651,23,0.5,2.00104,127.099,32,1,9,9,0
0,2,45.6806,2209.49,623.851,2.1752e+06,-2.34468,25,0.5,2.00046,0,4294967295,0,7,7,0
0,2,1673.33,26501.5,10537.3,1.02042e+06,-2.46243,26,0.5,2.7287,0,4294967295,0,6,6,0
0,2,17.5846,619.647,199.566,268606,-2.71651,27,0.5,2.00214,0,4294967295,0,5,5,0
0,2,257.878,8727.34,822.87,6.3427e+06,-2.50065,28,0.5,2.00063,0,4294967295,0,4,4,0
0,2,139.605,4782.77,507.363,1.1903e+07,-2.20756,28,0.5,2.00113,0,4294967295,0,4,4,0
0,2,1718.35,27448.1,3074.51,8.52926e+06,-2.46243,29,0.5,2.03703,0,4294967295,0,3,3,0
0,2,45.2406,539.921,171.548,365662,-2.20265,29,0.5,2.00201,0,4294967295,0,3,3,0
0,2,43.9565,2350.44,168.797,270791,-2.34468,29,0.5,2.00248,0,4294967295,0,3,3,0
0,3,14.7251,298.336,298.336,4.91253e+06,-2.50065,22,0.0947426,2,484.541,29,1,10,7,3
0,3,3.88602,145.84,145.84,936303,-2.24328,24,0.0947426,2,170.457,30,1,8,6,2
0,3,40.9439,409.836,409.836,4.38932e+06,-2.30426,25,0.0947426,2,252.36,31,1,7,6,1
0,3,9.09641,68.0709,68.0709,548844,-2.46243,26,0.0947426,2,128.852,29,1,6,3,3
0,3,0.611727,9.21083,9.21083,2.76314e+07,-2.35147,26,0.0947426,2,21.8435,29,1,6,3,3
0,3,0.721589,33.0427,33.0427,2.55571e+06,-2.34468,27,0.0947426,2,23.0513,31,1,5,4,1
0,3,6.30188,118.8,91.2357,1.86196e+06,-2.20756,28,0.0947426,2,0,4294967295,0,4,4,0
0,3,0.611727,9.21083,9.21083,235847,-2.35147,29,0.0947426,2,3.98292,32,1,3,3,0
0,4,21.1553,1219.53,306.28,4.54274e+06,-2.34468,22,0.0947426,3.31069,0,4294967295,0,10,10,0
0,4,19.6545,560.663,62.1583,732424,-2.71651,22,0.0947426,3.42363,0,4294967295,0,10,10,0
0,4,26.9262,250.093,28.9229,3.90352e+06,-2.30151,26,0.0947426,3.48077,0,4294967295,0,6,6,0
0,4,108.344,1499.82,256.475,6.86306e+06,-2.20265,28,0.0947426,3.46051,0,4294967295,0,4,4,0
0,5,22.2389,731.698,727.353,1.15392e+07,-2.20756,22,0.0947426,2.00049,0,4294967295,0,10,10,0
0,5,0.145979,2.56196,2.56196,341158,-2.71651,26,0.0947426,2,6.31992,29,1,6,3,3
0,5,1.48993,20.8105,20.8105,5.5517e+06,-2.35147,27,0.0947426,2.00204,16.9025,31,1,5,4,1
0,5,2.07735,10.5393,10.5393,6.33137e+06,-2.30151,28,0.0947426,2.00029,15.0408,30,1,4,2,2
0,5,0.573827,3.19837,3.19837,5.77425e+07,-2.30426,28,0.0947426,2,7.75113,30,1,4,2,2
