GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,583527,119180,-2.35147,0,0.5,2,0,4294967295,0,28,28,0
0,0,4843.4,341538,341538,73421.7,-2.71651,0,0.5,2,96112.9,25,1,28,26,2
0,0,47894.7,1.45505e+06,979549,72138.5,-2.30426,0,0.5,2,0,4294967295,0,28,28,0
0,0,312.62,10878.2,10878.2,290069,-2.50065,0,0.5,2,3098.73,9,1,28,10,18
0,0,37.6379,1145.78,1145.78,1.00648e+07,-2.20756,11,0.5,2,0,16,1,16,5,11
0,0,42.1021,2410.28,2410.28,1.72409e+06,-2.24328,14,0.5,2,1074.99,21,1,13,7,6
0,0,341.095,4285.9,4285.9,5.33531e+06,-2.46243,14,0.5,2,1567.19,20,1,13,6,7
0,0,40.458,463.752,463.752,4.77592e+07,-2.20265,15,0.5,2,0,19,1,12,4,8
0,0,1640.19,26725.6,8953.9,3.80241e+06,-2.30151,22,0.5,2,726.719,4294967295,0,5,5,0
0,0,319.889,11796.7,1555.03,176324,-2.50065,24,0.5,2,0,4294967295,0,3,3,0
0,0,41.5018,2581.43,421.431,1.14058e+06,-2.24328,24,0.5,2,0,4294967295,0,3,3,0
0,0,38.4994,1176.66,90.6743,1.56426e+07,-2.20756,26,0.5,2,0,4294967295,0,1,1,0
0,0,43.3641,432.456,106.651,1.18285e+07,-2.20265,26,0.5,2,0,4294967295,0,1,1,0
0,0,342.97,4350.04,598.836,6.25501e+08,-2.46243,26,0.5,2,0,4294967295,0,1,1,0
0,0,36.4724,1175.68,36.4724,3.12015e+08,-2.20756,27,0.5,2,0,4294967295,0,0,0,0
0,0,42.774,478.126,42.774,3.35438e+08,-2.20265,27,0.5,2,0,4294967295,0,0,0,0
0,1,1202.62,111040,27304.8,2.27461,-0.00413064,10,0.5,3.35761,0,4294967295,0,17,17,0
0,2,1673.33,26501.5,26501.5,1.06667e+06,-2.46243,0,0.5,2.74132,5777.3,18,1,28,19,9
0,2,1012.88,81987.1,69204.8,112396,-2.24328,0,0.5,2.04339,0,4294967295,0,28,28,0
0,2,133.895,4895.17,4895.17,1.19985e+07,-2.20756,0,0.5,2.87745,2380.75,12,1,28,13,15
0,2,257.878,8727.34,8727.34,56133,-2.50065,0,0.5,2.96421,4333.79,14,1,28,15,13
0,2,19.8706,609.03,609.03,1.34588e+06,-2.71651,12,0.5,2.51602,0,16,1,15,4,11
