Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94353.6,1,1000,H,Ecto,63.185
94353.6,1,10000,H,Ecto,5.8525e+07
94353.6,1,10000,H,Endo,9.00375e+08
94353.6,1,1000,O,Ecto,15333.7
94353.6,1,10000,O,Ecto,2.54595e+07
94353.6,1,1000,O,Endo,1.15008e+09
94353.6,1,10000,O,Endo,5.60945e+08
94353.6,1,1000,C,Ecto,2518.04
94353.6,1,10000,C,Ecto,2.29872e+10
81987.1,2,1000,H,Ecto,2.19449e+06
81987.1,2,10000,H,Ecto,757692
81987.1,2,1000,H,Endo,1.45018e+08
81987.1,2,10000,H,Endo,537657
81987.1,2,1000,O,Ecto,466177
81987.1,2,10000,O,Ecto,26756
81987.1,2,1000,O,Endo,3.53463e+07
81987.1,2,10000,O,Endo,1.07533e+06
81987.1,2,1000,C,Ecto,156.48
81987.1,2,10000,C,Ecto,2.86434e+08
81987.1,2,10000,C,Endo,3449.76
4895.17,2,100,H,Ecto,81326.7
4895.17,2,1000,H,Ecto,100119
4895.17,2,10000,H,Ecto,14667.8
4895.17,2,100,H,Endo,1.82322e+06
4895.17,2,1000,H,Endo,7.07054e+07
4895.17,2,10000,H,Endo,328778
4895.17,2,100,O,Ecto,363355
4895.17,2,1000,O,Ecto,601381
4895.17,2,10000,O,Ecto,2766.79
4895.17,2,100,O,Endo,1.52316e+06
4895.17,2,1000,O,Endo,1.04844e+08
4895.17,2,10000,O,Endo,2456.48
4895.17,2,100,C,Ecto,950884
4895.17,2,1000,C,Ecto,4.36733e+07
4895.17,2,10000,C,Ecto,249291
2644.5,2,10,H,Ecto,1.03102
2644.5,2,100,H,Ecto,147.412
2644.5,2,1000,H,Ecto,23.2053
2644.5,2,100,H,Endo,4734.58
2644.5,2,1000,H,Endo,8833.4
2644.5,2,10000,H,Endo,5.91104
2644.5,2,100,O,Ecto,259.793
2644.5,2,1000,O,Ecto,1572.55
2644.5,2,100,O,Endo,779.104
2644.5,2,1000,O,Endo,29002.8
2644.5,2,100,C,Ecto,15.7261
2644.5,2,1000,C,Ecto,9320.53
2644.5,2,10000,C,Ecto,330.663
26501.5,2,100,H,Ecto,58977.5
26501.5,2,1000,H,Ecto,1.99805e+08
26501.5,2,10000,H,Ecto,4.80203e+07
26501.5,2,100,H,Endo,241448
26501.5,2,1000,H,Endo,3.06295e+09
26501.5,2,10000,H,Endo,2.30108e+08
26501.5,2,100,O,Ecto,738287
26501.5,2,1000,O,Ecto,2.08671e+07
26501.5,2,10000,O,Ecto,3.61584e+06
26501.5,2,100,O,Endo,685877
26501.5,2,1000,O,Endo,1.08415e+08
26501.5,2,10000,O,Endo,2.38433e+07
26501.5,2,100,C,Ecto,3.40774e+06
26501.5,2,1000,C,Ecto,6.41197e+08
26501.5,2,10000,C,Ecto,1.57061e+07
8492.78,2,100,H,Ecto,1.00082e+07
8492.78,2,1000,H,Ecto,4.23462e+07
8492.78,2,10000,H,Ecto,6.81556e+06
8492.78,2,100,H,Endo,2.3714e+08
8492.78,2,1000,H,Endo,1.48087e+10
8492.78,2,10000,H,Endo,4.68743e+07
8492.78,2,100,O,Ecto,4.79665e+07
8492.78,2,1000,O,Ecto,7.55605e+07
8492.78,2,10000,O,Ecto,1.17527e+06
8492.78,2,100,O,Endo,2.06087e+08
8492.78,2,1000,O,Endo,9.20966e+09
8492.78,2,10000,O,Endo,1.52894e+06
8492.78,2,100,C,Ecto,1.37035e+06
8492.78,2,1000,C,Ecto,7.87559e+09
8492.78,2,10000,C,Ecto,2.53733e+07
907.867,2,10,H,Ecto,35750.2
907.867,2,100,H,Ecto,30956.8
907.867,2,1000,H,Ecto,2193.34
907.867,2,100,H,Endo,8807
907.867,2,1000,H,Endo,74381
907.867,2,100,O,Ecto,6242.55
907.867,2,1000,O,Ecto,5795.31
907.867,2,100,O,Endo,14366.5
907.867,2,1000,O,Endo,25467.6
907.867,2,100,C,Ecto,16127.8
907.867,2,1000,C,Ecto,33481.2
907.867,2,10000,C,Ecto,233.415
2529.11,2,1,H,Ecto,9.13509
2529.11,2,10,H,Ecto,591510
2529.11,2,100,H,Ecto,438926
2529.11,2,1000,H,Ecto,17059.1
2529.11,2,1000,H,Endo,11273.5
2529.11,2,10,O,Ecto,302.877
2529.11,2,100,O,Ecto,9764.54
2529.11,2,1000,O,Ecto,11266.6
2529.11,2,100,O,Endo,43588.7
2529.11,2,1000,O,Endo,65742.5
2529.11,2,100,C,Ecto,123459
