Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94353.6,1,10000,H,Ecto,3.5747e+08
94353.6,1,10000,H,Endo,1.5887e+09
94353.6,1,10000,O,Ecto,6.21427e+07
94353.6,1,10000,O,Endo,8.60617e+08
94353.6,1,10000,C,Ecto,7.79092e+09
81987.1,2,1000,H,Ecto,1.99039e+06
81987.1,2,10000,H,Ecto,679661
81987.1,2,1000,H,Endo,1.65193e+08
81987.1,2,10000,H,Endo,7.23343e+06
81987.1,2,1000,O,Ecto,502235
81987.1,2,10000,O,Ecto,22595
81987.1,2,1000,O,Endo,2.68605e+07
81987.1,2,10000,O,Endo,934929
81987.1,2,1000,C,Ecto,99.8315
81987.1,2,10000,C,Ecto,2.5066e+08
81987.1,2,10000,C,Endo,3026.5
4895.17,2,100,H,Ecto,59963.6
4895.17,2,1000,H,Ecto,83099
4895.17,2,10000,H,Ecto,10429
4895.17,2,100,H,Endo,1.30127e+06
4895.17,2,1000,H,Endo,4.50143e+07
4895.17,2,10000,H,Endo,892750
4895.17,2,100,O,Ecto,248480
4895.17,2,1000,O,Ecto,396246
4895.17,2,10000,O,Ecto,1869.05
4895.17,2,100,O,Endo,565469
4895.17,2,1000,O,Endo,5.75632e+07
4895.17,2,10000,O,Endo,493.12
4895.17,2,100,C,Ecto,571549
4895.17,2,1000,C,Ecto,2.38064e+07
4895.17,2,10000,C,Ecto,168392
2644.5,2,10,H,Ecto,0.0884311
2644.5,2,100,H,Ecto,14.0789
2644.5,2,1000,H,Ecto,3.50366
2644.5,2,100,H,Endo,406.268
2644.5,2,1000,H,Endo,757.981
2644.5,2,10000,H,Endo,0.507218
2644.5,2,100,O,Ecto,22.2925
2644.5,2,1000,O,Ecto,134.938
2644.5,2,100,O,Endo,165.375
2644.5,2,1000,O,Endo,2531.56
2644.5,2,100,C,Ecto,1.34938
2644.5,2,1000,C,Ecto,799.781
2644.5,2,10000,C,Ecto,28.3737
26501.5,2,100,H,Ecto,180013
26501.5,2,1000,H,Ecto,1.46686e+08
26501.5,2,10000,H,Ecto,3.56621e+07
26501.5,2,100,H,Endo,167797
26501.5,2,1000,H,Endo,1.7037e+09
26501.5,2,10000,H,Endo,2.36801e+08
26501.5,2,100,O,Ecto,609978
26501.5,2,1000,O,Ecto,1.79348e+07
26501.5,2,10000,O,Ecto,3.03092e+06
26501.5,2,100,O,Endo,1.04527e+06
26501.5,2,1000,O,Endo,8.78243e+07
26501.5,2,10000,O,Endo,1.64179e+07
26501.5,2,100,C,Ecto,1.78564e+06
26501.5,2,1000,C,Ecto,1.99941e+08
26501.5,2,10000,C,Ecto,1.03855e+07
8492.78,2,100,H,Ecto,7.96472e+06
8492.78,2,1000,H,Ecto,3.51571e+07
8492.78,2,10000,H,Ecto,5.65555e+06
8492.78,2,100,H,Endo,1.8447e+08
8492.78,2,1000,H,Endo,1.08039e+10
8492.78,2,10000,H,Endo,2.24331e+07
8492.78,2,100,O,Ecto,3.93395e+07
8492.78,2,1000,O,Ecto,6.17601e+07
8492.78,2,10000,O,Ecto,1.05388e+06
8492.78,2,100,O,Endo,9.38177e+07
8492.78,2,1000,O,Endo,9.51257e+09
8492.78,2,10000,O,Endo,442695
8492.78,2,100,C,Ecto,1.12296e+06
8492.78,2,1000,C,Ecto,5.1721e+09
8492.78,2,10000,C,Ecto,2.06934e+07
907.867,2,10,H,Ecto,9248.51
907.867,2,100,H,Ecto,12094.4
907.867,2,1000,H,Ecto,863.712
907.867,2,100,H,Endo,31086.5
907.867,2,1000,H,Endo,13071.5
907.867,2,10,O,Ecto,5.80782
907.867,2,100,O,Ecto,2787.97
907.867,2,1000,O,Ecto,7192.17
907.867,2,100,O,Endo,6396.03
907.867,2,1000,O,Endo,15908.2
907.867,2,100,C,Ecto,5320.23
907.867,2,1000,C,Ecto,54028.4
907.867,2,10000,C,Ecto,3745.77
2529.11,2,10,H,Ecto,563137
2529.11,2,100,H,Ecto,426458
2529.11,2,1000,H,Ecto,17828.9
2529.11,2,100,H,Endo,105174
2529.11,2,1000,H,Endo,65000.4
2529.11,2,10,O,Ecto,2026.98
2529.11,2,100,O,Ecto,38324.2
2529.11,2,1000,O,Ecto,64068.3
2529.11,2,100,O,Endo,53876.4
2529.11,2,1000,O,Endo,33008.9
2529.11,2,100,C,Ecto,123470
2529.11,2,1000,C,Ecto,356762
4895.17,2,10,H,Ecto,402072
4895.17,2,100,H,Ecto,560133
4895.17,2,1000,H,Ecto,27259.4
4895.17,2,100,H,Endo,1.16823e+06
4895.17,2,1000,H,Endo,18229.6
4895.17,2,10,O,Ecto,1113.85
4895.17,2,100,O,Ecto,111790
4895.17,2,1000,O,Ecto,235325
4895.17,2,100,O,Endo,172173
