GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.44246e+10,0,0,0
0,0,406028,1.07705e+10,0,0,0
0,0,1.45505e+06,1.22581e+10,0,0,0
0,0,2189.77,4.08033e+06,0,0,0
0,0,1209.73,3.42563e+11,0,0,0
0,0,10838.5,2.75171e+09,0,0,0
0,0,27581.5,1.06883e+09,0,0,0
0,0,4266.56,8.47298e+10,0,0,0
0,0,2377.35,1.03217e+10,0,0,0
0,0,2220.22,1.36198e+07,0,0,0
0,0,10699.3,9.75817e+09,0,0,0
0,0,469.92,3.60341e+09,0,0,0
0,0,2239.26,5.20112e+07,0,0,0
0,0,11606.5,0,0,0,0
0,0,1218.96,0,0,0,0
0,1,94353.6,0,2.64715e+09,7.80536e+09,2.85257e+07
0,2,81987.1,1.19391e+09,6.8741e+07,2.051e+07,3.76986e+07
0,2,4895.17,4.93346e+08,4.9677e+08,3.24779e+08,3.13373e+08
0,2,2644.5,7.72598e+07,2.02855e+06,1.53264e+07,1.98854e+07
0,2,587.735,2.73614e+08,10865.6,82125.9,15849
0,2,26501.5,6.10419e+09,7.51245e+09,2.32772e+09,4.59648e+08
0,2,8492.78,2.62027e+10,1.36484e+10,1.32275e+10,1.74443e+10
0,2,907.867,1.23173e+09,1.128e+06,3.59996e+06,2.5847e+06
0,2,2529.11,3.32986e+10,1.69189e+07,2.95255e+07,2.89132e+07
0,2,4895.17,1.13219e+10,3.35172e+06,1.21394e+06,385389
0,2,563.134,1.78514e+09,951916,1.2513e+06,555449
0,2,8428.68,3.57807e+09,1.9454e+06,1.99075e+07,2.20605e+07
0,2,587.735,9.49344e+08,558457,404710,84512.2
0,2,2644.5,1.0635e+09,93290.4,74991.3,10063.7
0,2,615.344,2.01658e+08,24368.1,37651.5,2.78386e-15
0,2,2764.51,0,0,0,0
0,2,5070.17,0,0,0,0
0,2,27087.1,0,0,0,0
0,3,154.251,1.88637e+07,0,0,0
0,3,9.38402,2.5272e+06,0,0,0
0,3,406.753,2.48538e+08,0,0,0
0,3,73.9049,2.25311e+08,0,0,0
0,3,31.0938,9.00728e+06,0,0,0
0,3,18.6012,1.41719e+06,0,0,0
0,3,9.02732,5.14615e+08,0,0,0
0,3,287.821,0,0,0,0
0,4,628.512,0,4.43831e+06,1.54159e+07,3.27106e-10
0,4,234.285,0,339650,579137,5.17566e-14
0,4,1533.38,0,2.80001e+08,2.34907e+08,1.16945e+08
0,5,691.871,3.93591e+08,388214,827175,523526
0,5,2.44835,6.08617e+08,261.439,11.9153,0
0,5,1663.9,7.1281e+08,38394.8,102356,1828.75
0,5,3.26207,1.82042e+07,0,0,0
0,5,2.35424,0,0,0,0
0,5,25.2665,0,0,0,0
0,6,866.046,6.90401e+07,0,0,0
0,6,8001.09,6.72296e+06,0,0,0
0,6,59564.8,1.12547e+09,0,0,0
0,6,11991.1,7.51726e+07,0,0,0
0,6,1477.66,1.77374e+08,0,0,0
0,6,70.4784,18679.1,0,0,0
0,6,439.729,3.35862e+07,0,0,0
0,6,2459.61,1.02457e+10,0,0,0
0,6,8234.28,1.97042e+08,0,0,0
0,6,3087.88,9.49195e+08,0,0,0
0,6,866.046,3.753e+08,0,0,0
0,6,2195.6,1.79995e+07,0,0,0
0,6,492.055,9.88086e+07,0,0,0
0,6,1497.56,6.64791e+07,0,0,0
0,6,7930.22,3.08118e+07,0,0,0
0,6,69.265,2.5006e+08,0,0,0
0,6,12791,2.07501e+09,0,0,0
0,6,446.395,5.91074e+07,0,0,0
0,6,892.152,2.59153e+08,0,0,0
0,6,70.4784,71416.3,0,0,0
0,6,69.9163,0,0,0,0
0,6,1477.66,0,0,0,0
0,6,460.244,0,0,0,0
0,7,15238.4,0,7.51786e+08,2.07827e+08,2.88072e+07
0,7,7498.23,0,6.27117e+07,3.20942e+07,2.30953e+07
