GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.85981e+09,0,0,0
0,0,406028,4.91083e+09,0,0,0
0,0,1.45505e+06,1.07114e+10,0,0,0
0,0,27581.5,5.30037e+09,0,0,0
0,0,4266.56,9.97961e+10,0,0,0
0,0,469.92,6.12554e+09,0,0,0
0,0,2239.26,1.08636e+10,0,0,0
0,0,11606.5,1.79798e+10,0,0,0
0,0,1218.96,4.39684e+10,0,0,0
0,0,388464,1.53962e+10,0,0,0
0,0,1230.36,9.03406e+09,0,0,0
0,0,430.237,6.04239e+09,0,0,0
0,0,2435.8,1.00268e+10,0,0,0
0,0,4309.18,2.60998e+11,0,0,0
0,0,10625.5,3.97125e+09,0,0,0
0,0,28818.6,9.23095e+09,0,0,0
0,0,469.92,0,0,0,0
0,0,651607,0,0,0,0
0,1,94353.6,0,7.35355e+08,1.43189e+08,4.53755e+09
0,2,81987.1,6.51878e+08,4.74809e+07,3.85622e+06,1.09323e+08
0,2,4895.17,2.85681e+07,1.47186e+08,8.59764e+06,3.07745e+06
0,2,26501.5,1.96051e+09,2.52751e+08,2.13539e+08,4.16814e+06
0,2,8492.78,9.65574e+09,2.1473e+10,2.52371e+09,7.35181e+08
0,2,8428.68,5.43425e+09,3.84552e+09,2.71872e+09,8.2564e+07
0,2,2644.5,1.83327e+09,7.11274e+08,2.53274e+07,17248.9
0,2,615.344,3.44875e+08,1.03653e+08,4.15592e+06,8445.91
0,2,2764.51,2.02972e+08,6.5044e+07,2.13266e+06,4896.13
0,2,5070.17,2.77919e+10,7.43155e+09,4.61607e+09,7.11557e+07
0,2,27006.9,2.51082e+10,1.49015e+10,5.92331e+09,8.92407e+07
0,2,2644.5,19512,49.2864,0.0103656,0.000396367
0,2,4946.45,2.79228e+08,1.49182e+09,501586,3793.21
0,2,603.14,1.62342e+09,269734,0.359759,0
0,2,566.58,3.18152e+09,9.34493e+06,5604.46,349.059
0,2,84074.5,1.40874e+09,6.01792e+08,8.01922e+07,772955
0,2,8216.63,2.22068e+10,1.18587e+11,1.31824e+08,530243
0,2,4927.09,0,0,0,0
0,2,608.508,0,0,0,0
0,3,287.821,6.58769e+07,0,0,0
0,3,154.251,1.06392e+08,0,0,0
0,3,9.50185,2.65044e+08,0,0,0
0,3,400.871,5.60996e+08,0,0,0
0,3,17.5405,1.86984e+07,0,0,0
0,3,72.0667,1.68934e+08,0,0,0
0,3,34.9746,1.75148e+08,0,0,0
0,4,628.512,0,2.91979e+07,938919,13016.6
0,4,234.285,0,7.13337e+07,87252.9,238.291
0,4,1533.38,0,3.36181e+08,265972,822.947
0,5,1663.9,6.09091e+07,1.56625e+07,694811,1327.19
0,5,3.26207,1.25189e+06,0,0,0
0,5,2.31751,1.61588e+10,0,0,0
0,5,691.871,1.31437e+09,184534,0.13128,0
0,5,25.7688,0,0,0,0
0,6,8001.09,1.39936e+06,0,0,0
0,6,59564.8,5.04964e+08,0,0,0
0,6,11991.1,1.26683e+07,0,0,0
0,6,2459.61,4.09305e+09,0,0,0
0,6,3087.88,1.05007e+09,0,0,0
0,6,866.046,5.1258e+08,0,0,0
0,6,1497.56,2.57391e+08,0,0,0
0,6,7930.22,4.8891e+08,0,0,0
0,6,12791,3.32909e+09,0,0,0
0,6,70.4784,1.24725e+07,0,0,0
0,6,1477.66,4.04325e+07,0,0,0
0,6,460.244,5.14456e+08,0,0,0
0,6,1405.42,2.17649e+08,0,0,0
0,6,11991.1,3.34196e+07,0,0,0
0,6,511.427,2.98966e+08,0,0,0
0,6,7761.25,7.08341e+06,0,0,0
0,6,71.2756,6.3537e+07,0,0,0
0,6,2385.86,1.64342e+10,0,0,0
0,6,71.4713,0,0,0,0
0,6,864.824,0,0,0,0
0,7,15238.4,0,1.26037e+08,4.97755e+07,3.86535e+06
0,7,7498.23,0,1.9293e+07,1.39249e+06,601414
0,7,10582.5,0,5.75791e+10,4.4334e+09,1.3315e+09
0,7,842.489,0,3.69372e+07,841362,2935.03
0,7,258.656,0,535310,80645.8,3699.31
0,7,10770.7,0,1.5304e+09,1.94651e+08,312157
0,7,1806.16,0,3.41614e+09,1.31449e+08,165421
