Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94353.6,1,10000,H,Ecto,2.09837e+08
94353.6,1,10000,H,Endo,1.37434e+09
94353.6,1,10000,O,Ecto,4.57405e+07
94353.6,1,1000,O,Endo,2.77233e+08
94353.6,1,10000,O,Endo,1.78158e+08
94353.6,1,10000,C,Ecto,9.95659e+09
81987.1,2,1000,H,Ecto,838624
81987.1,2,10000,H,Ecto,453540
81987.1,2,1000,H,Endo,9.71551e+07
81987.1,2,10000,H,Endo,8.66715e+06
81987.1,2,1000,O,Ecto,870384
81987.1,2,10000,O,Ecto,6131.14
81987.1,2,1000,O,Endo,1.85765e+07
81987.1,2,10000,O,Endo,2.95002e+06
81987.1,2,1000,C,Ecto,58.437
81987.1,2,10000,C,Ecto,2.01468e+08
81987.1,2,10000,C,Endo,2651.21
4895.17,2,100,H,Ecto,37408.4
4895.17,2,1000,H,Ecto,32690.1
4895.17,2,10000,H,Ecto,700.966
4895.17,2,100,H,Endo,740453
4895.17,2,1000,H,Endo,1.19414e+07
4895.17,2,10000,H,Endo,3960.32
4895.17,2,100,O,Ecto,225604
4895.17,2,1000,O,Ecto,327103
4895.17,2,10000,O,Ecto,637.701
4895.17,2,100,O,Endo,112875
4895.17,2,1000,O,Endo,5.04293e+06
4895.17,2,10000,O,Endo,327.795
4895.17,2,100,C,Ecto,9655.08
4895.17,2,1000,C,Ecto,7.41655e+06
4895.17,2,10000,C,Ecto,93065.7
26501.5,2,100,H,Ecto,125890
26501.5,2,1000,H,Ecto,1.01055e+08
26501.5,2,10000,H,Ecto,2.45204e+07
26501.5,2,100,H,Endo,116282
26501.5,2,1000,H,Endo,9.86482e+08
26501.5,2,10000,H,Endo,1.37093e+08
26501.5,2,100,O,Ecto,351535
26501.5,2,1000,O,Ecto,1.21123e+07
26501.5,2,10000,O,Ecto,2.15628e+06
26501.5,2,100,O,Endo,884032
26501.5,2,1000,O,Endo,1.25986e+08
26501.5,2,10000,O,Endo,1.14894e+07
26501.5,2,100,C,Ecto,301497
26501.5,2,1000,C,Ecto,1.14695e+08
26501.5,2,10000,C,Ecto,7.26673e+06
8492.78,2,100,H,Ecto,6.54034e+06
8492.78,2,1000,H,Ecto,1.86364e+07
8492.78,2,10000,H,Ecto,449890
8492.78,2,100,H,Endo,2.39341e+07
8492.78,2,1000,H,Endo,7.3891e+08
8492.78,2,10000,H,Endo,965468
8492.78,2,100,O,Ecto,5.51485e+07
8492.78,2,1000,O,Ecto,9.3374e+07
8492.78,2,10000,O,Ecto,141609
8492.78,2,100,O,Endo,1.25592e+07
8492.78,2,1000,O,Endo,1.53938e+09
8492.78,2,10000,O,Endo,160106
8492.78,2,100,C,Ecto,4565.3
8492.78,2,1000,C,Ecto,8.69286e+08
8492.78,2,10000,C,Ecto,1.33508e+07
2529.11,2,10,H,Ecto,8845.94
2529.11,2,100,H,Ecto,110933
2529.11,2,1000,H,Ecto,6371.54
2529.11,2,100,H,Endo,60597.9
2529.11,2,10,O,Ecto,2023.21
2529.11,2,100,O,Ecto,27198.5
2529.11,2,1000,O,Ecto,13530.4
2529.11,2,100,O,Endo,24602.1
2529.11,2,1000,O,Endo,14129.7
2529.11,2,100,C,Ecto,117190
2529.11,2,1000,C,Ecto,423359
2529.11,2,10000,C,Ecto,9512.39
8428.68,2,10,H,Ecto,528.895
8428.68,2,100,H,Ecto,182528
8428.68,2,1000,H,Ecto,42065.9
8428.68,2,100,H,Endo,1.17438e+06
8428.68,2,1000,H,Endo,164483
8428.68,2,100,O,Ecto,245758
8428.68,2,1000,O,Ecto,513008
8428.68,2,100,O,Endo,262843
8428.68,2,1000,O,Endo,556494
8428.68,2,100,C,Ecto,96207.6
8428.68,2,1000,C,Ecto,3.71657e+06
8428.68,2,10000,C,Ecto,274486
587.735,2,10,H,Ecto,4471.76
587.735,2,100,H,Ecto,1475.13
587.735,2,1000,H,Ecto,52.1207
587.735,2,10,O,Ecto,530.584
587.735,2,100,O,Ecto,84.1849
587.735,2,1000,O,Ecto,93.4432
587.735,2,100,O,Endo,113.914
587.735,2,1000,O,Endo,61.13
587.735,2,100,C,Ecto,1615.71
587.735,2,1000,C,Ecto,2491.35
2644.5,2,10,H,Ecto,5190.33
2644.5,2,100,H,Ecto,1572.84
2644.5,2,1000,H,Ecto,40.0777
2644.5,2,10,O,Ecto,3416.92
2644.5,2,1000,O,Ecto,2.17487
2644.5,2,100,O,Endo,11.5249
2644.5,2,1000,O,Endo,7.08528
2644.5,2,100,C,Ecto,1674.81
2644.5,2,1000,C,Ecto,1806.92
615.344,2,10,H,Ecto,901.917
615.344,2,100,H,Ecto,5.90493
615.344,2,10,O,Ecto,1120.91
615.344,2,100,C,Ecto,6.93967
615.344,2,1000,C,Ecto,3.85098
2764.51,2,1,H,Ecto,6.05201
2764.51,2,10,H,Ecto,588.905
2764.51,2,100,H,Ecto,3.32592
2764.51,2,10,O,Ecto,628.259
2764.51,2,100,C,Ecto,4.20615
2764.51,2,1000,C,Ecto,2.17189
5070.17,2,10,H,Ecto,856.174
5070.17,2,100,H,Ecto,29494.3
5070.17,2,1000,H,Ecto,2532.95
5070.17,2,100,H,Endo,55205.4
5070.17,2,10,O,Ecto,108.038
5070.17,2,100,O,Ecto,18887.9
5070.17,2,1000,O,Ecto,16683.3
5070.17,2,100,O,Endo,12785.9
5070.17,2,1000,O,Endo,25396.2
5070.17,2,100,C,Ecto,13336.7
5070.17,2,1000,C,Ecto,223629
5070.17,2,10000,C,Ecto,10178.4
