GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.84175e+09,0,0,0
0,0,341538,3.00055e+09,0,0,0
0,0,1.45505e+06,1.21063e+10,0,0,0
0,0,26285.7,5.80512e+10,0,0,0
0,0,4346.35,2.67971e+11,0,0,0
0,0,2372.21,1.20307e+07,0,0,0
0,0,10424.9,1.22722e+11,0,0,0
0,0,1110.34,4.42898e+07,0,0,0
0,0,447.859,9.57554e+07,0,0,0
0,0,451.795,0,0,0,0
0,0,344743,0,0,0,0
0,0,1127.63,0,0,0,0
0,0,9795.32,0,0,0,0
0,1,94761,0,1.10997e+07,805954,1.46782e+07
0,2,81987.1,4.88807e+08,8.45437e+08,511936,3.18572e+08
0,2,4903.94,3.31051e+09,1.54456e+07,3.30393e+07,2.02404e+06
0,2,917.062,4.43819e+08,10489.6,28694,11585.8
0,2,2677.71,2.05173e+10,1.28202e+06,896123,1.99038e+06
0,2,26501.5,4.19729e+09,1.18118e+10,3.65184e+08,2.22147e+09
0,2,8968.23,8.11787e+09,840176,415065,597424
0,2,2826.53,4.53356e+07,8168.65,9496.4,1425.57
0,2,24355.1,2.69963e+09,7.02386e+06,2.30416e+07,1.58281e+06
0,2,528.61,9.49967e+07,589204,11585.6,1270.79
0,2,545.34,2.66464e+08,1.18374e+06,45035.3,4610.34
0,2,4903.94,6.89859e+08,78231.8,134658,19891.4
0,2,2594.41,3.12316e+08,2.32785e+06,40148,3771.96
0,2,592.197,0,0,0,0
0,2,4903.94,0,0,0,0
0,2,83180.6,0,0,0,0
0,2,2795.86,0,0,0,0
0,2,26338.6,0,0,0,0
0,3,17.2856,0,0,0,0
0,3,451.796,0,0,0,0
0,3,161.894,0,0,0,0
0,3,11.1624,0,0,0,0
0,3,59.1812,0,0,0,0
0,3,257.171,0,0,0,0
0,4,596.746,0,1.71891e+07,825008,68.392
0,4,970.02,0,7.45068e+06,9.45484e+06,1.40018e+06
0,4,1135.96,0,1.13277e+07,90036.5,188.954
0,4,211.15,0,2.08589e+07,1.7762e+06,54.2435
0,4,1560.53,0,6765,480930,103682
0,5,907.65,6.91354e+08,15096.3,46009.5,17086.8
0,5,86.4933,2.0763e+08,3.80384e-18,1.03408e+06,0
0,5,2.26778,0,0,0,0
0,5,11.9225,0,0,0,0
0,5,3.36626,0,0,0,0
0,6,8001.09,1.74043e+06,0,0,0
0,6,59564.8,8.64969e+08,0,0,0
0,6,11991.1,2.48e+07,0,0,0
0,6,2486.41,3.61578e+06,0,0,0
0,6,2983.24,1.02482e+09,0,0,0
0,6,841.77,7.68154e+08,0,0,0
0,6,7930.77,4.82466e+07,0,0,0
0,6,439.398,3.35882e+07,0,0,0
0,6,12290.4,4.48834e+09,0,0,0
0,6,863.257,6.78034e+07,0,0,0
0,6,3160.53,4.77534e+08,0,0,0
0,6,84.1143,1.58606e+07,0,0,0
0,6,7896.21,0,0,0,0
0,6,83.4557,0,0,0,0
0,6,837.155,0,0,0,0
0,6,3160.53,0,0,0,0
0,6,11991.1,0,0,0,0
0,6,2468.45,0,0,0,0
0,7,7498.23,0,2.38915e+07,4.42405e+07,4.95314e+06
0,7,10582.5,0,1.23325e+08,1.08484e+08,2.32351e+07
0,7,29259.5,0,5.3108e+08,2.44801e+06,1.14293e+08
0,7,46430.1,0,6.17322e+08,5.00824e+06,2.21447e+08
0,7,737.649,0,6.05255e+06,4.89737e+06,580562
0,7,253.053,0,9.45347e+06,1.53282e+07,0
0,7,807.878,0,1.43503e+06,380842,1.53984
0,7,10641.5,0,3.42362e+09,1.27462e+10,2.81161e+09
0,7,1914.6,0,1.14185e+06,3.28988e+06,1.27444e+06
0,7,28659.9,0,1.27076e+10,6.99712e+09,2.50854e+09
0,7,45305,0,8.74515e+09,5.66126e+09,7.75339e+08
0,7,7104.94,0,969899,9.76744e+06,1.67047e+06
0,7,30036.8,0,413554,5.36028e+06,1.02413e+06
0,7,1807.83,0,0,0,0
0,7,11567.5,0,0,0,0
0,7,45509.7,0,0,0,0
0,7,271.335,0,0,0,0
0,7,7273.76,0,0,0,0
0,8,41270.4,1.94823e+08,5.0703e+08,1.44989e+07,1.71857e+08
0,8,3645,5.63123e+06,5674.39,8142.18,1782.9
0,8,1363.13,7.20693e+07,4340.16,3855.65,3558.84
0,8,16203.9,5.52559e+07,6.70436e+07,3.53639e+06,9.64208e+06
0,8,6847.92,8.6822e+07,436288,626158,75233.5
0,8,654.237,4.84386e+07,3471.09,8788.84,1301.09
0,8,1561.75,2.50054e+07,50045.9,5573.48,633.184
0,8,17418.9,6.44579e+08,84973.4,103184,68487.5
0,8,3730.52,7.48575e+07,318697,12521.4,1226.54
0,8,7431.37,1.82224e+08,25778.6,38496.9,5237.92
0,8,680.294,3.87096e+07,419340,2720.56,225.327
0,8,1363.13,4.9333e+07,883252,1506.79,110.634
0,8,3253.96,0,0,0,0
0,8,1289.23,0,0,0,0
0,8,7214.82,0,0,0,0
0,8,17045.2,0,0,0,0
0,8,632.201,0,0,0,0
