Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94761,1,1000,H,Ecto,0.20905
94761,1,10000,H,Ecto,1.26333e+06
94761,1,10000,H,Endo,1.01972e+07
94761,1,100000,H,Endo,92.3354
94761,1,10000,O,Ecto,432148
94761,1,10000,O,Endo,2.10085e+06
94761,1,1000,C,Ecto,12450.9
94761,1,10000,C,Ecto,1.76212e+06
81987.1,2,1000,H,Ecto,440281
81987.1,2,10000,H,Ecto,1110.33
81987.1,2,1000,H,Endo,1.49976e+07
81987.1,2,10000,H,Endo,3.41282e+07
81987.1,2,1000,O,Ecto,15352.8
81987.1,2,10000,O,Ecto,5272.32
81987.1,2,1000,O,Endo,9.37297e+06
81987.1,2,10000,O,Endo,277005
81987.1,2,1000,C,Ecto,24479
81987.1,2,10000,C,Ecto,3.95901e+07
81987.1,2,10000,C,Endo,0.00292855
527.331,2,10,H,Ecto,2333.73
527.331,2,100,H,Ecto,3610.55
527.331,2,1000,H,Ecto,0.0279724
527.331,2,100,H,Endo,169.867
527.331,2,1000,H,Endo,4955.05
527.331,2,10,O,Ecto,39.0627
527.331,2,100,O,Ecto,2510.05
527.331,2,1000,O,Ecto,8098.41
527.331,2,100,O,Endo,1181.24
527.331,2,1000,O,Endo,3658.02
527.331,2,100,C,Ecto,3374.34
527.331,2,1000,C,Ecto,11791.4
527.331,2,10000,C,Ecto,4489.16
2682.37,2,10,H,Ecto,19.2687
2682.37,2,100,H,Ecto,2.26341e+06
2682.37,2,1000,H,Ecto,4888.87
2682.37,2,10000,H,Ecto,21015.4
2682.37,2,100,H,Endo,2.52077e+06
2682.37,2,1000,H,Endo,1.26332e+06
2682.37,2,10000,H,Endo,4.7063e+06
2682.37,2,100,O,Ecto,4.9182e+06
2682.37,2,1000,O,Ecto,1.27399e+06
2682.37,2,10000,O,Ecto,14.0768
2682.37,2,100,O,Endo,2.49678e+06
2682.37,2,1000,O,Endo,2.99159e+07
2682.37,2,100,C,Ecto,5.46997e+07
2682.37,2,1000,C,Ecto,2.81271e+07
2682.37,2,10000,C,Ecto,141824
4903.94,2,100,H,Ecto,1.57744e+08
4903.94,2,1000,H,Ecto,5.80312e+06
4903.94,2,10000,H,Ecto,2.06133e+07
4903.94,2,100,H,Endo,1.58401e+08
4903.94,2,1000,H,Endo,2.0263e+09
4903.94,2,10000,H,Endo,2.80909e+09
4903.94,2,100,O,Ecto,2.04054e+08
4903.94,2,1000,O,Ecto,1.68258e+07
4903.94,2,10000,O,Ecto,79986.5
4903.94,2,100,O,Endo,1.60295e+09
4903.94,2,1000,O,Endo,7.60797e+09
4903.94,2,10000,O,Endo,3361.93
4903.94,2,100,C,Ecto,6.35794e+09
4903.94,2,1000,C,Ecto,6.31938e+09
4903.94,2,10000,C,Ecto,3.82408e+08
917.062,2,10,H,Ecto,64563.9
917.062,2,100,H,Ecto,69280.8
917.062,2,1000,H,Ecto,1.64107
917.062,2,100,H,Endo,11166.6
917.062,2,1000,H,Endo,28836.9
917.062,2,10,O,Ecto,2.12396e-20
917.062,2,100,O,Ecto,57083.7
917.062,2,1000,O,Ecto,78973.9
917.062,2,100,O,Endo,15093.3
917.062,2,1000,O,Endo,101735
917.062,2,100,C,Ecto,89014.9
917.062,2,1000,C,Ecto,106961
917.062,2,10000,C,Ecto,65408.9
2677.71,2,10,H,Ecto,195370
2677.71,2,100,H,Ecto,1.00713e+06
2677.71,2,1000,H,Ecto,166.412
2677.71,2,100,H,Endo,916772
2677.71,2,1000,H,Endo,1.29972e+06
2677.71,2,10,O,Ecto,326.384
2677.71,2,100,O,Ecto,631025
2677.71,2,1000,O,Ecto,4.29646e+06
2677.71,2,100,O,Endo,94694.5
2677.71,2,1000,O,Endo,1.45634e+06
2677.71,2,100,C,Ecto,899355
2677.71,2,1000,C,Ecto,3.4878e+06
2677.71,2,10000,C,Ecto,1.7638e+06
26501.5,2,100,H,Ecto,1.44959e+07
26501.5,2,1000,H,Ecto,1.08147e+07
26501.5,2,10000,H,Ecto,1.66499e+07
