Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94761,1,10000,H,Ecto,1.03333e+06
94761,1,10000,H,Endo,9.10695e+06
94761,1,100000,H,Endo,3989.43
94761,1,10000,O,Ecto,285915
94761,1,10000,O,Endo,2.23187e+06
94761,1,10000,C,Ecto,1.47677e+07
81987.1,2,1000,H,Ecto,510234
81987.1,2,10000,H,Ecto,574698
81987.1,2,1000,H,Endo,6.52687e+08
81987.1,2,10000,H,Endo,3.61159e+07
81987.1,2,1000,O,Ecto,9280.85
81987.1,2,10000,O,Ecto,31994.6
81987.1,2,1000,O,Endo,1.0544e+06
81987.1,2,10000,O,Endo,438260
81987.1,2,1000,C,Ecto,649665
81987.1,2,10000,C,Ecto,2.81436e+08
527.331,2,10,H,Ecto,6736.28
527.331,2,100,H,Ecto,2224.06
527.331,2,100,H,Endo,997.783
527.331,2,1000,H,Endo,351.825
527.331,2,10,O,Ecto,209134
527.331,2,100,O,Ecto,864.964
527.331,2,1000,O,Ecto,3903.09
527.331,2,100,O,Endo,3516.06
527.331,2,1000,O,Endo,3817.62
527.331,2,100,C,Ecto,32981.4
527.331,2,1000,C,Ecto,3710.32
527.331,2,10000,C,Ecto,417.195
2682.37,2,10,H,Ecto,32.7279
2682.37,2,100,H,Ecto,314441
2682.37,2,1000,H,Ecto,193507
2682.37,2,100,H,Endo,530910
2682.37,2,1000,H,Endo,27778.5
2682.37,2,10000,H,Endo,4760.64
2682.37,2,100,O,Ecto,131821
2682.37,2,1000,O,Ecto,96700
2682.37,2,100,O,Endo,1683.4
2682.37,2,1000,O,Endo,274696
2682.37,2,100,C,Ecto,1.05102e+06
2682.37,2,1000,C,Ecto,901933
2682.37,2,10000,C,Ecto,46847.4
4903.94,2,100,H,Ecto,5.89432e+07
4903.94,2,1000,H,Ecto,1.9633e+07
4903.94,2,10000,H,Ecto,1.36896e+06
4903.94,2,100,H,Endo,5.66612e+07
4903.94,2,1000,H,Endo,3.14379e+07
4903.94,2,10000,H,Endo,2.63731e+08
4903.94,2,100,O,Ecto,5.92717e+07
4903.94,2,1000,O,Ecto,2.06395e+07
4903.94,2,10000,O,Ecto,7438.45
4903.94,2,100,O,Endo,143374
4903.94,2,1000,O,Endo,6.32098e+08
4903.94,2,10000,O,Endo,160.433
4903.94,2,100,C,Ecto,3.23601e+08
4903.94,2,1000,C,Ecto,8.28231e+08
4903.94,2,10000,C,Ecto,1.81958e+07
917.062,2,10,H,Ecto,4075.26
917.062,2,100,H,Ecto,101186
917.062,2,1000,H,Ecto,24971.5
917.062,2,100,H,Endo,59635.6
917.062,2,1000,H,Endo,1510.87
917.062,2,10,O,Ecto,12214.6
917.062,2,100,O,Ecto,16579.4
917.062,2,1000,O,Ecto,24551.5
917.062,2,100,O,Endo,14873.4
917.062,2,1000,O,Endo,27891.3
917.062,2,100,C,Ecto,56733.3
917.062,2,1000,C,Ecto,43299.2
917.062,2,10000,C,Ecto,19242.8
2677.71,2,10,H,Ecto,115143
