Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94761,1,10000,H,Ecto,911740
94761,1,10000,H,Endo,1.78857e+07
94761,1,100000,H,Endo,704.364
94761,1,10000,O,Ecto,294611
94761,1,10000,O,Endo,3.40743e+06
94761,1,10000,C,Ecto,9.42694e+06
81987.1,2,1000,H,Ecto,431099
81987.1,2,10000,H,Ecto,211308
81987.1,2,1000,H,Endo,4.02345e+08
81987.1,2,10000,H,Endo,1.67416e+07
81987.1,2,1000,O,Ecto,12849.6
81987.1,2,10000,O,Ecto,19994.1
81987.1,2,1000,O,Endo,2.03652e+06
81987.1,2,10000,O,Endo,392206
81987.1,2,1000,C,Ecto,4567.84
81987.1,2,10000,C,Ecto,2.97153e+08
527.331,2,10,H,Ecto,46334.3
527.331,2,100,H,Ecto,75060.7
527.331,2,1000,H,Ecto,32756.2
527.331,2,100,H,Endo,71234.4
527.331,2,1000,H,Endo,5842.04
527.331,2,10,O,Ecto,23756.6
527.331,2,100,O,Ecto,8733.91
527.331,2,1000,O,Ecto,54116.5
527.331,2,100,O,Endo,22913.9
527.331,2,1000,O,Endo,47264.2
527.331,2,100,C,Ecto,145615
527.331,2,1000,C,Ecto,38123.8
527.331,2,10000,C,Ecto,5280.05
2682.37,2,10,H,Ecto,56.2847
2682.37,2,100,H,Ecto,1.09061e+06
2682.37,2,1000,H,Ecto,1.32206e+06
2682.37,2,10000,H,Ecto,465.015
2682.37,2,100,H,Endo,2.14025e+06
2682.37,2,1000,H,Endo,140535
2682.37,2,10000,H,Endo,1.18617e+06
2682.37,2,100,O,Ecto,1.38118e+06
2682.37,2,1000,O,Ecto,317612
2682.37,2,100,O,Endo,154903
2682.37,2,1000,O,Endo,4.20192e+06
2682.37,2,100,C,Ecto,1.04586e+07
2682.37,2,1000,C,Ecto,3.75573e+06
2682.37,2,10000,C,Ecto,96493.7
4903.94,2,100,H,Ecto,1.24584e+08
4903.94,2,1000,H,Ecto,8.61932e+07
4903.94,2,10000,H,Ecto,1.31572e+06
4903.94,2,100,H,Endo,2.13705e+08
4903.94,2,1000,H,Endo,3.45767e+08
4903.94,2,10000,H,Endo,1.12971e+09
4903.94,2,100,O,Ecto,1.92455e+08
4903.94,2,1000,O,Ecto,4.28497e+07
4903.94,2,10000,O,Ecto,14666.2
4903.94,2,100,O,Endo,3.204e+07
4903.94,2,1000,O,Endo,3.22829e+09
4903.94,2,10000,O,Endo,614.603
4903.94,2,100,C,Ecto,1.9795e+09
4903.94,2,1000,C,Ecto,2.93924e+09
4903.94,2,10000,C,Ecto,8.24176e+07
917.062,2,10,H,Ecto,6415.72
917.062,2,100,H,Ecto,124139
917.062,2,1000,H,Ecto,25516.7
917.062,2,100,H,Endo,75448.5
917.062,2,1000,H,Endo,1771.4
917.062,2,10000,H,Endo,12746.1
917.062,2,10,O,Ecto,2941.48
917.062,2,100,O,Ecto,29908.7
917.062,2,1000,O,Ecto,36167.9
917.062,2,100,O,Endo,25153.9
917.062,2,1000,O,Endo,35378.6
917.062,2,100,C,Ecto,60657.2
917.062,2,1000,C,Ecto,62567.7
917.062,2,10000,C,Ecto,22781.3
2677.71,2,10,H,Ecto,271418
2677.71,2,100,H,Ecto,2.96891e+06
2677.71,2,1000,H,Ecto,552278
2677.71,2,100,H,Endo,2.132e+06
2677.71,2,1000,H,Endo,52271.7
2677.71,2,10000,H,Endo,245288
2677.71,2,10,O,Ecto,77139.4
2677.71,2,100,O,Ecto,887890
2677.71,2,1000,O,Ecto,1.2695e+06
2677.71,2,100,O,Endo,870205
2677.71,2,1000,O,Endo,1.09382e+06
2677.71,2,100,C,Ecto,1.26811e+06
2677.71,2,1000,C,Ecto,1.88615e+06
2677.71,2,10000,C,Ecto,579419
26501.5,2,100,H,Ecto,5.77581e+06
26501.5,2,1000,H,Ecto,3.09449e+07
26501.5,2,10000,H,Ecto,4.20274e+07
26501.5,2,100,H,Endo,293911
26501.5,2,1000,H,Endo,1.4789e+10
26501.5,2,10000,H,Endo,1.74563e+09
26501.5,2,100,O,Ecto,1.29812e+06
26501.5,2,1000,O,Ecto,329243
26501.5,2,10000,O,Ecto,1.46794e+06
26501.5,2,100,O,Endo,6.67244e+06
26501.5,2,1000,O,Endo,7.48838e+08
26501.5,2,10000,O,Endo,386199
26501.5,2,100,C,Ecto,5.71639e+07
26501.5,2,1000,C,Ecto,6.47512e+08
26501.5,2,10000,C,Ecto,5.56898e+09
4909.98,2,10,H,Ecto,416088
4909.98,2,100,H,Ecto,8.38067e+06
4909.98,2,1000,H,Ecto,1.7314e+06
4909.98,2,100,H,Endo,4.67181e+06
4909.98,2,1000,H,Endo,546996
4909.98,2,10,O,Ecto,216069
4909.98,2,100,O,Ecto,2.00801e+06
4909.98,2,1000,O,Ecto,2.28065e+06
4909.98,2,100,O,Endo,1.41854e+06
4909.98,2,1000,O,Endo,2.27396e+06
4909.98,2,100,C,Ecto,3.93621e+06
4909.98,2,1000,C,Ecto,3.82276e+06
4909.98,2,10000,C,Ecto,1.39322e+06
8968.23,2,10,H,Ecto,67879.2
8968.23,2,100,H,Ecto,2.17878e+06
8968.23,2,1000,H,Ecto,3.35284e+06
8968.23,2,100,H,Endo,2.14463e+06
8968.23,2,1000,H,Endo,24626.1
8968.23,2,10000,H,Endo,173323
8968.23,2,10,O,Ecto,430.243
8968.23,2,100,O,Ecto,663559
8968.23,2,1000,O,Ecto,444447
8968.23,2,100,O,Endo,95881.1
8968.23,2,1000,O,Endo,385824
8968.23,2,100,C,Ecto,3.30739e+06
8968.23,2,1000,C,Ecto,791276
8968.23,2,10000,C,Ecto,361560
2826.53,2,10,H,Ecto,442.906
2826.53,2,100,H,Ecto,3.54282
2826.53,2,100,H,Endo,10.2419
2826.53,2,10,O,Ecto,30006.5
2826.53,2,100,O,Ecto,0.326836
2826.53,2,1000,O,Ecto,87.3456
2826.53,2,100,O,Endo,7.86986
2826.53,2,1000,O,Endo,2.14413
2826.53,2,100,C,Ecto,2475.64
2826.53,2,1000,C,Ecto,2.72615
24355.1,2,10,H,Ecto,225.934
24355.1,2,100,H,Ecto,8.06657e+06
24355.1,2,1000,H,Ecto,3.7486e+06
24355.1,2,10000,H,Ecto,5948.1
24355.1,2,100,H,Endo,1.90181e+07
24355.1,2,1000,H,Endo,406986
24355.1,2,10000,H,Endo,1.48046e+07
24355.1,2,100,O,Ecto,7.73243e+06
24355.1,2,1000,O,Ecto,2.73132e+06
24355.1,2,100,O,Endo,637010
24355.1,2,1000,O,Endo,5.89727e+07
24355.1,2,100,C,Ecto,3.58787e+07
24355.1,2,1000,C,Ecto,4.93569e+07
24355.1,2,10000,C,Ecto,911434
528.61,2,10,H,Ecto,139343
528.61,2,1,O,Ecto,43612.5
528.61,2,10,O,Ecto,26847.6
528.61,2,1000,O,Ecto,0.418816
528.61,2,100,C,Ecto,198.151
528.61,2,1000,C,Ecto,0.0148862
545.34,2,10,H,Ecto,282461
545.34,2,1,O,Ecto,74560.1
545.34,2,10,O,Ecto,40055
545.34,2,100,C,Ecto,1143.63
545.34,2,1000,C,Ecto,0.132437
4903.94,2,10,H,Ecto,19267.4
4903.94,2,100,H,Ecto,161.531
4903.94,2,100,H,Endo,876.682
4903.94,2,1000,H,Endo,328.731
4903.94,2,10,O,Ecto,247275
4903.94,2,100,O,Ecto,134.298
4903.94,2,1000,O,Ecto,4873.96
4903.94,2,100,O,Endo,936.673
4903.94,2,1000,O,Endo,1773.2
4903.94,2,100,C,Ecto,129600
