GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.36588e+10,0,0,0
0,0,341538,7.90531e+09,0,0,0
0,0,1.45505e+06,1.18293e+10,0,0,0
0,0,1145.78,5.6882e+10,0,0,0
0,0,4346.35,6.46972e+09,0,0,0
0,0,448.667,2.03278e+11,0,0,0
0,0,10424.9,4.64682e+10,0,0,0
0,0,26285.7,1.85135e+10,0,0,0
0,0,4346.35,2.14131e+11,0,0,0
0,0,2372.21,4.79119e+06,0,0,0
0,0,1177.75,3.73258e+09,0,0,0
0,0,4542.57,1.29136e+10,0,0,0
0,0,459.504,5.88469e+10,0,0,0
0,0,445.191,0,0,0,0
0,0,10424.9,0,0,0,0
0,1,94761,0,9.25131e+06,1.36877e+06,1.02043e+06
0,2,26501.5,7.51447e+08,5.06166e+08,8.86742e+06,1.02454e+08
0,2,81987.1,1.18576e+09,1.19003e+07,2.38116e+07,4.22443e+06
0,2,527.331,3.18015e+09,6.41048e+08,6.98793e+07,1.13649e+08
0,2,2682.37,5.92938e+08,1.59267e+08,1.09034e+09,4.69925e+08
0,2,4903.94,2.18469e+10,1.83818e+10,4.14379e+10,1.72335e+10
0,2,917.062,8.70739e+08,25830.2,21295.5,21360.1
0,2,541.776,2.32146e+10,3.39786e+08,5.84259e+08,2.17942e+09
0,2,2677.71,6.18729e+10,1.32347e+09,1.57855e+08,1.1322e+08
0,2,26501.5,4.57719e+09,4.41491e+09,3.14749e+09,2.11145e+09
0,2,4909.98,1.34452e+11,3.03978e+07,3.19647e+08,1.15333e+08
0,2,524.252,1.02436e+08,6363.72,5961.6,0.0108627
0,2,8968.23,3.4263e+09,8.3968e+07,8.05304e+07,1.84821e+08
0,2,2826.53,7.07347e+09,123618,108889,1.05678e+06
0,2,4903.94,0,0,0,0
0,2,24355.1,0,0,0,0
0,3,461.57,2.6397e+09,0,0,0
0,3,266.278,1.28015e+09,0,0,0
0,3,18.4073,1.35494e+07,0,0,0
0,3,155.813,1.74418e+08,0,0,0
0,3,10.4766,6.2653e+07,0,0,0
0,3,61.4607,0,0,0,0
0,4,596.746,0,16798.9,1425.05,1652.36
0,4,211.15,0,1.54595e+08,3.22959e+08,1.00459e+09
0,4,970.02,0,1.46776e+10,6.17131e+09,4.43237e+09
0,4,1135.96,0,203424,226990,5.40841e+06
0,4,110.245,0,0,11.6133,0
0,4,1549.83,0,4.31449e+08,2.81602e+09,2.17205e+09
0,4,32.5053,0,561.871,51.3777,0.000992641
0,5,907.65,4.12263e+09,127799,35949.2,63432.9
0,5,77.8064,6.99863e+07,352.677,339.886,1441.46
0,5,2.22875,4.75388e+07,0,0,0
0,5,3.33744,153945,0.00626192,0.0635892,0
0,5,11.9225,6.22765e+06,0,0,0
0,5,2.3854,0,0,0,0
0,5,23.988,0,0,0,0
0,6,8001.09,8.62595e+06,0,0,0
0,6,59564.8,1.31235e+09,0,0,0
0,6,11991.1,1.62226e+08,0,0,0
0,6,83.4585,553019,0,0,0
0,6,3160.53,5.0377e+09,0,0,0
0,6,863.257,4.38581e+09,0,0,0
0,6,2657.63,2.92139e+07,0,0,0
0,6,7634.72,1.21473e+08,0,0,0
0,6,2486.41,1.36572e+06,0,0,0
0,6,2983.24,5.88243e+08,0,0,0
0,6,841.77,2.14325e+07,0,0,0
0,6,439.398,5.39682e+08,0,0,0
0,6,439.398,513387,0,0,0
0,6,80.9104,8.50092e+07,0,0,0
0,6,7930.77,2.05366e+07,0,0,0
0,6,863.257,1.25607e+08,0,0,0
0,6,439.398,0,0,0,0
0,6,12290.4,0,0,0,0
0,6,88.4039,0,0,0,0
0,7,7498.23,0,2.71768e+08,3.40367e+08,1.67075e+08
0,7,10582.5,0,4.8041e+08,2.67556e+08,1.9564e+08
0,7,29259.5,0,1.03297e+09,3.59935e+08,7.57075e+08
