GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.75469e+09,0,0,0
0,0,406028,5.39933e+09,0,0,0
0,0,1.45505e+06,1.29686e+10,0,0,0
0,0,11290.5,1.16524e+09,0,0,0
0,0,26073,1.8597e+09,0,0,0
0,0,25114.5,7.13703e+08,0,0,0
0,0,4185.48,1.18167e+11,0,0,0
0,0,2189.77,2.80521e+07,0,0,0
0,0,11254.9,1.87726e+11,0,0,0
0,0,4396.37,1.14815e+11,0,0,0
0,0,2207.59,482396,0,0,0
0,0,480.658,6.49281e+09,0,0,0
0,0,11290.5,2.52747e+10,0,0,0
0,0,2261.1,118300,0,0,0
0,0,485.525,6.05112e+09,0,0,0
0,0,23290.1,9.69765e+09,0,0,0
0,0,11330.8,4.75969e+09,0,0,0
0,1,91628.1,0,6.29064e+08,9.03431e+08,5.353e+09
0,2,81987.1,8.09709e+08,1.52923e+09,4.32552e+06,8.11057e+08
0,2,2683.31,1.87946e+08,2.2688e+06,1.41864e+06,82573
0,2,4493.58,4.69778e+09,5.83295e+07,4.81421e+07,3.58613e+06
0,2,26691.7,2.3953e+09,3.32817e+09,3.05873e+07,5.90073e+07
0,2,9137.4,9.50122e+09,3.70753e+08,2.85218e+08,2.35672e+08
0,2,587.351,1.79878e+09,622124,499049,71472.8
0,2,2683.31,2.04513e+10,3.26897e+07,1.61969e+07,8.05113e+06
0,2,2662.29,2.46965e+08,89301.9,70727.1,10651.9
0,2,579.828,7.28217e+08,258475,182183,8839.9
0,2,4493.58,7.13731e+09,2.18612e+06,2.09866e+06,200226
0,2,9964.76,4.81196e+09,1.15224e+06,445176,418465
0,2,2622.8,9.77197e+08,437200,86330,4907.32
0,3,467.67,1.10805e+09,0,0,0
0,3,279.169,5.48147e+08,0,0,0
0,3,143.812,2.53187e+07,0,0,0
0,3,21.3457,167546,0,0,0
0,3,63.8429,8.34423e+07,0,0,0
0,3,26.8605,3.86909e+07,0,0,0
0,3,20.3809,1.88527e+08,0,0,0
0,4,1287.43,0,8.0051e+06,1.61014e+06,88992.8
0,4,593.462,0,1.23993e+06,84259.6,6744.84
0,4,1462.75,0,382004,22586.5,1880.24
0,4,264.36,0,0.0889965,0.00611581,7.72843e-13
0,5,674.645,1.37205e+09,337079,335876,156849
0,5,3.63113,582.191,0,0,0
0,5,78.4189,1.49493e+08,0,0.230928,9.68598e-06
0,5,11.2571,251403,0,3.99534e-10,0
0,5,44.1527,5.57102e+06,0,8.70636e-09,0
0,6,866.046,342513,0,0,0
0,6,8001.09,1.96416e+06,0,0,0
0,6,59102.4,5.2928e+08,0,0,0
0,6,11991.1,2.10806e+07,0,0,0
0,6,2516.35,1.09869e+07,0,0,0
0,6,437.924,6.3106e+07,0,0,0
0,6,12238.2,1.5851e+09,0,0,0
0,6,58.7231,9.15096e+06,0,0,0
0,6,2816.31,6.37482e+09,0,0,0
0,6,7647.12,1.95333e+08,0,0,0
0,6,2501.27,4.68692e+07,0,0,0
0,6,8073.93,2.41551e+07,0,0,0
0,6,433.943,1.66796e+08,0,0,0
0,6,12292.3,2.32691e+08,0,0,0
0,6,792.797,3.41856e+08,0,0,0
0,6,2673.08,2.21381e+09,0,0,0
0,6,59.0477,1.86781e+08,0,0,0
0,7,15238.4,0,1.16073e+08,8.56348e+06,1.97187e+07
0,7,7498.23,0,2.14554e+07,2.44167e+07,1.88773e+07
0,7,10582.5,0,1.12707e+08,3.51822e+07,5.30746e+07
0,7,1779.77,0,6.71969e+08,2.61629e+08,7.07278e+07
0,7,29259.5,0,3.01333e+08,808714,9.50323e+06
0,7,46430.1,0,5.10423e+08,2.37181e+06,3.95996e+07
0,7,389.559,0,562.694,423.165,21.9666
0,7,965.758,0,44076.4,42898.1,13847.4
0,7,818.878,0,2.17361e+06,155404,12427.8
0,7,9824.04,0,3.57985e+10,2.13668e+10,4.25255e+10
0,7,236.151,0,717808,62695.2,4478.89
0,7,10102.4,0,239387,23760.8,1726.71
0,7,45535.3,0,1.84051e+10,7.31654e+08,6.73226e+08
0,7,30100.8,0,1.0517e+10,1.15118e+09,8.43603e+08
0,7,965.758,0,0,1.92764e-08,0
0,7,15276.9,0,1.27044e+09,1.06409e+09,4.48054e+08
0,7,1779.77,0,1.3551e+06,126631,8920.41
0,7,48125.3,0,3.51223e+09,2.5891e+09,5.66915e+08
0,7,29580,0,2.16225e+09,1.67641e+09,5.27759e+08
0,7,7498.23,0,6.34973e+07,3.07506e+07,3.39258e+07
0,7,371.673,0,1526.77,144.811,0.0047837
0,8,41270.4,1.56173e+08,2.85524e+08,2.42693e+06,2.28986e+07
0,8,3645,6.52197e+06,132153,132833,7333.75
0,8,16203.9,4.11598e+07,1.89189e+07,647346,431536
0,8,6847.92,7.43823e+07,924209,725353,91842.5
0,8,771.399,1.93597e+07,4519.08,4275.09,1976.68
0,8,3412.9,5.89528e+08,884891,350070,265481
0,8,6913.56,1.03993e+09,3.01357e+07,2.62078e+07,1.015e+07
0,8,843.677,5.77565e+07,28308.8,13035.9,599.391
0,8,16546.6,2.76254e+08,5.05329e+06,4.58682e+06,172755
0,8,3744.78,1.01303e+08,51026.2,23617.5,1075.78
0,8,748.93,1.05866e+08,14177.7,816.214,68.8448
0,8,7004.74,7.40231e+08,273934,247418,12183.1
