GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.25363e+10,0,0,0
0,0,406028,9.02339e+09,0,0,0
0,0,1.45505e+06,1.12044e+10,0,0,0
0,0,2189.77,595932,0,0,0
0,0,4185.48,1.68964e+10,0,0,0
0,0,11290.5,9.07279e+09,0,0,0
0,0,506.896,3.03987e+10,0,0,0
0,0,26073,5.42081e+09,0,0,0
0,0,25114.5,2.73361e+08,0,0,0
0,0,1086.94,1.99275e+11,0,0,0
0,0,4185.48,9.71266e+10,0,0,0
0,0,11457.1,3.29025e+10,0,0,0
0,0,507.381,1.78794e+06,0,0,0
0,0,2189.77,4.16632e+06,0,0,0
0,0,4225.43,3.38732e+10,0,0,0
0,0,11254.9,0,0,0,0
0,0,478.878,0,0,0,0
0,1,91628.1,0,2.95539e+09,4.99467e+09,2.41187e+08
0,2,81987.1,1.91273e+09,1.37895e+07,1.31379e+07,829590
0,2,564.536,1.68761e+09,1.49465e+09,3.23115e+09,4.19856e+09
0,2,2683.31,2.85644e+08,5.62425e+08,1.99047e+09,4.83892e+09
0,2,4493.58,6.57962e+09,4.12832e+09,8.90327e+09,9.12085e+09
0,2,895.409,1.17404e+10,3.15433e+10,6.9939e+10,8.29112e+10
0,2,26691.7,3.17637e+09,1.82437e+09,2.25484e+09,3.99118e+09
0,2,9137.4,1.36658e+09,7.27356e+09,1.25196e+10,2.08197e+10
0,2,451.224,4.8437e+10,1.25183e+07,6.6943e+06,8.15337e+06
0,2,587.351,1.63492e+11,7.74627e+06,1.51811e+07,1.28121e+06
0,2,2683.31,6.58772e+10,1.76177e+08,9.592e+07,9.14404e+07
0,2,4500.77,6.24093e+10,1.59589e+09,1.81611e+09,1.83183e+09
0,2,8648.86,2.4766e+10,1.48332e+09,1.19089e+09,1.58631e+09
0,2,2662.29,0,0,0,0
0,2,4364.85,0,0,0,0
0,2,564.536,0,0,0,0
0,3,21.0866,3.96382e+07,0,0,0
0,3,65.7193,6.69263e+07,0,0,0
0,3,467.67,2.90008e+09,0,0,0
0,3,29.4618,3.15514e+06,0,0,0
0,3,279.169,2.63482e+09,0,0,0
0,3,143.812,7.51561e+07,0,0,0
0,4,1287.43,0,1.37568e+10,3.02523e+10,1.70338e+10
0,4,106.985,0,3.87482,0,0
0,4,36.389,0,153854,0.0502088,314.655
0,4,264.36,0,2.32442e+08,2.57852e+09,9.34037e+08
0,4,593.462,0,7.36763e+07,3.49944e+07,6.08472e+07
0,4,1462.75,0,5.41517e+08,1.28306e+09,1.41092e+09
0,4,1270.98,0,0,0,0
0,5,674.645,3.08974e+10,4.14725e+08,1.31772e+08,3.6177e+08
0,5,79.7762,4.37134e+07,523.546,0.000400751,0.990195
0,5,11.22,6698.53,0.000108405,0,0
0,5,44.1527,133413,0.00242083,1.52027e-15,0
0,5,3.27031,0,0,0,0
0,6,866.046,1.83437e+09,0,0,0
