Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91628.1,1,1000,H,Ecto,27.9703
91628.1,1,10000,H,Ecto,3.57143e+07
91628.1,1,10000,H,Endo,4.57521e+07
91628.1,1,1000,O,Ecto,3.32815e+06
91628.1,1,10000,O,Ecto,1.84984e+07
91628.1,1,1000,O,Endo,9.08246e+07
91628.1,1,10000,O,Endo,3.18669e+08
91628.1,1,1000,C,Ecto,2.5803e+10
91628.1,1,10000,C,Ecto,9.08248e+09
81987.1,2,1000,H,Ecto,3.17104e+06
81987.1,2,10000,H,Ecto,1.15423e+06
81987.1,2,1000,H,Endo,8.44559e+08
81987.1,2,10000,H,Endo,6.17571e+08
81987.1,2,1000,O,Ecto,1.17251e+06
81987.1,2,10000,O,Ecto,12360.8
81987.1,2,1000,O,Endo,6.13649e+06
81987.1,2,10000,O,Endo,31829.9
81987.1,2,1000,C,Ecto,9.09409e+08
81987.1,2,10000,C,Ecto,9.25378e+07
81987.1,2,10000,C,Endo,1590.86
2683.31,2,10,H,Ecto,622.89
2683.31,2,100,H,Ecto,1.80673e+06
2683.31,2,1000,H,Ecto,419444
2683.31,2,100,H,Endo,3.74972e+06
2683.31,2,1000,H,Endo,12.3298
2683.31,2,10000,H,Endo,159.561
2683.31,2,100,O,Ecto,360663
2683.31,2,1000,O,Ecto,1.02822e+06
2683.31,2,100,O,Endo,325265
2683.31,2,1000,O,Endo,1.42371e+06
2683.31,2,100,C,Ecto,142602
2683.31,2,1000,C,Ecto,166386
2683.31,2,10000,C,Ecto,3369.7
4493.58,2,100,H,Ecto,6.31778e+07
4493.58,2,1000,H,Ecto,7.72693e+07
4493.58,2,10000,H,Ecto,127011
4493.58,2,100,H,Endo,2.26118e+08
4493.58,2,1000,H,Endo,1.18299e+07
4493.58,2,10000,H,Endo,2.20407e+06
4493.58,2,100,O,Ecto,9.46052e+07
4493.58,2,1000,O,Ecto,5.71825e+07
4493.58,2,10000,O,Ecto,1655.72
4493.58,2,100,O,Endo,1.14708e+08
4493.58,2,1000,O,Endo,1.26604e+08
4493.58,2,100,C,Ecto,321156
4493.58,2,1000,C,Ecto,1.63769e+08
4493.58,2,10000,C,Ecto,3042.38
26691.7,2,100,H,Ecto,84934.4
26691.7,2,1000,H,Ecto,1.15179e+08
26691.7,2,10000,H,Ecto,4.1123e+06
26691.7,2,100,H,Endo,373165
26691.7,2,1000,H,Endo,4.21821e+09
26691.7,2,10000,H,Endo,1.4038e+09
26691.7,2,100,O,Ecto,823346
26691.7,2,1000,O,Ecto,1.47103e+06
26691.7,2,10000,O,Ecto,233205
26691.7,2,100,O,Endo,400825
26691.7,2,1000,O,Endo,4.8395e+07
26691.7,2,100,C,Ecto,3.27012
26691.7,2,1000,C,Ecto,1.83399e+08
26691.7,2,10000,C,Ecto,4.37155e+06
9137.4,2,100,H,Ecto,5.23595e+07
9137.4,2,1000,H,Ecto,1.05735e+08
9137.4,2,10000,H,Ecto,102047
9137.4,2,100,H,Endo,1.87355e+08
9137.4,2,1000,H,Endo,2.5347e+08
9137.4,2,10000,H,Endo,1.18196e+08
9137.4,2,100,O,Ecto,8.91507e+07
9137.4,2,1000,O,Ecto,4.72705e+07
9137.4,2,10000,O,Ecto,38742.6
9137.4,2,100,O,Endo,7.71491e+07
9137.4,2,1000,O,Endo,1.86062e+08
9137.4,2,100,C,Ecto,82653
9137.4,2,1000,C,Ecto,4.02619e+08
9137.4,2,10000,C,Ecto,52590.9
587.351,2,10,H,Ecto,1.79759e+06
587.351,2,100,H,Ecto,237268
587.351,2,1000,H,Endo,4.14499e-07
587.351,2,10,O,Ecto,65502.8
587.351,2,100,O,Ecto,315545
587.351,2,1000,O,Ecto,7220.52
587.351,2,100,O,Endo,783.168
587.351,2,1000,O,Endo,182352
587.351,2,10,C,Ecto,3.05574e-15
587.351,2,100,C,Ecto,290650
587.351,2,1000,C,Ecto,180511
587.351,2,10000,C,Ecto,11573.6
2683.31,2,10,H,Ecto,906212
2683.31,2,100,H,Ecto,3.11171e+07
2683.31,2,1000,H,Ecto,1.47994e+06
2683.31,2,100,H,Endo,1.56652e+07
2683.31,2,1000,H,Endo,38.5557
2683.31,2,100,O,Ecto,2.54824e+06
2683.31,2,1000,O,Ecto,7.07169e+06
2683.31,2,100,O,Endo,3.55238e+06
2683.31,2,1000,O,Endo,3.2495e+07
2683.31,2,100,C,Ecto,7.87666e+06
2683.31,2,1000,C,Ecto,7.39681e+06
2683.31,2,10000,C,Ecto,299904
2662.29,2,10,H,Ecto,196235
2662.29,2,100,H,Ecto,4286.97
2662.29,2,10,O,Ecto,20195.1
2662.29,2,100,O,Ecto,16179.5
2662.29,2,1000,O,Ecto,18.3252
2662.29,2,100,O,Endo,8.12624
2662.29,2,1000,O,Endo,4955.56
2662.29,2,10,C,Ecto,1.591e-15
2662.29,2,100,C,Ecto,18977.1
