GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.41027e+10,0,0,0
0,0,406028,9.00805e+09,0,0,0
0,0,1.45505e+06,1.21869e+10,0,0,0
0,0,11290.5,3.38297e+09,0,0,0
0,0,26073,3.83375e+09,0,0,0
0,0,25114.5,5.26695e+08,0,0,0
0,0,4185.48,2.0243e+11,0,0,0
0,0,2189.77,2.0976e+07,0,0,0
0,0,11254.9,1.24999e+11,0,0,0
0,0,4396.37,9.88226e+10,0,0,0
0,0,2207.59,215674,0,0,0
0,0,480.658,4.57043e+10,0,0,0
0,0,11290.5,1.16047e+10,0,0,0
0,0,2261.1,46498.2,0,0,0
0,0,485.525,1.36765e+11,0,0,0
0,0,23290.1,0,0,0,0
0,0,11330.8,0,0,0,0
0,1,91628.1,0,1.20183e+09,8.06975e+09,2.68526e+08
0,2,81987.1,1.90943e+09,3.08043e+08,1.47205e+07,4.1378e+08
0,2,2683.31,7.36377e+08,1.02879e+08,3.07688e+08,4.06382e+07
0,2,4493.58,1.13954e+10,2.26949e+09,5.96294e+09,6.1301e+09
0,2,26691.7,5.00794e+09,4.24624e+09,1.87736e+07,1.78044e+09
0,2,9137.4,1.62047e+10,4.49808e+09,4.35865e+09,1.17852e+10
0,2,587.351,3.32359e+10,1.35911e+09,3.49627e+08,1.33777e+08
0,2,2683.31,2.76813e+10,1.95024e+09,2.43566e+08,2.36754e+08
0,2,2662.29,2.47315e+09,4.38459e+08,397458,1.67127e+06
0,2,579.828,3.84562e+08,14486.3,0.000117922,6296.99
0,2,4493.58,6.55068e+10,2.93674e+07,2.73096e+06,1.6425e+07
0,2,9964.76,3.44975e+10,7.0621e+07,9.34916e+06,1.49934e+07
0,2,2622.8,2.63021e+09,43754,0.00284305,1148.39
0,3,467.67,6.75391e+09,0,0,0
0,3,279.169,4.18907e+09,0,0,0
0,3,143.812,3.43724e+07,0,0,0
0,3,21.3457,4.14068e+07,0,0,0
0,3,63.8429,1.50757e+08,0,0,0
0,3,26.8605,4.31656e+07,0,0,0
0,3,20.3809,0,0,0,0
0,4,1287.43,0,1.50316e+07,1.39072e+06,1.7466e+07
0,4,106.985,0,0,3.27807e-08,0
0,4,36.389,0,873.472,1.41707e-06,0.000202025
0,4,593.462,0,7.18766e+06,623644,1.83784e+07
0,4,1270.98,0,4.8781,4.29631e-09,4.60214e-06
0,4,1462.75,0,7.24892e+07,5.95866e+06,8.37657e+07
0,4,264.36,0,0,0,0
0,5,674.645,1.19459e+10,6.76247e+08,3.18018e+08,6.27826e+07
0,5,3.63113,391.372,0,0,0
0,5,78.4189,0,0,0,0
0,5,11.2571,0,0,0,0
0,5,44.1527,0,0,0,0
0,6,866.046,7.84477e+07,0,0,0
0,6,8001.09,6.60183e+06,0,0,0
0,6,59102.4,1.07555e+09,0,0,0
0,6,11991.1,8.35542e+07,0,0,0
0,6,2516.35,1.97407e+07,0,0,0
0,6,437.924,1.75531e+08,0,0,0
0,6,12238.2,1.53034e+09,0,0,0
0,6,58.7231,5.44495e+07,0,0,0
0,6,2816.31,1.02637e+09,0,0,0
0,6,7647.12,1.85891e+08,0,0,0
0,6,2501.27,3.68706e+07,0,0,0
0,6,8073.93,2.74578e+07,0,0,0
0,6,433.943,1.06565e+08,0,0,0
0,6,12292.3,2.18652e+08,0,0,0
0,6,792.797,2.92895e+08,0,0,0
0,6,2673.08,8.5525e+09,0,0,0
0,6,59.0477,0,0,0,0
0,7,15238.4,0,1.93367e+08,6.25586e+06,1.59657e+08
0,7,7498.23,0,4.80077e+07,5.38083e+07,1.173e+08
0,7,10582.5,0,2.32053e+08,7.66829e+07,3.03166e+08
0,7,1779.77,0,7.58408e+09,5.75362e+10,3.29472e+09
0,7,29259.5,0,5.34214e+08,2.75288e+06,2.27806e+08
0,7,46430.1,0,9.28152e+08,5.54079e+06,4.25801e+08
0,7,389.559,0,3.77333e+07,1.02598e+07,3.6573e+06
0,7,965.758,0,2.44695e+08,2.69781e+08,3.10577e+07
0,7,818.878,0,4.32096e+07,3.27579e+06,1.41791e+08
0,7,9824.04,0,1.97346e+10,5.59391e+10,1.88057e+10
0,7,236.151,0,3.69443e+07,3.45962e+06,2.39834e+07
0,7,251.313,0,31.3098,1.93728e-07,2.15114e-05
0,7,10102.4,0,1.38466e+07,1.57089e+06,8.40749e+06
0,7,45535.3,0,3.16916e+09,4.38515e+09,5.92855e+09
0,7,30100.8,0,8.60379e+08,5.36713e+09,9.78991e+08
0,7,965.758,0,208662,0.000967974,0.102597
0,7,15276.9,0,1.61507e+08,1.49341e+09,3.19298e+07
0,7,1779.77,0,6.02833e+06,545721,4.99034e+06
0,7,48125.3,0,8.4915e+08,2.75223e+09,2.65074e+08
0,7,29580,0,7.6826e+08,1.0254e+09,1.10383e+08
0,7,7498.23,0,6.64819e+10,6.48745e+09,1.03224e+09
0,7,371.673,0,0,0,0
0,8,41270.4,2.28444e+08,1.86249e+08,1.39647e+06,9.72497e+07
0,8,3645,1.62548e+07,3.43526e+06,1.12787e+07,3.262e+06
0,8,16203.9,1.02984e+08,5.75309e+07,787973,4.3344e+07
0,8,6847.92,1.69776e+08,2.21547e+07,5.91007e+07,1.00904e+08
0,8,771.399,3.34993e+08,7.09752e+07,9.40952e+07,1.0565e+07
0,8,3412.9,5.6342e+08,9.21922e+07,9.29733e+07,1.09638e+07
0,8,6913.56,7.22056e+08,1.63215e+08,9.07954e+08,2.46643e+08
0,8,843.677,4.58523e+07,1772.38,19.7321,1944.88
0,8,16546.6,2.15914e+08,4.44011e+07,9.38716e+07,9.88103e+06
0,8,3744.78,8.35042e+07,3055.06,37.757,3526.11
0,8,748.93,0,0,0,0
0,8,7004.74,0,0,0,0
