Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91628.1,1,1000,H,Ecto,412.625
91628.1,1,10000,H,Ecto,3.39757e+07
91628.1,1,10000,H,Endo,1.38895e+08
91628.1,1,1000,O,Ecto,5.72571e+06
91628.1,1,10000,O,Ecto,2.76713e+07
91628.1,1,1000,O,Endo,1.05768e+09
91628.1,1,10000,O,Endo,7.1194e+08
91628.1,1,1000,C,Ecto,2.33748e+10
91628.1,1,10000,C,Ecto,3.10526e+09
81987.1,2,1000,H,Ecto,428942
81987.1,2,10000,H,Ecto,264571
81987.1,2,1000,H,Endo,4.09426e+08
81987.1,2,10000,H,Endo,1.8821e+07
81987.1,2,1000,O,Ecto,365527
81987.1,2,10000,O,Ecto,5911.23
81987.1,2,1000,O,Endo,1.60613e+07
81987.1,2,10000,O,Endo,56049.4
81987.1,2,1000,C,Ecto,4.21244e+08
81987.1,2,10000,C,Ecto,6.55877e+07
81987.1,2,10000,C,Endo,159183
2683.31,2,10,H,Ecto,9.06183
2683.31,2,100,H,Ecto,6.82057e+06
2683.31,2,1000,H,Ecto,1.26667e+07
2683.31,2,10000,H,Ecto,1208.73
2683.31,2,100,H,Endo,4.25149e+07
2683.31,2,1000,H,Endo,509342
2683.31,2,10000,H,Endo,3.3e+06
2683.31,2,100,O,Ecto,7.24558e+06
2683.31,2,1000,O,Ecto,9.68474e+06
2683.31,2,10000,O,Ecto,8.77662
2683.31,2,100,O,Endo,1.71704e+07
2683.31,2,1000,O,Endo,1.96548e+08
2683.31,2,100,C,Ecto,9.71114e+06
2683.31,2,1000,C,Ecto,4.45023e+08
2683.31,2,10000,C,Ecto,5.10399e+06
4493.58,2,100,H,Ecto,1.98512e+08
4493.58,2,1000,H,Ecto,1.67905e+08
4493.58,2,10000,H,Ecto,36084.1
4493.58,2,100,H,Endo,8.49042e+08
4493.58,2,1000,H,Endo,1.23415e+08
4493.58,2,10000,H,Endo,1.28947e+08
4493.58,2,100,O,Ecto,6.18424e+08
4493.58,2,1000,O,Ecto,1.50467e+08
4493.58,2,10000,O,Ecto,4287.84
4493.58,2,100,O,Endo,4.36524e+08
4493.58,2,1000,O,Endo,8.24973e+08
4493.58,2,100,C,Ecto,4.68123e+06
4493.58,2,1000,C,Ecto,9.871e+08
4493.58,2,10000,C,Ecto,684660
26691.7,2,100,H,Ecto,436823
26691.7,2,1000,H,Ecto,7.0776e+07
26691.7,2,10000,H,Ecto,2.68019e+06
26691.7,2,1000,H,Endo,2.14834e+09
26691.7,2,10000,H,Endo,1.89304e+09
26691.7,2,100,O,Ecto,1.79431e+07
26691.7,2,1000,O,Ecto,1.06673e+06
26691.7,2,10000,O,Ecto,154278
26691.7,2,100,O,Endo,3.53371e+06
26691.7,2,1000,O,Endo,1.47452e+07
26691.7,2,100,C,Ecto,1.40293e+06
26691.7,2,1000,C,Ecto,1.33528e+09
26691.7,2,10000,C,Ecto,5.51899e+07
9137.4,2,100,H,Ecto,1.62646e+08
9137.4,2,1000,H,Ecto,1.55735e+08
9137.4,2,10000,H,Ecto,386650
9137.4,2,100,H,Endo,7.81134e+08
9137.4,2,1000,H,Endo,1.12556e+09
9137.4,2,10000,H,Endo,7.57978e+08
9137.4,2,100,O,Ecto,1.06e+09
9137.4,2,1000,O,Ecto,1.74901e+07
9137.4,2,10000,O,Ecto,61623.6
9137.4,2,100,O,Endo,8.85655e+08
9137.4,2,1000,O,Endo,1.38293e+09
9137.4,2,100,C,Ecto,2.16463e+07
9137.4,2,1000,C,Ecto,5.46298e+09
9137.4,2,10000,C,Ecto,1.735e+07
587.351,2,10,H,Ecto,1.88273e+06
587.351,2,100,H,Ecto,5.89242e+06
587.351,2,100,H,Endo,2.5093e+06
587.351,2,1000,H,Endo,0.000168844
587.351,2,10,O,Ecto,17669.2
587.351,2,100,O,Ecto,8.368e+06
587.351,2,1000,O,Ecto,1.15087e+06
587.351,2,100,O,Endo,61986.1
587.351,2,1000,O,Endo,2.49188e+07
587.351,2,10,C,Ecto,0.0527888
587.351,2,100,C,Ecto,4.78905e+06
587.351,2,1000,C,Ecto,1.1083e+08
587.351,2,10000,C,Ecto,1.14375e+06
2683.31,2,10,H,Ecto,2.07091e+06
2683.31,2,100,H,Ecto,2.30212e+07
2683.31,2,1000,H,Ecto,4.03783e+06
2683.31,2,100,H,Endo,2.347e+09
2683.31,2,1000,H,Endo,6.58868
2683.31,2,10000,H,Endo,400891
2683.31,2,100,O,Ecto,3.08116e+06
2683.31,2,1000,O,Ecto,3.04364e+07
2683.31,2,100,O,Endo,3.31945e+06
2683.31,2,1000,O,Endo,3.63294e+08
2683.31,2,10,C,Ecto,2.04668
2683.31,2,100,C,Ecto,1.42057e+08
2683.31,2,1000,C,Ecto,1.67673e+10
2683.31,2,10000,C,Ecto,1.07227e+08
2662.29,2,10,H,Ecto,119349
2662.29,2,100,H,Ecto,5340.02
2662.29,2,10,O,Ecto,77957.4
2662.29,2,100,O,Ecto,89774.4
2662.29,2,1000,O,Ecto,5.62365
2662.29,2,100,O,Endo,21.8487
2662.29,2,1000,O,Endo,30232.8
2662.29,2,10,C,Ecto,0.0764516
2662.29,2,100,C,Ecto,39399.4
2662.29,2,1000,C,Ecto,112978
2662.29,2,10000,C,Ecto,1505.85
579.828,2,10,H,Ecto,25085.9
579.828,2,1,O,Ecto,0.00225166
579.828,2,10,O,Ecto,68511.1
579.828,2,100,O,Ecto,353.857
579.828,2,10,C,Ecto,3.43685
579.828,2,100,C,Ecto,1752.72
579.828,2,1000,C,Ecto,6.03578e-06
4493.58,2,10,H,Ecto,2.65685e+06
4493.58,2,100,H,Ecto,4.09917e+06
4493.58,2,100,H,Endo,1.33972e+08
4493.58,2,10,O,Ecto,76286.7
4493.58,2,100,O,Ecto,1.03093e+07
4493.58,2,100,O,Endo,8759.67
4493.58,2,1000,O,Endo,1.07278e+07
4493.58,2,10,C,Ecto,375.35
4493.58,2,100,C,Ecto,2.23345e+06
4493.58,2,1000,C,Ecto,1.89664e+08
4493.58,2,10000,C,Ecto,790003
9964.76,2,10,H,Ecto,1.08199e+06
9964.76,2,100,H,Ecto,2.39712e+06
9964.76,2,100,H,Endo,7.70085e+07
9964.76,2,10,O,Ecto,305908
9964.76,2,100,O,Ecto,2.92227e+06
9964.76,2,1000,O,Ecto,64861.4
9964.76,2,100,O,Endo,76746.7
9964.76,2,1000,O,Endo,1.34491e+06
9964.76,2,10,C,Ecto,46.3188
9964.76,2,100,C,Ecto,950828
9964.76,2,1000,C,Ecto,1.18897e+08
9964.76,2,10000,C,Ecto,513868
2622.8,2,10,H,Ecto,126005
2622.8,2,1,O,Ecto,0.0733266
2622.8,2,10,O,Ecto,257922
2622.8,2,100,O,Ecto,566.667
2622.8,2,10,C,Ecto,3.7067
2622.8,2,100,C,Ecto,606.835
2622.8,2,1000,C,Ecto,2.0573e-05
1287.43,4,10,H,Ecto,3.42265e+06
