Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91628.1,1,1000,H,Ecto,120.711
91628.1,1,10000,H,Ecto,4.86148e+08
91628.1,1,10000,H,Endo,4.75429e+08
91628.1,1,10000,O,Ecto,1.45488e+08
91628.1,1,1000,O,Endo,5.47819e+08
91628.1,1,10000,O,Endo,2.35824e+09
91628.1,1,1000,C,Ecto,10897.1
91628.1,1,10000,C,Ecto,2.29002e+09
81987.1,2,1000,H,Ecto,1.36451e+06
81987.1,2,10000,H,Ecto,793906
81987.1,2,1000,H,Endo,8.07344e+08
81987.1,2,10000,H,Endo,4.78605e+08
81987.1,2,1000,O,Ecto,817644
81987.1,2,10000,O,Ecto,7690.52
81987.1,2,1000,O,Endo,8.88333e+06
81987.1,2,10000,O,Endo,36828.6
81987.1,2,1000,C,Ecto,9.42627e+08
81987.1,2,10000,C,Ecto,1.95967e+07
81987.1,2,10000,C,Endo,30761.8
2683.31,2,10,H,Ecto,446.459
2683.31,2,100,H,Ecto,3.64768e+06
2683.31,2,1000,H,Ecto,1.44543e+06
2683.31,2,10000,H,Ecto,4.69176
2683.31,2,100,H,Endo,1.16987e+07
2683.31,2,1000,H,Endo,45722.8
2683.31,2,10000,H,Endo,2759.29
2683.31,2,100,O,Ecto,1.35111e+06
2683.31,2,1000,O,Ecto,3.31436e+06
2683.31,2,100,O,Endo,2.67857e+06
2683.31,2,1000,O,Endo,5.72563e+06
2683.31,2,100,C,Ecto,177637
2683.31,2,1000,C,Ecto,509882
2683.31,2,10000,C,Ecto,5418.43
4493.58,2,100,H,Ecto,1.64334e+08
4493.58,2,1000,H,Ecto,2.68099e+08
4493.58,2,10000,H,Ecto,20124.4
4493.58,2,100,H,Endo,1.013e+09
4493.58,2,1000,H,Endo,9.78948e+07
4493.58,2,10000,H,Endo,4.03534e+07
4493.58,2,100,O,Ecto,4.74408e+08
4493.58,2,1000,O,Ecto,1.17232e+08
4493.58,2,10000,O,Ecto,3412.88
4493.58,2,100,O,Endo,3.17859e+08
4493.58,2,1000,O,Endo,6.91278e+08
4493.58,2,100,C,Ecto,3.51097e+06
4493.58,2,1000,C,Ecto,7.72673e+08
4493.58,2,10000,C,Ecto,537283
26691.7,2,100,H,Ecto,215704
