GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.29498e+10,0,0,0
0,0,406028,9.38721e+09,0,0,0
0,0,1.45505e+06,1.14608e+10,0,0,0
0,0,2189.77,216375,0,0,0
0,0,4185.48,1.26873e+10,0,0,0
0,0,11290.5,6.9418e+09,0,0,0
0,0,506.896,1.76691e+10,0,0,0
0,0,26073,5.46681e+09,0,0,0
0,0,25114.5,3.30694e+08,0,0,0
0,0,1086.94,2.10697e+11,0,0,0
0,0,4185.48,1.24214e+11,0,0,0
0,0,11457.1,4.41763e+10,0,0,0
0,0,2189.77,7.39209e+06,0,0,0
0,0,11254.9,8.9998e+09,0,0,0
0,0,478.878,2.52581e+10,0,0,0
0,0,4396.37,0,0,0,0
0,0,2207.59,0,0,0,0
0,0,480.658,0,0,0,0
0,1,91628.1,0,1.33486e+09,1.65156e+10,1.16277e+08
0,2,81987.1,1.91172e+09,1.03191e+08,5.91894e+07,1.87708e+07
0,2,564.536,1.87836e+09,1.86343e+08,6.54542e+08,6.82757e+08
0,2,2683.31,4.38754e+08,1.23015e+09,1.59548e+09,2.31873e+09
0,2,4493.58,1.1922e+10,3.22275e+10,1.64038e+10,8.84621e+09
0,2,26691.7,4.77886e+09,3.1479e+09,1.5375e+09,6.71605e+09
0,2,9137.4,1.4743e+10,3.32957e+10,1.70202e+10,5.44384e+09
0,2,451.224,1.16353e+10,454174,1.47032e+06,367027
0,2,587.351,6.46612e+10,1.97911e+06,9.28141e+06,1.88688e+06
0,2,2683.31,6.71938e+10,2.42343e+09,1.07261e+09,3.00816e+08
0,2,4500.77,5.83299e+10,3.51348e+08,4.04831e+08,6.98314e+08
0,2,2662.29,1.16976e+10,117419,145220,13768.5
0,2,4364.85,9.74767e+09,1.18217e+08,1.00242e+08,1.71049e+07
0,2,978.462,0,0,0,0
0,2,579.828,0,0,0,0
0,3,65.7193,9.35352e+07,0,0,0
0,3,467.67,3.31456e+09,0,0,0
0,3,29.4618,2.73597e+06,0,0,0
0,3,279.169,3.11272e+09,0,0,0
0,3,143.812,1.10837e+07,0,0,0
0,3,21.3457,0,0,0,0
0,4,1287.43,0,1.39724e+08,2.43644e+09,1.16717e+09
0,4,106.985,0,19.9273,9.86433e-09,0
0,4,36.389,0,0,6.66254e-08,0.256773
0,4,264.36,0,3.18197e+09,1.45022e+09,1.34327e+08
0,4,593.462,0,427426,1.56701e+06,602057
0,4,1462.75,0,2.28354e+08,1.78294e+09,2.61204e+09
0,4,1270.98,0,0.00354953,7.52856e-07,0.00343555
0,5,674.645,2.3714e+10,4.33612e+08,2.14211e+08,6.97433e+07
0,5,79.7762,4.66183e+07,310.339,46.4608,1.17162
0,5,44.1527,197708,0,2.65982e-12,0
0,5,3.27031,37.9826,0,0,0
0,5,11.2571,0,0,0,0
0,6,866.046,8.95017e+08,0,0,0
0,6,8001.09,9.70342e+06,0,0,0
0,6,59102.4,8.83432e+08,0,0,0
0,6,11991.1,1.35608e+08,0,0,0
0,6,2843.29,8.04631e+09,0,0,0
0,6,2516.35,5.36239e+06,0,0,0
0,6,437.924,145600,0,0,0
0,6,12238.2,9.23537e+08,0,0,0
0,6,58.7231,9.60712e+07,0,0,0
0,6,2816.31,5.31514e+08,0,0,0
0,6,7647.12,9.13336e+07,0,0,0
0,6,64.8989,7.02301e+07,0,0,0
0,6,2501.27,1.68509e+07,0,0,0
0,6,8073.93,0,0,0,0
0,6,866.046,0,0,0,0
0,6,433.943,0,0,0,0
0,7,15238.4,0,2.06131e+08,3.17333e+07,2.83516e+08
0,7,7498.23,0,1.62142e+08,7.0652e+07,8.0286e+07
0,7,10582.5,0,2.6876e+08,1.0611e+08,4.58206e+08
0,7,1779.77,0,2.34712e+08,3.9461e+08,2.70389e+08
0,7,29259.5,0,7.36538e+08,1.10531e+08,2.64681e+08
