GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.15146e+10,0,0,0
0,0,406028,8.39738e+09,0,0,0
0,0,1.45505e+06,1.26421e+10,0,0,0
0,0,4406.95,1.89685e+09,0,0,0
0,0,463.752,2.0264e+08,0,0,0
0,0,11247.3,3.42879e+10,0,0,0
0,0,25792.9,5.71246e+09,0,0,0
0,0,24486.9,1.8211e+10,0,0,0
0,0,1145.78,1.22563e+11,0,0,0
0,0,1145.78,1.6616e+09,0,0,0
0,0,4523.33,1.3547e+11,0,0,0
0,0,27498.2,1.2767e+10,0,0,0
0,0,1175.44,2.56972e+09,0,0,0
0,0,443.005,2.07149e+09,0,0,0
0,1,104209,0,2.10803e+09,1.95425e+09,1.84714e+08
0,2,81987.1,8.19713e+08,1.99972e+07,1.60921e+07,8.38956e+08
0,2,4895.17,1.19974e+09,6.75686e+08,4.43372e+08,2.86448e+08
0,2,8727.34,1.00904e+10,2.81616e+10,5.54851e+09,6.10886e+09
0,2,637.903,3.12361e+09,249304,372489,431207
0,2,2457.81,1.0825e+08,5.1016e+06,7.22966e+06,3.08952e+06
0,2,26969,1.05311e+10,5.90789e+09,3.95052e+09,3.54505e+09
0,2,2627.01,7.62877e+10,1.22354e+09,1.56532e+09,7.49209e+08
0,2,5225.86,4.33916e+10,3.32332e+07,2.38315e+07,2.59446e+07
0,2,2454.67,4.12309e+09,691640,1.15959e+06,1.45579e+06
0,2,624.248,4.083e+08,36542.8,881173,810.664
0,2,26501.5,2.57017e+09,8.82639e+09,1.38542e+09,2.01313e+09
0,2,2575.48,6.05826e+08,91720.4,391032,12844.4
0,2,385.911,1.24355e+09,143098,281368,78584.7
0,2,5009.51,2.44484e+09,502114,413374,673974
0,2,8688.32,2.98018e+10,5.41395e+06,7.22016e+06,7.66252e+06
