Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
104209,1,10000,H,Ecto,2.02111e+08
104209,1,10000,H,Endo,1.90584e+09
104209,1,100000,H,Endo,75284.8
104209,1,10000,O,Ecto,4.19314e+07
104209,1,10000,O,Endo,1.91232e+09
104209,1,10000,C,Ecto,1.84714e+08
81987.1,2,1000,H,Ecto,13418.4
81987.1,2,10000,H,Ecto,1.21858e+06
81987.1,2,1000,H,Endo,21233.9
81987.1,2,10000,H,Endo,1.87439e+07
81987.1,2,1000,O,Ecto,3.99361e+06
81987.1,2,10000,O,Ecto,3852.83
81987.1,2,1000,O,Endo,1.15719e+07
81987.1,2,10000,O,Endo,522691
81987.1,2,1000,C,Ecto,2871.92
81987.1,2,10000,C,Ecto,8.38953e+08
81987.1,2,100000,C,Endo,144.384
4895.17,2,100,H,Ecto,1.05057e+08
4895.17,2,1000,H,Ecto,2.0439e+08
4895.17,2,10000,H,Ecto,1040.54
4895.17,2,100,H,Endo,348969
4895.17,2,1000,H,Endo,3.65884e+08
4895.17,2,10000,H,Endo,4710.92
4895.17,2,10,O,Ecto,93.6491
4895.17,2,100,O,Ecto,5.7156e+07
4895.17,2,1000,O,Ecto,5.47308e+06
4895.17,2,10000,O,Ecto,23545.6
4895.17,2,100,O,Endo,1.85232e+07
4895.17,2,1000,O,Endo,3.62196e+08
4895.17,2,100,C,Ecto,6.3667e+07
4895.17,2,1000,C,Ecto,2.15697e+08
4895.17,2,10000,C,Ecto,7.08318e+06
8727.34,2,100,H,Ecto,5.33054e+08
8727.34,2,1000,H,Ecto,1.04268e+09
8727.34,2,10000,H,Ecto,44741.5
8727.34,2,100,H,Endo,1.75591e+06
8727.34,2,1000,H,Endo,2.65838e+10
8727.34,2,10000,H,Endo,279292
8727.34,2,100,O,Ecto,3.7058e+08
8727.34,2,1000,O,Ecto,7.81803e+07
8727.34,2,10000,O,Ecto,556153
8727.34,2,100,O,Endo,2.2091e+08
8727.34,2,1000,O,Endo,4.87829e+09
8727.34,2,100,C,Ecto,1.15421e+09
8727.34,2,1000,C,Ecto,4.89483e+09
8727.34,2,10000,C,Ecto,5.98185e+07
637.903,2,10,H,Ecto,142266
637.903,2,100,H,Ecto,53777.5
637.903,2,1000,H,Ecto,32743.2
637.903,2,100,H,Endo,4077.79
637.903,2,1000,H,Endo,16439.5
637.903,2,1,O,Ecto,0.232087
637.903,2,10,O,Ecto,18705.3
637.903,2,100,O,Ecto,5289.98
637.903,2,1000,O,Ecto,688.471
637.903,2,100,O,Endo,344247
637.903,2,1000,O,Endo,3557.66
637.903,2,100,C,Ecto,408940
637.903,2,1000,C,Ecto,22267.3
2457.81,2,10,H,Ecto,333.771
2457.81,2,100,H,Ecto,1.19993e+06
2457.81,2,1000,H,Ecto,2.34957e+06
2457.81,2,100,H,Endo,38480.4
2457.81,2,1000,H,Endo,1.51328e+06
2457.81,2,10,O,Ecto,458.992
2457.81,2,100,O,Ecto,919084
2457.81,2,1000,O,Ecto,79061.4
2457.81,2,10000,O,Ecto,13.1441
2457.81,2,100,O,Endo,12705.2
2457.81,2,1000,O,Endo,6.21833e+06
2457.81,2,100,C,Ecto,310577
2457.81,2,1000,C,Ecto,2.65147e+06
2457.81,2,10000,C,Ecto,127470
26969,2,100,H,Ecto,2.61634e+07
26969,2,1000,H,Ecto,3.35659e+07
26969,2,10000,H,Ecto,3.99308e+06
26969,2,100,H,Endo,24.8639
26969,2,1000,H,Endo,5.79771e+09
26969,2,10000,H,Endo,4.64627e+07
26969,2,100,O,Ecto,1.50033e+07
26969,2,1000,O,Ecto,4.94476e+08
26969,2,10000,O,Ecto,1.0752e+07
26969,2,100,O,Endo,8.09426e+06
26969,2,1000,O,Endo,3.4222e+09
26969,2,10000,O,Endo,1826.51
26969,2,100,C,Ecto,1.20704e+08
26969,2,1000,C,Ecto,2.48926e+09
26969,2,10000,C,Ecto,9.35091e+08
2627.01,2,10,H,Ecto,3.13964e+06
2627.01,2,100,H,Ecto,2.47471e+08
2627.01,2,1000,H,Ecto,4.43842e+08
2627.01,2,100,H,Endo,1.10657e+08
2627.01,2,1000,H,Endo,4.18426e+08
2627.01,2,10,O,Ecto,3.07904e+06
2627.01,2,100,O,Ecto,1.05154e+08
2627.01,2,1000,O,Ecto,1.75671e+07
2627.01,2,100,O,Endo,7.91191e+07
2627.01,2,1000,O,Endo,1.3604e+09
2627.01,2,100,C,Ecto,8.73514e+06
2627.01,2,1000,C,Ecto,7.36564e+08
2627.01,2,10000,C,Ecto,3.91002e+06
5225.86,2,10,H,Ecto,2.47279e+06
5225.86,2,100,H,Ecto,9.2021e+06
5225.86,2,1000,H,Ecto,2.58988e+06
5225.86,2,100,H,Endo,3.64627e+06
5225.86,2,1000,H,Endo,1.53221e+07
5225.86,2,10,O,Ecto,1.29083e+06
5225.86,2,100,O,Ecto,4.93183e+06
5225.86,2,1000,O,Ecto,2.99976e+06
5225.86,2,100,O,Endo,7.61273e+06
5225.86,2,1000,O,Endo,6.99637e+06
5225.86,2,100,C,Ecto,4.5931e+06
5225.86,2,1000,C,Ecto,2.13515e+07
2454.67,2,10,H,Ecto,444310
2454.67,2,100,H,Ecto,59077.2
2454.67,2,1000,H,Ecto,160272
2454.67,2,100,H,Endo,3888.35
2454.67,2,1000,H,Endo,24091.3
2454.67,2,1,O,Ecto,1.55712
2454.67,2,10,O,Ecto,13627
2454.67,2,100,O,Ecto,6133.98
2454.67,2,1000,O,Ecto,1826.58
2454.67,2,100,O,Endo,1.08581e+06
2454.67,2,1000,O,Endo,52194
2454.67,2,100,C,Ecto,1.42389e+06
2454.67,2,1000,C,Ecto,31901.7
624.248,2,10,H,Ecto,36473.5
624.248,2,100,H,Ecto,69.3447
624.248,2,1,O,Ecto,880964
624.248,2,100,O,Endo,208.939
624.248,2,100,C,Ecto,508.116
624.248,2,1000,C,Ecto,302.548
26501.5,2,100,H,Ecto,9.36705e+07
26501.5,2,1000,H,Ecto,1.07747e+08
26501.5,2,10000,H,Ecto,65816.8
26501.5,2,100,H,Endo,59067.4
26501.5,2,1000,H,Endo,8.62429e+09
26501.5,2,10000,H,Endo,565846
26501.5,2,100,O,Ecto,4.34045e+07
26501.5,2,1000,O,Ecto,3.19463e+07
26501.5,2,10000,O,Ecto,363069
26501.5,2,100,O,Endo,3.59502e+07
26501.5,2,1000,O,Endo,1.27376e+09
26501.5,2,100,C,Ecto,2.62018e+08
26501.5,2,1000,C,Ecto,1.72796e+09
