Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
104209,1,10000,H,Ecto,9.52394e+07
104209,1,10000,H,Endo,1.3946e+09
104209,1,100000,H,Endo,54739.8
104209,1,10000,O,Ecto,1.71435e+07
104209,1,10000,O,Endo,7.60301e+08
104209,1,10000,C,Ecto,6.72476e+09
81987.1,2,1000,H,Ecto,4561.67
81987.1,2,10000,H,Ecto,1.22826e+06
81987.1,2,1000,H,Endo,21258.4
81987.1,2,10000,H,Endo,1.86544e+07
81987.1,2,1000,O,Ecto,3.88357e+06
81987.1,2,10000,O,Ecto,3289.04
81987.1,2,1000,O,Endo,1.16017e+07
81987.1,2,10000,O,Endo,494826
81987.1,2,1000,C,Ecto,2125.25
81987.1,2,10000,C,Ecto,4.02211e+08
81987.1,2,100000,C,Endo,145.032
4895.17,2,100,H,Ecto,2.42321e+07
4895.17,2,1000,H,Ecto,9.55809e+07
4895.17,2,10000,H,Ecto,712.645
4895.17,2,100,H,Endo,46148.9
4895.17,2,1000,H,Endo,2.49756e+08
4895.17,2,10000,H,Endo,3226.07
4895.17,2,10,O,Ecto,39.7148
4895.17,2,100,O,Ecto,3.85186e+07
4895.17,2,1000,O,Ecto,3.72634e+06
4895.17,2,10000,O,Ecto,16125.8
4895.17,2,100,O,Endo,5.46397e+06
4895.17,2,1000,O,Endo,2.29348e+08
4895.17,2,100,C,Ecto,4.34381e+07
4895.17,2,1000,C,Ecto,1.10653e+08
4895.17,2,10000,C,Ecto,4.36177e+06
8727.34,2,100,H,Ecto,6.39783e+08
8727.34,2,1000,H,Ecto,1.08733e+09
8727.34,2,10000,H,Ecto,18962.3
8727.34,2,100,H,Endo,93211.3
8727.34,2,1000,H,Endo,4.376e+09
8727.34,2,10000,H,Endo,386774
8727.34,2,100,O,Ecto,3.55734e+08
8727.34,2,1000,O,Ecto,1.27313e+08
8727.34,2,10000,O,Ecto,2.8522e+06
8727.34,2,100,O,Endo,8.17345e+06
8727.34,2,1000,O,Endo,2.48618e+09
8727.34,2,100,C,Ecto,6.29253e+08
8727.34,2,1000,C,Ecto,1.54275e+09
8727.34,2,10000,C,Ecto,4.34002e+07
637.903,2,10,H,Ecto,55426
637.903,2,100,H,Ecto,15168.9
637.903,2,1000,H,Ecto,1911.56
637.903,2,1,O,Ecto,0.0711367
637.903,2,10,O,Ecto,3870.93
637.903,2,100,O,Ecto,417.135
637.903,2,1000,O,Ecto,49.0604
637.903,2,100,O,Endo,20912.4
637.903,2,1000,O,Endo,93.3582
637.903,2,100,C,Ecto,74179
637.903,2,1000,C,Ecto,4657.76
2457.81,2,10,H,Ecto,102.956
2457.81,2,100,H,Ecto,373108
2457.81,2,1000,H,Ecto,264959
2457.81,2,100,H,Endo,4002.45
2457.81,2,1000,H,Endo,183008
2457.81,2,10,O,Ecto,142.012
2457.81,2,100,O,Ecto,140806
2457.81,2,1000,O,Ecto,23589.7
2457.81,2,10000,O,Ecto,12.429
2457.81,2,100,O,Endo,9657.81
2457.81,2,1000,O,Endo,945060
2457.81,2,100,C,Ecto,88275.6
2457.81,2,1000,C,Ecto,430290
2457.81,2,10000,C,Ecto,45617.9
26969,2,100,H,Ecto,2.62009e+07
26969,2,1000,H,Ecto,9.898e+07
26969,2,10000,H,Ecto,3.61698e+06
26969,2,100,H,Endo,23.8234
26969,2,1000,H,Endo,1.82388e+09
26969,2,10000,H,Endo,4.60019e+07
26969,2,100,O,Ecto,9.53306e+06
26969,2,1000,O,Ecto,4.96575e+08
26969,2,10000,O,Ecto,1.01e+07
26969,2,100,O,Endo,2.10067e+06
26969,2,1000,O,Endo,2.37942e+09
26969,2,10000,O,Endo,1819.13
26969,2,100,C,Ecto,9.26826e+07
26969,2,1000,C,Ecto,1.88411e+09
26969,2,10000,C,Ecto,4.17541e+08
2627.01,2,10,H,Ecto,710612
2627.01,2,100,H,Ecto,1.0766e+08
2627.01,2,1000,H,Ecto,1.50123e+07
2627.01,2,100,H,Endo,843247
2627.01,2,1000,H,Endo,2.1225e+06
2627.01,2,10,O,Ecto,583577
2627.01,2,100,O,Ecto,1.38124e+07
2627.01,2,1000,O,Ecto,4.0111e+06
2627.01,2,100,O,Endo,1.09011e+07
2627.01,2,1000,O,Endo,6.51857e+07
2627.01,2,100,C,Ecto,3.96622e+06
2627.01,2,1000,C,Ecto,1.53147e+08
2627.01,2,10000,C,Ecto,6.42158e+06
5225.86,2,10,H,Ecto,1.08692e+06
5225.86,2,100,H,Ecto,8.47402e+06
5225.86,2,1000,H,Ecto,498349
5225.86,2,100,H,Endo,388251
5225.86,2,1000,H,Endo,242876
5225.86,2,10,O,Ecto,511143
5225.86,2,100,O,Ecto,1.20292e+06
5225.86,2,1000,O,Ecto,572317
5225.86,2,100,O,Endo,2.94763e+06
5225.86,2,1000,O,Endo,7.0254e+06
5225.86,2,100,C,Ecto,701385
5225.86,2,1000,C,Ecto,1.03208e+07
5225.86,2,10000,C,Ecto,100491
2454.67,2,10,H,Ecto,106109
2454.67,2,100,H,Ecto,32528
2454.67,2,1000,H,Ecto,10760
2454.67,2,100,H,Endo,644.876
2454.67,2,1,O,Ecto,0.183893
2454.67,2,10,O,Ecto,9316.24
2454.67,2,100,O,Ecto,1644.65
2454.67,2,1000,O,Ecto,755.968
2454.67,2,100,O,Endo,93801.8
2454.67,2,1000,O,Endo,1253.01
2454.67,2,100,C,Ecto,155317
2454.67,2,1000,C,Ecto,9988.12
624.248,2,10,H,Ecto,40178.4
624.248,2,100,H,Ecto,1799.2
624.248,2,1,O,Ecto,300488
624.248,2,100,O,Endo,185.761
624.248,2,100,C,Ecto,7466.57
624.248,2,1000,C,Ecto,1191.34
26501.5,2,100,H,Ecto,3.74346e+07
26501.5,2,1000,H,Ecto,1.44492e+08
26501.5,2,10000,H,Ecto,494561
26501.5,2,100,H,Endo,1097.16
26501.5,2,1000,H,Endo,1.23314e+09
26501.5,2,10000,H,Endo,9.73663e+06
26501.5,2,100,O,Ecto,2.70211e+07
26501.5,2,1000,O,Ecto,1.47664e+08
26501.5,2,10000,O,Ecto,1.35082e+06
26501.5,2,100,O,Endo,211263
26501.5,2,1000,O,Endo,1.88645e+09
26501.5,2,100,C,Ecto,1.52112e+08
26501.5,2,1000,C,Ecto,1.41256e+09
26501.5,2,10000,C,Ecto,4.58397e+07
2575.48,2,10,H,Ecto,24564.1
2575.48,2,100,H,Ecto,2593.89
2575.48,2,1000,H,Ecto,12.5882
2575.48,2,1,O,Ecto,41120.4
2575.48,2,10,O,Ecto,6.94
2575.48,2,100,O,Endo,808.291
2575.48,2,100,C,Ecto,7690.58
2575.48,2,1000,C,Ecto,1222.03
385.911,2,10,H,Ecto,46448.6
385.911,2,100,H,Ecto,7842.65
385.911,2,1000,H,Ecto,74.2208
385.911,2,1,O,Ecto,18792.4
385.911,2,10,O,Ecto,52.7868
385.911,2,100,O,Endo,2541.62
385.911,2,100,C,Ecto,24464.9
385.911,2,1000,C,Ecto,2584.85
5009.51,2,10,H,Ecto,105289
5009.51,2,100,H,Ecto,13241.4
5009.51,2,1000,H,Ecto,2880.95
5009.51,2,100,H,Endo,54.6563
5009.51,2,1,O,Ecto,0.906802
5009.51,2,10,O,Ecto,2322.35
5009.51,2,100,O,Ecto,74.5441
5009.51,2,100,O,Endo,40950.4
5009.51,2,1000,O,Endo,30.7827
5009.51,2,100,C,Ecto,136078
5009.51,2,1000,C,Ecto,5371.77
8688.32,2,10,H,Ecto,828078
8688.32,2,100,H,Ecto,174347
8688.32,2,1000,H,Ecto,50741.6
8688.32,2,100,H,Endo,1901
8688.32,2,1,O,Ecto,2.25798
8688.32,2,10,O,Ecto,42851.8
8688.32,2,100,O,Ecto,2429.62
8688.32,2,1000,O,Ecto,220.971
8688.32,2,100,O,Endo,523239
8688.32,2,1000,O,Endo,1078.31
8688.32,2,100,C,Ecto,1.57177e+06
8688.32,2,1000,C,Ecto,41884.7
649.6,2,10,H,Ecto,5463.83
