Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
104209,1,10000,H,Ecto,2.38623e+08
104209,1,10000,H,Endo,1.27471e+09
104209,1,10000,O,Ecto,5.37071e+07
104209,1,1000,O,Endo,6.52407e+07
104209,1,10000,O,Endo,2.28215e+09
104209,1,10000,C,Ecto,2.36893e+08
81987.1,2,1000,H,Ecto,21923.3
81987.1,2,10000,H,Ecto,261885
81987.1,2,1000,H,Endo,113653
81987.1,2,10000,H,Endo,2.15561e+07
81987.1,2,1000,O,Ecto,625902
81987.1,2,10000,O,Ecto,3404.25
81987.1,2,1000,O,Endo,1.43013e+07
81987.1,2,10000,O,Endo,935829
81987.1,2,1000,C,Ecto,3887.41
81987.1,2,10000,C,Ecto,7.36805e+07
81987.1,2,100000,C,Endo,233.106
4895.17,2,100,H,Ecto,3.68435e+07
4895.17,2,1000,H,Ecto,7.33839e+07
4895.17,2,10000,H,Ecto,4105.06
4895.17,2,100,H,Endo,194562
4895.17,2,1000,H,Endo,4.3488e+09
4895.17,2,10,O,Ecto,112.401
4895.17,2,100,O,Ecto,1.58141e+07
4895.17,2,1000,O,Ecto,1.18613e+07
4895.17,2,100,O,Endo,3.83953e+07
4895.17,2,1000,O,Endo,8.35215e+08
4895.17,2,100,C,Ecto,6.36019e+07
4895.17,2,1000,C,Ecto,6.74867e+08
4895.17,2,10000,C,Ecto,6.69619e+07
8727.34,2,100,H,Ecto,2.5735e+08
8727.34,2,1000,H,Ecto,1.00481e+09
8727.34,2,10000,H,Ecto,157650
8727.34,2,100,H,Endo,2.24999e+08
8727.34,2,1000,H,Endo,5.47438e+10
8727.34,2,100,O,Ecto,5.11177e+07
8727.34,2,1000,O,Ecto,1.13157e+08
8727.34,2,100,O,Endo,3.87615e+08
8727.34,2,1000,O,Endo,6.124e+09
8727.34,2,10000,O,Endo,2409.08
8727.34,2,100,C,Ecto,3.58627e+08
8727.34,2,1000,C,Ecto,8.46764e+09
8727.34,2,10000,C,Ecto,9.76239e+08
637.903,2,10,H,Ecto,2.64072e+06
637.903,2,100,H,Ecto,1.18289e+07
637.903,2,1000,H,Ecto,147902
637.903,2,100,H,Endo,1.99636e+06
637.903,2,1000,H,Endo,3.72465e+08
637.903,2,10,O,Ecto,233166
637.903,2,100,O,Ecto,8.96319e+06
637.903,2,1000,O,Ecto,3.40403e+06
637.903,2,100,O,Endo,1.94508e+07
637.903,2,1000,O,Endo,2.25253e+07
637.903,2,100,C,Ecto,1.09109e+07
637.903,2,1000,C,Ecto,1.56499e+08
637.903,2,10000,C,Ecto,37847.2
2457.81,2,100,H,Ecto,7.6922e+06
2457.81,2,1000,H,Ecto,2.88381e+06
2457.81,2,10000,H,Ecto,28.1803
2457.81,2,100,H,Endo,8994.58
2457.81,2,1000,H,Endo,2.42475e+08
2457.81,2,10,O,Ecto,2058.9
2457.81,2,100,O,Ecto,8.13797e+06
2457.81,2,1000,O,Ecto,193592
2457.81,2,100,O,Endo,719440
2457.81,2,1000,O,Endo,2.05613e+08
2457.81,2,100,C,Ecto,9.68284e+06
2457.81,2,1000,C,Ecto,2.5889e+07
2457.81,2,10000,C,Ecto,1.18622e+06
413.4,2,10,H,Ecto,3911.66
413.4,2,100,H,Ecto,18980.9
413.4,2,1000,H,Ecto,381.593
413.4,2,100,H,Endo,52436.9
413.4,2,1000,H,Endo,810148
413.4,2,10,O,Ecto,402.303
413.4,2,100,O,Ecto,13509.1
413.4,2,1000,O,Ecto,1832.16
413.4,2,100,O,Endo,32043.3
413.4,2,1000,O,Endo,98213.8
413.4,2,100,C,Ecto,20094.5
413.4,2,1000,C,Ecto,327485
413.4,2,10000,C,Ecto,82.906
26969,2,100,H,Ecto,6.44982e+06
26969,2,1000,H,Ecto,2.47238e+08
26969,2,10000,H,Ecto,3.33391e+06
26969,2,100,H,Endo,2.72005e+06
26969,2,1000,H,Endo,3.79431e+09
26969,2,10000,H,Endo,285601
26969,2,100,O,Ecto,3.512e+06
26969,2,1000,O,Ecto,3.19072e+08
26969,2,100,O,Endo,1.13651e+07
26969,2,1000,O,Endo,1.62596e+09
26969,2,10000,O,Endo,493610
26969,2,100,C,Ecto,1.36535e+07
26969,2,1000,C,Ecto,2.31695e+09
26969,2,10000,C,Ecto,6.33947e+08
2627.01,2,10,H,Ecto,1.32315e+06
2627.01,2,100,H,Ecto,6.63098e+07
2627.01,2,1000,H,Ecto,1.73612e+07
2627.01,2,100,H,Endo,4.01324e+07
2627.01,2,1000,H,Endo,8.56097e+08
2627.01,2,10,O,Ecto,3.06975e+06
2627.01,2,100,O,Ecto,7.93979e+07
2627.01,2,1000,O,Ecto,9.91367e+06
2627.01,2,100,O,Endo,1.06944e+08
2627.01,2,1000,O,Endo,2.02666e+09
2627.01,2,100,C,Ecto,1.09653e+07
2627.01,2,1000,C,Ecto,1.62086e+09
2627.01,2,10000,C,Ecto,1.0579e+07
5225.86,2,10,H,Ecto,5.00541e+06
5225.86,2,100,H,Ecto,1.57438e+07
5225.86,2,1000,H,Ecto,174705
5225.86,2,100,H,Endo,8.81011e+06
5225.86,2,1000,H,Endo,1.55067e+08
5225.86,2,1,O,Ecto,2.34604
5225.86,2,10,O,Ecto,716317
5225.86,2,100,O,Ecto,1.15475e+07
5225.86,2,1000,O,Ecto,1.07798e+06
5225.86,2,100,O,Endo,2.37635e+07
5225.86,2,1000,O,Endo,5.05126e+07
5225.86,2,100,C,Ecto,1.02688e+07
