Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
104209,1,10000,H,Ecto,1.99725e+08
104209,1,10000,H,Endo,1.29713e+09
104209,1,100000,H,Endo,49406
104209,1,10000,O,Ecto,4.79319e+07
104209,1,1000,O,Endo,4.19626e+07
104209,1,10000,O,Endo,2.36589e+09
104209,1,10000,C,Ecto,1.94204e+08
81987.1,2,1000,H,Ecto,17755.1
81987.1,2,10000,H,Ecto,461287
81987.1,2,1000,H,Endo,39229.6
81987.1,2,10000,H,Endo,2.26095e+07
81987.1,2,1000,O,Ecto,1.76435e+06
81987.1,2,10000,O,Ecto,4149.97
81987.1,2,1000,O,Endo,1.52371e+07
81987.1,2,10000,O,Endo,656464
81987.1,2,1000,C,Ecto,685787
81987.1,2,10000,C,Ecto,1.84136e+08
81987.1,2,100000,C,Endo,272.095
4895.17,2,100,H,Ecto,6.89708e+07
4895.17,2,1000,H,Ecto,3.61616e+08
4895.17,2,10000,H,Ecto,3933.36
4895.17,2,100,H,Endo,8337.75
4895.17,2,1000,H,Endo,1.86291e+09
4895.17,2,10000,H,Endo,37004.3
4895.17,2,10,O,Ecto,111.763
4895.17,2,100,O,Ecto,7.42389e+07
4895.17,2,1000,O,Ecto,6.10002e+06
4895.17,2,10000,O,Ecto,36200
4895.17,2,100,O,Endo,2.35609e+06
4895.17,2,1000,O,Endo,7.09168e+08
4895.17,2,100,C,Ecto,1.14227e+08
4895.17,2,1000,C,Ecto,3.59243e+08
4895.17,2,10000,C,Ecto,8.12467e+06
8727.34,2,100,H,Ecto,1.08069e+09
8727.34,2,1000,H,Ecto,2.35513e+09
8727.34,2,10000,H,Ecto,122404
8727.34,2,100,H,Endo,83626.3
8727.34,2,1000,H,Endo,4.627e+10
8727.34,2,10000,H,Endo,1.27103e+06
8727.34,2,100,O,Ecto,3.9054e+08
8727.34,2,1000,O,Ecto,6.53271e+07
8727.34,2,10000,O,Ecto,4.86683e+06
8727.34,2,100,O,Endo,1.68951e+07
8727.34,2,1000,O,Endo,4.06658e+09
8727.34,2,100,C,Ecto,1.07371e+09
8727.34,2,1000,C,Ecto,4.54943e+09
8727.34,2,10000,C,Ecto,7.85507e+07
637.903,2,10,H,Ecto,1.12758e+06
637.903,2,100,H,Ecto,819120
637.903,2,1000,H,Ecto,1.59802e+08
637.903,2,100,H,Endo,9.47521e+06
637.903,2,1000,H,Endo,1.91769e+09
637.903,2,1,O,Ecto,0.49831
637.903,2,10,O,Ecto,103026
637.903,2,100,O,Ecto,504229
637.903,2,1000,O,Ecto,66691.8
637.903,2,100,O,Endo,1.16333e+09
637.903,2,1000,O,Endo,1.67281e+07
637.903,2,100,C,Ecto,6.3131e+06
637.903,2,1000,C,Ecto,1.22545e+06
2457.81,2,10,H,Ecto,356.048
2457.81,2,100,H,Ecto,3.35215e+06
2457.81,2,1000,H,Ecto,2.97956e+07
2457.81,2,10000,H,Ecto,16.7066
2457.81,2,100,H,Endo,203082
2457.81,2,1000,H,Endo,6.72177e+07
2457.81,2,10000,H,Endo,110.793
2457.81,2,10,O,Ecto,1110.13
2457.81,2,100,O,Ecto,4.18354e+06
2457.81,2,1000,O,Ecto,161476
2457.81,2,10000,O,Ecto,125.259
2457.81,2,100,O,Endo,987252
2457.81,2,1000,O,Endo,1.75689e+08
2457.81,2,100,C,Ecto,3.47933e+06
2457.81,2,1000,C,Ecto,1.0126e+07
2457.81,2,10000,C,Ecto,721590
413.4,2,10,H,Ecto,112.26
413.4,2,100,H,Ecto,70.9283
413.4,2,1000,H,Ecto,116.615
413.4,2,100,H,Endo,381.221
413.4,2,1000,H,Endo,698.384
413.4,2,1,O,Ecto,7.14167e-05
413.4,2,10,O,Ecto,24.9347
413.4,2,100,O,Ecto,77.1289
413.4,2,1000,O,Ecto,9.57992
413.4,2,100,O,Endo,541.937
413.4,2,1000,O,Endo,891.031
413.4,2,100,C,Ecto,450.262
413.4,2,1000,C,Ecto,167.907
26969,2,100,H,Ecto,9.55467e+06
26969,2,1000,H,Ecto,3.06624e+07
26969,2,10000,H,Ecto,4.05548e+06
26969,2,100,H,Endo,1962.59
26969,2,1000,H,Endo,1.99494e+09
26969,2,10000,H,Endo,2.86399e+07
26969,2,100,O,Ecto,1.3711e+06
26969,2,1000,O,Ecto,3.8448e+08
26969,2,10000,O,Ecto,795483
26969,2,100,O,Endo,5.54484e+06
26969,2,1000,O,Endo,1.93687e+09
26969,2,10000,O,Endo,109062
26969,2,100,C,Ecto,3.31874e+07
26969,2,1000,C,Ecto,1.22683e+09
26969,2,10000,C,Ecto,7.44591e+08
2627.01,2,10,H,Ecto,3.97587e+06
2627.01,2,100,H,Ecto,2.10176e+08
