Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
104209,1,10000,H,Ecto,2.57494e+08
104209,1,10000,H,Endo,1.39551e+09
104209,1,10000,O,Ecto,5.99418e+07
104209,1,1000,O,Endo,3.01705e+08
104209,1,10000,O,Endo,1.45579e+09
104209,1,10000,C,Ecto,3.37167e+08
81987.1,2,1000,H,Ecto,155474
81987.1,2,10000,H,Ecto,327825
81987.1,2,1000,H,Endo,380323
81987.1,2,10000,H,Endo,3.17559e+07
81987.1,2,1000,O,Ecto,257858
81987.1,2,10000,O,Ecto,9423.36
81987.1,2,1000,O,Endo,5.45765e+07
81987.1,2,10000,O,Endo,625553
81987.1,2,1000,C,Ecto,18264.1
81987.1,2,10000,C,Ecto,1.06945e+08
81987.1,2,100000,C,Endo,163.813
4895.17,2,100,H,Ecto,8.70679e+07
4895.17,2,1000,H,Ecto,1.84851e+08
4895.17,2,10000,H,Ecto,190533
4895.17,2,100,H,Endo,2.33025e+07
4895.17,2,1000,H,Endo,3.94206e+09
4895.17,2,100,O,Ecto,3.55765e+07
4895.17,2,1000,O,Ecto,1.71752e+07
4895.17,2,100,O,Endo,2.75673e+08
4895.17,2,1000,O,Endo,1.67645e+09
4895.17,2,100,C,Ecto,1.57246e+08
4895.17,2,1000,C,Ecto,2.16805e+08
4895.17,2,10000,C,Ecto,2.44442e+07
8727.34,2,100,H,Ecto,4.64749e+08
8727.34,2,1000,H,Ecto,1.46341e+09
8727.34,2,10000,H,Ecto,4.7335e+06
8727.34,2,100,H,Endo,1.49264e+08
8727.34,2,1000,H,Endo,4.20001e+10
8727.34,2,100,O,Ecto,1.19679e+08
8727.34,2,1000,O,Ecto,2.11641e+08
8727.34,2,100,O,Endo,2.98459e+09
8727.34,2,1000,O,Endo,1.41155e+10
8727.34,2,10000,O,Endo,6261.62
8727.34,2,100,C,Ecto,8.50741e+08
8727.34,2,1000,C,Ecto,3.6779e+09
8727.34,2,10000,C,Ecto,6.24912e+08
637.903,2,10,H,Ecto,3.00007e+06
637.903,2,100,H,Ecto,2.09301e+06
637.903,2,1000,H,Ecto,9898.05
637.903,2,100,H,Endo,6.75148e+06
637.903,2,10,O,Ecto,863340
637.903,2,100,O,Ecto,2.19515e+07
637.903,2,1000,O,Ecto,219140
637.903,2,100,O,Endo,2.58756e+07
637.903,2,1000,O,Endo,3.09206e+06
637.903,2,100,C,Ecto,1.87434e+07
637.903,2,1000,C,Ecto,7.99539e+06
637.903,2,10000,C,Ecto,261499
2457.81,2,10,H,Ecto,464.241
2457.81,2,100,H,Ecto,3.25577e+07
2457.81,2,1000,H,Ecto,3.06914e+07
2457.81,2,10000,H,Ecto,1312.51
2457.81,2,100,H,Endo,175747
2457.81,2,1000,H,Endo,3.08761e+08
2457.81,2,10,O,Ecto,114.06
2457.81,2,100,O,Ecto,2.14544e+07
2457.81,2,1000,O,Ecto,1.33713e+06
2457.81,2,100,O,Endo,1.34432e+07
2457.81,2,1000,O,Endo,2.21705e+08
2457.81,2,100,C,Ecto,4.42382e+07
2457.81,2,1000,C,Ecto,1.03641e+08
2457.81,2,10000,C,Ecto,1.45716e+06
413.4,2,10,H,Ecto,20878.8
413.4,2,100,H,Ecto,63769.9
413.4,2,1000,H,Ecto,4.61946
413.4,2,100,H,Endo,6.74179e+06
413.4,2,1000,H,Endo,101608
413.4,2,10,O,Ecto,7644.09
413.4,2,100,O,Ecto,1.54154e+06
413.4,2,1000,O,Ecto,3335.78
413.4,2,100,O,Endo,2.32894e+07
413.4,2,1000,O,Endo,371404
413.4,2,100,C,Ecto,516281
413.4,2,1000,C,Ecto,6.70022e+06
413.4,2,10000,C,Ecto,78818
26969,2,100,H,Ecto,1.92185e+07
26969,2,1000,H,Ecto,9.18067e+07
26969,2,10000,H,Ecto,6.91019e+06
26969,2,100,H,Endo,980528
26969,2,1000,H,Endo,4.30832e+09
26969,2,10000,H,Endo,11750.1
26969,2,100,O,Ecto,1.88929e+06
26969,2,1000,O,Ecto,1.98031e+08
26969,2,100,O,Endo,9.31092e+08
26969,2,1000,O,Endo,2.03925e+09
26969,2,10000,O,Endo,289735
26969,2,100,C,Ecto,1.70861e+07
26969,2,1000,C,Ecto,1.66037e+09
26969,2,10000,C,Ecto,1.2084e+09
2627.01,2,10,H,Ecto,6.14369e+06
2627.01,2,100,H,Ecto,8.71988e+07
2627.01,2,1000,H,Ecto,7.41575e+06
2627.01,2,100,H,Endo,1.19945e+09
2627.01,2,1000,H,Endo,3.28264e+08
2627.01,2,10,O,Ecto,3.63389e+06
2627.01,2,100,O,Ecto,4.96541e+08
2627.01,2,1000,O,Ecto,3.77283e+06
2627.01,2,100,O,Endo,6.20527e+09
2627.01,2,1000,O,Endo,3.01006e+08
2627.01,2,100,C,Ecto,1.52388e+08
2627.01,2,1000,C,Ecto,6.73583e+09
