Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
104209,1,1000,H,Ecto,2351.82
104209,1,10000,H,Ecto,7.05218e+07
104209,1,1000,H,Endo,5.76626e+06
104209,1,10000,H,Endo,4.04369e+09
104209,1,1000,O,Ecto,2.17972e+06
104209,1,10000,O,Ecto,1.41218e+08
104209,1,1000,O,Endo,1.57904e+07
104209,1,10000,O,Endo,6.54561e+07
104209,1,1000,C,Ecto,858800
104209,1,10000,C,Ecto,1.46302e+08
26501.5,2,100,H,Ecto,771241
26501.5,2,1000,H,Ecto,6.82448e+06
26501.5,2,10000,H,Ecto,918083
26501.5,2,100,H,Endo,136819
26501.5,2,1000,H,Endo,3.16614e+08
26501.5,2,10000,H,Endo,2.58328e+06
26501.5,2,100,O,Ecto,500683
26501.5,2,1000,O,Ecto,3.01487e+06
26501.5,2,100,O,Endo,2.46139e+06
26501.5,2,1000,O,Endo,5.42492e+07
26501.5,2,10000,O,Endo,46556.4
26501.5,2,100,C,Ecto,32987.3
26501.5,2,1000,C,Ecto,1.60276e+06
26501.5,2,10000,C,Ecto,5.48895e+07
81987.1,2,1000,H,Ecto,6.00242e+06
81987.1,2,10000,H,Ecto,41673
81987.1,2,1000,H,Endo,5.02152e+06
81987.1,2,10000,H,Endo,4.76794e+07
81987.1,2,1000,O,Ecto,72894.4
81987.1,2,10000,O,Ecto,8650.07
81987.1,2,1000,O,Endo,7.00814e+06
81987.1,2,10000,O,Endo,1.69075e+06
81987.1,2,1000,C,Ecto,25703.7
81987.1,2,10000,C,Ecto,23395.2
81987.1,2,100000,C,Endo,622.661
4895.17,2,100,H,Ecto,1.76821e+07
4895.17,2,1000,H,Ecto,2.79228e+06
4895.17,2,10000,H,Ecto,197495
4895.17,2,100,H,Endo,2.48425e+08
4895.17,2,1000,H,Endo,4.40057e+09
4895.17,2,10000,H,Endo,4011.94
4895.17,2,100,O,Ecto,7.97296e+07
4895.17,2,1000,O,Ecto,1.26384e+08
4895.17,2,100,O,Endo,3.38767e+09
4895.17,2,1000,O,Endo,3.91613e+09
4895.17,2,100,C,Ecto,6.06016e+08
4895.17,2,1000,C,Ecto,5.42178e+08
4895.17,2,10000,C,Ecto,5.26304e+08
8727.34,2,100,H,Ecto,1.1176e+06
8727.34,2,1000,H,Ecto,106386
8727.34,2,10000,H,Ecto,55773.5
8727.34,2,100,H,Endo,2.33264e+07
8727.34,2,1000,H,Endo,1.8232e+08
8727.34,2,10000,H,Endo,1437.87
8727.34,2,100,O,Ecto,4.34506e+06
8727.34,2,1000,O,Ecto,7.49847e+06
8727.34,2,100,O,Endo,6.45643e+07
8727.34,2,1000,O,Endo,5.59717e+07
8727.34,2,100,C,Ecto,9.24017e+06
8727.34,2,1000,C,Ecto,2.50331e+07
8727.34,2,10000,C,Ecto,4.41739e+07
637.903,2,10,H,Ecto,124819
637.903,2,100,H,Ecto,5.24364e+07
637.903,2,1000,H,Ecto,290.659
637.903,2,100,H,Endo,5.38054e+10
637.903,2,1000,H,Endo,4.11507e+10
637.903,2,10,O,Ecto,4974.94
637.903,2,100,O,Ecto,2.08042e+08
637.903,2,1000,O,Ecto,1.06135e+08
637.903,2,100,O,Endo,9.54686e+09
637.903,2,1000,O,Endo,9.90411e+08
637.903,2,100,C,Ecto,1.07278e+09
637.903,2,1000,C,Ecto,1.16317e+09
637.903,2,10000,C,Ecto,1.60897e+06
2457.81,2,10,H,Ecto,654.563
2457.81,2,100,H,Ecto,5.43485e+06
