GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.35849e+10,0,0,0
0,0,406028,1.16142e+10,0,0,0
0,0,1.45505e+06,1.17749e+10,0,0,0
0,0,2189.77,25629,0,0,0
0,0,4406.95,7.29993e+09,0,0,0
0,0,463.752,1.06523e+10,0,0,0
0,0,1145.78,9.22835e+10,0,0,0
0,0,11247.3,6.28077e+10,0,0,0
0,0,25792.9,1.06334e+10,0,0,0
0,0,24486.9,1.0967e+10,0,0,0
0,0,1145.78,7.71977e+10,0,0,0
0,0,4406.95,1.43188e+11,0,0,0
0,0,476.591,0,0,0,0
0,1,104209,0,3.64051e+09,1.75659e+09,2.56161e+08
0,2,81987.1,1.20221e+09,3.57876e+07,5.49043e+07,2.66718e+07
0,2,4895.17,3.8671e+09,3.35884e+09,3.80654e+09,6.65737e+08
0,2,8727.34,3.81913e+10,2.58e+10,3.10525e+10,7.50781e+09
0,2,637.903,2.49951e+10,1.16144e+11,1.74794e+10,4.05198e+08
0,2,2457.81,5.89457e+08,6.08018e+08,4.06766e+08,5.07544e+08
0,2,413.4,1.01556e+09,1.65684e+07,7.88097e+06,4.29016e+06
0,2,26969,1.06184e+10,2.80516e+09,3.01403e+09,3.55036e+09
0,2,2627.01,5.28887e+10,2.95965e+10,1.01697e+10,8.9229e+08
0,2,5225.86,7.8734e+10,2.00658e+08,9.85563e+07,3.06183e+07
0,2,2454.67,7.19349e+09,45362.5,11276.8,114371
0,2,624.248,5.71196e+10,42301,2.76649e+06,451.918
0,2,413.4,4.55049e+09,32782.9,692355,202639
0,2,26501.5,4.50203e+08,3.48437e+09,4.26432e+08,3.5524e+08
0,2,8727.34,3.55304e+09,1.99258e+08,5.63916e+08,2.55322e+07
0,2,2457.81,0,0,0,0
0,3,445.412,3.21845e+09,0,0,0
0,3,264.074,2.05457e+09,0,0,0
0,3,138.693,4.95409e+06,0,0,0
0,3,134.3,7.29964e+07,0,0,0
0,3,16.5222,1.22104e+08,0,0,0
0,3,11.0027,1.01391e+07,0,0,0
0,3,84.7229,0,0,0,0
0,3,30.0229,0,0,0,0
0,4,243.49,0,8283.55,8840.31,51.9475
0,4,1163.98,0,5.3679e+08,4.09387e+08,3.44113e+08
0,4,545.002,0,32718,91015.5,7385.21
0,4,1557.71,0,2.80097e+09,2.43332e+09,1.84609e+09
0,4,33.6976,0,2.42829,1641.92,1.62661e-10
0,4,95.3403,0,0.186671,0.421681,0
0,4,1235.66,0,45054.7,670204,1361.92
0,4,240.964,0,42391.4,926892,38645
0,5,94.9342,9.27461e+07,295.949,1712.82,31.7815
0,5,800.822,5.44087e+09,1.17388e+07,1.13429e+08,1.70806e+07
0,5,4.02061,5.19319e+07,0,0,0
0,5,2.22828,804674,0,0,0
0,5,9.39791,221913,0,6.89234e-05,0
0,5,2.34671,0,0,0,0
0,6,16165.1,2.2422e+08,0,0,0
0,6,8001.09,7.11941e+06,0,0,0
0,6,2843.29,2.47135e+09,0,0,0
0,6,59102.4,1.0829e+09,0,0,0
0,6,433.943,1.37503e+07,0,0,0
0,6,1391.96,2.16884e+09,0,0,0
0,6,2347.22,2.74779e+07,0,0,0
0,6,16587.8,1.31155e+09,0,0,0
0,6,8370.87,9.7096e+07,0,0,0
0,6,2479.49,1.40284e+06,0,0,0
0,6,826.014,4.58714e+09,0,0,0
0,6,67.3963,1.94196e+08,0,0,0
0,6,436.645,3.30208e+08,0,0,0
0,6,1366.34,1.73371e+06,0,0,0
0,6,2890.56,7.96677e+09,0,0,0
0,6,7935.25,1.68518e+07,0,0,0
0,6,450.934,2.90611e+07,0,0,0
0,6,66.0325,1.91069e+07,0,0,0
0,6,16165.1,0,0,0,0
0,7,7498.23,0,2.27135e+08,2.02445e+08,8.1499e+07
0,7,10582.5,0,2.42014e+08,5.20221e+08,1.56255e+08
0,7,42193.6,0,6.2394e+08,5.91669e+08,2.95313e+09
0,7,712.295,0,1.00515e+09,1.76686e+08,8.11903e+07
0,7,247.583,0,1.51565e+09,6.61708e+08,1.91951e+08
0,7,1750.72,0,1.39858e+08,1.22801e+08,1.17299e+08
0,7,404.356,0,3.27982e+08,1.29363e+08,2.43271e+07
0,7,11483.6,0,1.31503e+10,1.11466e+10,6.94818e+09
0,7,846.607,0,4.55107e+09,2.43401e+09,9.17631e+08
0,7,10832,0,1.49981e+09,1.31316e+09,2.70645e+08
0,7,42193.6,0,9.24546e+09,6.21628e+09,4.51012e+09
0,7,11894.6,0,3.65802e+07,5.45789e+08,1.4092e+08
0,7,7476.47,0,4.47653e+08,2.595e+08,5.73199e+07
0,7,782.408,0,0,0,0
0,7,1767.91,0,0,0,0
0,7,421.534,0,0,0,0
0,7,41266.2,0,0,0,0
0,7,256.125,0,0,0,0
0,8,3645,1.33246e+07,2.4085e+07,1.49495e+07,5.79791e+06
0,8,21648.8,3.25927e+08,2.33957e+07,1.30718e+07,6.57564e+07
0,8,33305.8,3.29035e+08,1.99614e+07,9.62756e+06,9.08727e+07
0,8,6847.92,1.43109e+08,1.25444e+08,1.50596e+08,2.60149e+07
0,8,755.558,5.45784e+08,8.98928e+08,1.53747e+08,6.57102e+07
0,8,6782.63,3.60676e+09,1.13364e+09,1.00756e+09,4.19978e+08
0,8,1431.1,6.71256e+08,9.8715e+06,3.12669e+07,3.40913e+06
0,8,3476.66,8.49658e+08,8.36406e+06,7.94134e+06,1.41193e+06
0,8,3725.88,8.60319e+07,22831.6,480435,106167
0,8,6847.92,4.54033e+08,1.42095e+06,1.14906e+07,2.09533e+06
0,8,3645,0,0,0,0
0,8,753.154,0,0,0,0
