GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.39707e+10,0,0,0
0,0,406028,1.20229e+10,0,0,0
0,0,1.45505e+06,1.20155e+10,0,0,0
0,0,4406.95,5.55236e+09,0,0,0
0,0,463.752,5.19331e+09,0,0,0
0,0,1145.78,6.96083e+10,0,0,0
0,0,11247.3,5.45516e+10,0,0,0
0,0,25792.9,9.87022e+09,0,0,0
0,0,24486.9,1.28326e+10,0,0,0
0,0,1145.78,7.33417e+10,0,0,0
0,0,1145.78,0,0,0,0
0,0,4523.33,0,0,0,0
0,0,522.337,0,0,0,0
0,1,104209,0,1.65301e+09,1.81744e+09,3.37167e+08
0,2,81987.1,1.21126e+09,3.26195e+07,5.54694e+07,1.06964e+08
0,2,4895.17,2.59584e+09,4.23747e+09,2.00487e+09,3.98495e+08
0,2,8727.34,2.46259e+10,4.40823e+10,1.74314e+10,5.15355e+09
0,2,637.903,4.04967e+10,1.18545e+07,5.20016e+07,2.70003e+07
0,2,2457.81,4.53108e+08,3.72188e+08,2.5794e+08,1.49337e+08
0,2,413.4,2.5807e+08,6.92805e+06,2.52133e+07,7.29531e+06
0,2,26969,1.16032e+10,4.42725e+09,3.17056e+09,2.88586e+09
0,2,2627.01,7.30691e+10,1.62847e+09,7.01022e+09,7.02111e+09
0,2,5225.86,3.86685e+10,2.94317e+09,5.99388e+10,2.1701e+09
0,2,2454.67,6.24421e+09,698299,470627,967732
0,2,624.248,1.33721e+11,1.08912e+07,7.21665e+06,1237.8
0,2,413.4,2.14054e+09,210097,33983,57355
0,2,26501.5,1.95652e+09,1.17608e+09,9.267e+08,2.61763e+08
0,2,2457.81,2.25856e+08,138571,12735.9,595.342
0,2,2575.48,0,0,0,0
0,2,385.911,0,0,0,0
0,2,4639.12,0,0,0,0
0,2,8335.17,0,0,0,0
0,3,445.412,3.94823e+09,0,0,0
0,3,264.074,2.38914e+09,0,0,0
0,3,138.693,6.5383e+06,0,0,0
0,3,134.3,8.89772e+07,0,0,0
0,3,11.0027,2.2539e+07,0,0,0
0,3,84.7229,9.03696e+07,0,0,0
0,3,30.0229,2.09773e+08,0,0,0
0,3,16.5222,0,0,0,0
0,4,1163.98,0,2.50153e+09,6.77821e+09,3.27799e+09
0,4,545.002,0,8.31642e+06,685631,6765.02
0,4,33.6976,0,65.4347,1.96865,2.94539e-11
0,4,1235.66,0,4.01748e+06,186974,28.8962
0,4,246.914,0,0,0,0
0,4,1557.71,0,0,0,0
0,5,94.9342,1.12379e+08,1782.98,8331.92,7216.76
0,5,800.822,4.56688e+09,705428,6.49382e+06,3.26679e+06
0,5,4.02061,8.09836e+07,0,0.00110302,0
0,5,2.22828,1.66771e+06,0,8.1088e-06,0
0,5,9.39791,363413,0.0447139,0.000112731,1.91321e-14
0,5,2.34671,14840.4,0,0,0
0,5,2.10557,0,0,0,0
0,5,4.02892,0,0,0,0
0,6,16165.1,1.91305e+08,0,0,0
0,6,8001.09,6.15282e+06,0,0,0
0,6,2843.29,1.73326e+09,0,0,0
0,6,59102.4,1.1219e+09,0,0,0
0,6,433.943,1.08263e+07,0,0,0
0,6,1391.96,2.60169e+09,0,0,0
0,6,16587.8,1.51221e+09,0,0,0
0,6,8370.87,1.2061e+08,0,0,0
0,6,2479.49,1.72666e+06,0,0,0
0,6,826.014,5.86013e+09,0,0,0
0,6,1366.34,2.47863e+06,0,0,0
0,6,2890.56,8.54011e+09,0,0,0
0,6,7935.25,2.18895e+07,0,0,0
0,6,450.934,3.96989e+07,0,0,0
0,6,66.0325,2.72263e+07,0,0,0
0,6,16165.1,2.9464e+08,0,0,0
0,6,2949.56,0,0,0,0
0,6,458.826,0,0,0,0
0,7,7498.23,0,2.9116e+08,1.1637e+08,2.85729e+07
0,7,42193.6,0,1.61563e+08,2.91107e+08,3.08404e+09
0,7,712.295,0,7.8518e+07,2.98952e+08,4.5977e+08
0,7,247.583,0,2.24588e+07,3.86995e+08,1.64719e+08
0,7,1750.72,0,1.0989e+08,8.73991e+07,7.78445e+07
0,7,404.356,0,3.99684e+06,2.22382e+07,9.8805e+06
0,7,11483.6,0,2.0826e+10,1.10409e+10,8.67339e+09
0,7,846.607,0,2.74238e+09,6.53781e+09,1.11264e+09
0,7,10832,0,2.49555e+08,7.83595e+08,5.11347e+08
0,7,42193.6,0,1.26446e+10,9.21742e+09,4.13244e+09
0,7,11894.6,0,4.93967e+06,1.6554e+07,2.74351e+07
0,7,782.408,0,2.76733e+06,268376,59.7536
0,7,421.534,0,3.43983e+07,2.81795e+06,153595
0,7,41266.2,0,3.36572e+08,2.36041e+09,3.58959e+09
0,7,256.125,0,1.89868e+07,1.50664e+06,607.666
0,7,1750.72,0,0,0,0
0,7,7725.05,0,0,0,0
0,8,3645,1.36833e+07,1.78735e+07,1.044e+07,2.64122e+06
0,8,21648.8,2.98581e+08,2.32769e+07,1.18242e+07,4.31444e+07
0,8,33305.8,3.47585e+08,1.20479e+07,1.01252e+07,1.00546e+08
0,8,6847.92,9.4253e+07,2.95883e+08,6.94872e+07,2.13141e+07
0,8,755.558,5.85521e+08,1.51209e+07,6.69565e+07,8.12576e+07
0,8,6782.63,4.65702e+09,2.05134e+08,2.75369e+08,6.68615e+08
0,8,1431.1,7.9875e+08,277599,5.72147e+06,1.80585e+06
0,8,3476.66,4.45778e+08,5.12882e+07,2.12622e+09,2.82017e+07
0,8,6847.92,5.35071e+08,98124.4,1.5559e+06,598940
0,8,3645,6.04922e+07,23634.4,3343.38,1084.92
0,8,753.154,1.32456e+09,1.13414e+06,85533.7,57.6434
