GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.33574e+10,0,0,0
0,0,1.45505e+06,1.17151e+10,0,0,0
0,0,288821,4.92546e+09,0,0,0
0,0,10878.2,1.82769e+10,0,0,0
0,0,4767.12,8.34537e+09,0,0,0
0,0,491.929,3.39297e+10,0,0,0
0,0,2189.77,2.44479e+09,0,0,0
0,0,1078.6,1.77091e+11,0,0,0
0,0,26717.9,1.26895e+10,0,0,0
0,0,29458.6,3.99576e+08,0,0,0
0,0,2134.99,9.84673e+07,0,0,0
0,0,4767.12,2.45613e+11,0,0,0
0,0,2237.93,3.38516e+09,0,0,0
0,0,491.929,0,0,0,0
0,0,10878.2,0,0,0,0
0,1,111332,0,1.19198e+07,2.28379e+07,7.24697e+06
0,1,88727.5,0,4.81601e+08,8.31702e+08,2.47598e+08
0,2,81987.1,2.06492e+09,8.16255e+06,9.34418e+07,4.47337e+06
0,2,4895.17,1.13857e+09,5.89435e+09,3.99331e+09,2.21191e+08
0,2,522.4,9.21358e+09,1.14468e+09,5.60229e+07,8.32978e+07
0,2,2573.39,1.50635e+11,2.54604e+10,2.47834e+09,1.13881e+09
0,2,26501.5,5.69305e+09,3.50799e+09,2.55444e+10,9.99718e+08
0,2,968.857,3.73851e+10,9.3197e+10,6.76199e+08,3.10952e+08
0,2,8971.82,1.29256e+10,3.75035e+10,7.52059e+10,5.21077e+09
0,2,4774.79,2.09722e+11,1.04719e+10,1.68952e+09,1.22803e+09
0,2,8876.03,2.98382e+09,2.31277e+09,5.32426e+07,2.20989e+07
0,2,478.098,1.54415e+09,6.48941e+08,124688,6.25624e+07
0,2,541.432,1.90401e+09,737471,38617.1,47400.7
0,2,26139.6,9.68257e+08,3.99642e+09,7.59225e+07,1.61405e+07
0,2,2274.71,4.50084e+09,125604,6726.56,1.20084e+06
0,2,4739.33,9.9983e+09,2.74221e+07,181005,8.85489e+07
0,2,502.154,0,0,0,0
0,3,127.384,4.25813e+07,0,0,0
0,3,292.176,5.40791e+08,0,0,0
0,3,479.742,2.04028e+09,0,0,0
0,3,162.032,3.14544e+07,0,0,0
0,3,22.1869,1.01128e+06,0,0,0
0,3,11.85,1.33685e+08,0,0,0
0,3,69.7197,0,0,0,0
0,4,97.0591,0,95.8227,1283.71,0
0,4,1331.47,0,5.21536e+09,1.9313e+08,9.83556e+07
0,4,41.6721,0,22063,12405.7,65.5959
0,4,662.2,0,1.11895e+06,32665.3,1.28409e+07
0,4,291.909,0,1.39501e+08,1.84458e+07,102806
0,5,25.3397,3.4813e+07,951.747,1185.09,2.24426
0,5,90.7911,1.14518e+08,4586.58,2299.32,22.2987
0,5,1621.87,2.78403e+08,6.99755e+07,632401,2.48403e+07
0,5,656.054,1.57341e+09,2.52924e+08,2.3979e+06,1.471e+08
0,5,2.7286,1.31774e+07,0,0.738461,0
0,5,11.2156,3.76705e+07,0,6.86758,0
0,5,2.69029,3.72817e+06,0,0,0
0,6,16165.1,2.41026e+08,0,0,0
