GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.27594e+10,0,0,0
0,0,1.45505e+06,1.23849e+10,0,0,0
0,0,288821,3.23902e+09,0,0,0
0,0,10878.2,9.70465e+09,0,0,0
0,0,4767.12,3.24569e+09,0,0,0
0,0,491.929,4.86005e+08,0,0,0
0,0,2189.77,1.34203e+09,0,0,0
0,0,1078.6,1.04135e+11,0,0,0
0,0,29458.6,1.14551e+10,0,0,0
0,0,2237.93,8.60894e+08,0,0,0
0,0,288821,1.00248e+10,0,0,0
0,0,5060.21,4.25584e+10,0,0,0
0,0,502.723,3.83641e+07,0,0,0
0,0,475.539,4.75012e+09,0,0,0
0,0,10241.6,2.88678e+09,0,0,0
0,0,28538.4,1.32452e+10,0,0,0
0,1,111332,0,6.963e+06,8.27639e+06,4.23988e+06
0,1,88727.5,0,2.17488e+08,3.33235e+08,1.60236e+08
0,2,81987.1,2.16857e+09,8.55035e+06,2.71081e+08,1.54282e+07
0,2,4895.17,8.90259e+08,3.60884e+08,6.47152e+08,1.19303e+09
0,2,522.4,4.51264e+09,272909,2.31031e+06,2.01523e+06
0,2,2573.39,1.63833e+11,9.70454e+09,4.88037e+09,5.13471e+09
0,2,26501.5,4.77348e+09,1.69182e+09,1.224e+10,9.40268e+09
0,2,4774.79,1.47615e+11,4.59547e+07,1.04021e+08,2.78485e+07
0,2,8876.03,4.21479e+10,5.7415e+09,8.73712e+09,6.68814e+09
0,2,478.098,5.45644e+08,132936,335629,283550
0,2,26139.6,2.79483e+09,1.3102e+09,3.73656e+09,2.70247e+09
0,2,2274.71,1.14029e+09,432024,2.56536e+06,1.63338e+06
0,2,4895.17,2.53233e+08,61775.2,411569,309975
0,2,9308.34,1.28869e+10,3.88467e+06,2.66007e+07,2.01721e+07
0,2,505.365,2.11447e+09,1695.26,645706,38.1125
0,2,5379.16,2.72076e+09,950367,9.66053e+08,2.437e+06
0,2,27320.7,2.3288e+10,7.52713e+07,4.40935e+07,3.03626e+07
0,3,292.176,3.89821e+08,0,0,0
0,3,479.742,2.20801e+09,0,0,0
0,3,162.032,1.01079e+08,0,0,0
0,3,22.1869,53504,0,0,0
0,3,11.85,1.40681e+08,0,0,0
0,3,69.7197,4.57635e+08,0,0,0
0,3,127.384,2.08577e+08,0,0,0
0,3,22.0521,7.25671e+06,0,0,0
0,4,41.6721,0,2.5372,4038.17,0.0423261
0,4,662.2,0,17036,102466,7189.68
0,4,291.909,0,29891.1,3.39488e+06,462.87
0,4,1312.26,0,5.69547e+06,2.98738e+07,1.37512e+07
0,5,90.7911,9.54227e+07,10696.1,43487.7,4549.64
0,5,1621.87,4.53967e+08,208368,190335,166227
0,5,656.054,2.04697e+09,1.36167e+06,1.49479e+06,1.46875e+06
0,5,11.2156,9.74282e+07,6.37438,16556.5,1.01597e-10
0,5,2.69029,6.47279e+06,0,0.390432,0
0,5,2.65142,1.04278e+08,0,665.807,0
0,5,25.3397,1.31387e+08,0,9375.51,0
0,5,2.76237,3.64367e+07,0,0,0
0,6,16165.1,1.53491e+08,0,0,0
0,6,8001.09,5.60364e+06,0,0,0
0,6,59102.4,2.13351e+09,0,0,0
0,6,2843.29,1.94881e+09,0,0,0
0,6,463.229,2.63009e+06,0,0,0
0,6,856.14,2.84837e+09,0,0,0
0,6,2503.37,5.44413e+07,0,0,0
0,6,15146.8,2.30511e+09,0,0,0
0,6,8317.81,2.44215e+08,0,0,0
0,6,2252.18,2.76899e+06,0,0,0
0,6,2843.29,6.93567e+09,0,0,0
0,6,8562.26,3.48117e+07,0,0,0
0,6,465.377,1.36675e+08,0,0,0
0,6,16165.1,4.91464e+08,0,0,0
0,6,67.3963,2.70115e+08,0,0,0
0,6,857.199,5.87799e+07,0,0,0
0,6,478.697,1.0795e+07,0,0,0
0,6,2830.72,6.72947e+08,0,0,0
0,6,63.967,175957,0,0,0
0,7,15238.4,0,4.85856e+07,2.99889e+08,1.82171e+08
0,7,7498.23,0,2.77624e+07,7.7193e+07,1.09118e+08
0,7,10582.5,0,1.05718e+08,4.55009e+08,2.99104e+08
0,7,42193.6,0,8.6482e+07,3.49968e+09,1.21315e+09
0,7,983.313,0,4.53351e+06,8.21106e+06,8.53492e+06
0,7,268.278,0,6.57322e+06,7.69619e+07,5.6339e+07
0,7,1779.77,0,1.20624e+10,9.58641e+09,4.94445e+09
0,7,266.023,0,638882,3.14212e+08,1.34291e+06
0,7,264.91,0,2919.82,3.44953e+06,5.86875e-08
0,7,1778.41,0,2.1845e+07,5.57042e+07,4.84733e+07
0,7,11515.6,0,8.29157e+09,2.14271e+10,1.23453e+09
0,7,8106.42,0,2.15962e+10,1.04671e+10,5.7024e+09
0,7,9915.78,0,1.94404e+06,1.02158e+07,5.16184e+06
0,7,42612.4,0,1.17196e+09,1.05948e+09,3.9421e+08
0,7,983.313,0,9332.81,8.26204e+06,147.199
0,8,41270.4,3.33657e+08,3.36317e+07,6.26861e+08,2.5559e+08
0,8,3645,1.63081e+07,1.08481e+06,2.33548e+06,1.82706e+06
0,8,21648.8,1.5097e+08,2.33711e+07,3.91673e+08,2.82832e+08
0,8,6847.92,1.16197e+08,3.84041e+07,9.95646e+07,1.4945e+08
0,8,792.872,3.02214e+09,4.35055e+07,2.49801e+08,3.17281e+06
0,8,6778.22,3.2333e+09,6.65853e+07,3.41273e+07,2.00184e+07
0,8,3734.3,1.16934e+09,495912,349674,223036
0,8,6959.58,2.71259e+09,718442,1.65781e+06,434790
0,8,3770.9,1.61667e+08,73557.3,137340,44026.4
0,8,21648.8,7.08521e+08,1.8676e+07,9.87835e+06,5.34125e+06
0,8,6489.97,5.02593e+08,61621.6,641126,441569
0,8,759.419,1.33987e+08,17262.6,81215.5,1514.08
