Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111332,1,10000,H,Ecto,5.2168e+06
111332,1,10000,H,Endo,6.60956e+06
111332,1,100000,H,Endo,1419.66
111332,1,10000,O,Ecto,881596
111332,1,10000,O,Endo,1.77239e+07
111332,1,10000,C,Ecto,4.51573e+06
111332,1,10000,C,Endo,161603
88727.5,1,10000,H,Ecto,1.78677e+08
88727.5,1,10000,H,Endo,2.69254e+08
88727.5,1,100000,H,Endo,30765.5
88727.5,1,10000,O,Ecto,3.28308e+07
88727.5,1,1000,O,Endo,4.70661e+07
88727.5,1,10000,O,Endo,7.11001e+08
88727.5,1,10000,C,Ecto,1.61715e+08
88727.5,1,100000,C,Endo,160656
81987.1,2,1000,H,Ecto,598048
81987.1,2,10000,H,Ecto,1.00919e+06
81987.1,2,1000,H,Endo,533936
81987.1,2,10000,H,Endo,3.50709e+06
81987.1,2,1000,O,Ecto,736654
81987.1,2,10000,O,Ecto,5925.15
81987.1,2,1000,O,Endo,1.46301e+08
81987.1,2,10000,O,Endo,981524
81987.1,2,1000,C,Ecto,3.84133e+06
81987.1,2,10000,C,Ecto,8.19132e+07
81987.1,2,10000,C,Endo,6.56141
81987.1,2,100000,C,Endo,0.128599
4895.17,2,100,H,Ecto,9.78477e+06
4895.17,2,1000,H,Ecto,1.71032e+07
4895.17,2,10000,H,Ecto,286872
4895.17,2,100,H,Endo,1.19386e+08
4895.17,2,1000,H,Endo,2.69523e+09
4895.17,2,10000,H,Endo,1.48804e+07
4895.17,2,100,O,Ecto,6.67939e+07
4895.17,2,1000,O,Ecto,4.19109e+06
4895.17,2,100,O,Endo,5.22356e+08
4895.17,2,1000,O,Endo,2.77105e+09
4895.17,2,10000,O,Endo,96.5509
4895.17,2,100,C,Ecto,6.20746e+06
4895.17,2,1000,C,Ecto,2.77785e+08
4895.17,2,10000,C,Ecto,7.90147e+07
522.4,2,10,H,Ecto,1.8762e+06
522.4,2,100,H,Ecto,2.0965e+06
522.4,2,1000,H,Ecto,160.311
522.4,2,100,H,Endo,1.05731e+08
522.4,2,1000,H,Endo,307303
522.4,2,10000,H,Endo,67687
522.4,2,10,O,Ecto,166691
522.4,2,100,O,Ecto,367581
522.4,2,1000,O,Ecto,45534.1
522.4,2,100,O,Endo,1.21924e+09
522.4,2,1000,O,Endo,693596
522.4,2,10,C,Ecto,15067.1
522.4,2,100,C,Ecto,1.0852e+07
522.4,2,1000,C,Ecto,1.37051e+07
2573.39,2,10,H,Ecto,12978.7
2573.39,2,100,H,Ecto,3.21688e+08
2573.39,2,1000,H,Ecto,4.62595e+08
2573.39,2,10000,H,Ecto,2869.95
2573.39,2,100,H,Endo,2.73238e+09
2573.39,2,1000,H,Endo,2.98e+10
2573.39,2,10000,H,Endo,1.86231e+09
2573.39,2,10,O,Ecto,1.04083e+06
2573.39,2,100,O,Ecto,3.69753e+08
2573.39,2,1000,O,Ecto,5.69799e+07
2573.39,2,100,O,Endo,4.61868e+08
2573.39,2,1000,O,Endo,3.24117e+09
2573.39,2,100,C,Ecto,1.1096e+09
2573.39,2,1000,C,Ecto,1.85351e+08
2573.39,2,10000,C,Ecto,3.27709e+08
26501.5,2,100,H,Ecto,5.82774e+06
26501.5,2,1000,H,Ecto,3.23906e+07
26501.5,2,10000,H,Ecto,1.37708e+07
26501.5,2,100,H,Endo,6.67669e+06
26501.5,2,1000,H,Endo,1.88507e+09
26501.5,2,10000,H,Endo,94764.1
26501.5,2,100,O,Ecto,6.27252e+07
26501.5,2,1000,O,Ecto,3.70648e+07
26501.5,2,100,O,Endo,1.6284e+09
26501.5,2,1000,O,Endo,2.22254e+10
26501.5,2,10000,O,Endo,628786
26501.5,2,100,C,Ecto,1.38756e+07
26501.5,2,1000,C,Ecto,1.26861e+09
26501.5,2,10000,C,Ecto,9.85395e+08
8971.82,2,100,H,Ecto,1.48142e+08
8971.82,2,1000,H,Ecto,3.46517e+08
8971.82,2,10000,H,Ecto,552213
8971.82,2,100,H,Endo,6.02807e+08
8971.82,2,1000,H,Endo,2.08588e+10
8971.82,2,10000,H,Endo,5.94708e+07
8971.82,2,100,O,Ecto,4.22861e+08
8971.82,2,1000,O,Ecto,5.97233e+07
8971.82,2,100,O,Endo,1.16686e+10
8971.82,2,1000,O,Endo,6.77409e+10
8971.82,2,10000,O,Endo,1369.36
8971.82,2,100,C,Ecto,9.07659e+07
8971.82,2,1000,C,Ecto,5.62844e+09
8971.82,2,10000,C,Ecto,1.32732e+09
4774.79,2,10,H,Ecto,47625.2
4774.79,2,100,H,Ecto,3.80161e+08
4774.79,2,1000,H,Ecto,1.73973e+08
4774.79,2,100,H,Endo,7.30199e+09
4774.79,2,1000,H,Endo,6.94732e+09
4774.79,2,10000,H,Endo,8.27561e+08
4774.79,2,10,O,Ecto,6.21306e+06
4774.79,2,100,O,Ecto,2.14086e+08
4774.79,2,1000,O,Ecto,2.79599e+07
4774.79,2,100,O,Endo,1.20878e+10
4774.79,2,1000,O,Endo,1.55055e+09
4774.79,2,10,C,Ecto,84.172
4774.79,2,100,C,Ecto,7.11568e+08
4774.79,2,1000,C,Ecto,1.32103e+08
4774.79,2,10000,C,Ecto,1.65467e+08
8876.03,2,10,H,Ecto,0.00412426
8876.03,2,100,H,Ecto,5.97874e+06
8876.03,2,1000,H,Ecto,9.92011e+06
8876.03,2,10000,H,Ecto,89.2351
8876.03,2,100,H,Endo,1.08522e+07
8876.03,2,1000,H,Endo,4.4253e+08
8876.03,2,10000,H,Endo,9.64015e+06
8876.03,2,10,O,Ecto,44080.5
