Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111332,1,1000,H,Ecto,0.801179
111332,1,10000,H,Ecto,3.81492e+06
111332,1,10000,H,Endo,8.82056e+06
111332,1,100000,H,Endo,426.012
111332,1,10000,O,Ecto,877678
111332,1,1000,O,Endo,1.12444e+06
111332,1,10000,O,Endo,1.04097e+07
111332,1,1000,C,Ecto,89.7607
111332,1,10000,C,Ecto,9.27751e+06
111332,1,10000,C,Endo,112720
88727.5,1,1000,H,Ecto,78.2199
88727.5,1,10000,H,Ecto,1.53372e+08
88727.5,1,10000,H,Endo,3.86465e+08
88727.5,1,100000,H,Endo,16963.8
88727.5,1,10000,O,Ecto,3.70622e+07
88727.5,1,1000,O,Endo,5.40691e+07
88727.5,1,10000,O,Endo,5.04252e+07
88727.5,1,1000,C,Ecto,8405.15
88727.5,1,10000,C,Ecto,3.81465e+08
88727.5,1,100000,C,Endo,125813
81987.1,2,1000,H,Ecto,3.61453e+06
81987.1,2,10000,H,Ecto,1.17929e+06
81987.1,2,1000,H,Endo,8.32384e+06
81987.1,2,10000,H,Endo,4.9986e+06
81987.1,2,1000,O,Ecto,310855
81987.1,2,10000,O,Ecto,6268.38
81987.1,2,1000,O,Endo,1.45336e+08
81987.1,2,10000,O,Endo,361531
81987.1,2,1000,C,Ecto,131395
81987.1,2,10000,C,Ecto,2.76849e+06
81987.1,2,10000,C,Endo,11.317
81987.1,2,100000,C,Endo,0.324341
4895.17,2,100,H,Ecto,9.70582e+06
4895.17,2,1000,H,Ecto,1.08586e+07
4895.17,2,10000,H,Ecto,19879.7
4895.17,2,100,H,Endo,3.40535e+08
4895.17,2,1000,H,Endo,5.10813e+09
4895.17,2,10000,H,Endo,1.34526e+09
4895.17,2,100,O,Ecto,6.30961e+07
4895.17,2,1000,O,Ecto,5.81133e+06
4895.17,2,100,O,Endo,1.24698e+09
4895.17,2,1000,O,Endo,5.9074e+09
4895.17,2,10000,O,Endo,13410.6
4895.17,2,100,C,Ecto,5.06533e+06
4895.17,2,1000,C,Ecto,1.91526e+08
4895.17,2,10000,C,Ecto,1.40677e+08
522.4,2,10,H,Ecto,8.24899e+07
522.4,2,100,H,Ecto,5.61477e+07
522.4,2,1000,H,Ecto,5.36954e+06
522.4,2,100,H,Endo,2.09259e+09
522.4,2,1000,H,Endo,553449
522.4,2,10,O,Ecto,326183
522.4,2,100,O,Ecto,4.47365e+08
522.4,2,1000,O,Ecto,348174
522.4,2,100,O,Endo,2.17866e+09
522.4,2,1000,O,Endo,1.46725e+08
522.4,2,10,C,Ecto,4241.08
522.4,2,100,C,Ecto,2.62787e+08
522.4,2,1000,C,Ecto,2.30114e+06
522.4,2,10000,C,Ecto,71053.9
2573.39,2,10,H,Ecto,4.74529e+08
2573.39,2,100,H,Ecto,1.21687e+09
2573.39,2,1000,H,Ecto,8.54285e+08
2573.39,2,100,H,Endo,1.65893e+10
2573.39,2,1000,H,Endo,1.84841e+09
2573.39,2,10000,H,Endo,9.0224e+09
2573.39,2,10,O,Ecto,51354.9
2573.39,2,100,O,Ecto,8.56825e+09
2573.39,2,1000,O,Ecto,2.07477e+08
2573.39,2,100,O,Endo,2.8883e+09
2573.39,2,1000,O,Endo,2.0279e+09
2573.39,2,10,C,Ecto,1458.12
2573.39,2,100,C,Ecto,3.62499e+10
2573.39,2,1000,C,Ecto,1.62246e+08
2573.39,2,10000,C,Ecto,5.62344e+07
26501.5,2,100,H,Ecto,1.60628e+07
26501.5,2,1000,H,Ecto,5.53711e+06
26501.5,2,10000,H,Ecto,698225
26501.5,2,100,H,Endo,5.80437e+07
26501.5,2,1000,H,Endo,6.23947e+09
26501.5,2,10000,H,Endo,1.22894e+09
26501.5,2,100,O,Ecto,1.56107e+07
26501.5,2,1000,O,Ecto,8.58478e+06
26501.5,2,100,O,Endo,3.7042e+09
26501.5,2,1000,O,Endo,1.81263e+10
26501.5,2,10000,O,Endo,432262
26501.5,2,100,C,Ecto,1.67997e+07
26501.5,2,1000,C,Ecto,4.40455e+08
26501.5,2,10000,C,Ecto,2.74385e+08
968.857,2,10,H,Ecto,3.11015e+08
968.857,2,100,H,Ecto,4.27206e+08
968.857,2,1000,H,Ecto,2.61678e+08
968.857,2,100,H,Endo,4.8932e+09
968.857,2,1000,H,Endo,4.60305e+08
968.857,2,10000,H,Endo,3.08447e+08
968.857,2,10,O,Ecto,91553
968.857,2,100,O,Ecto,2.0275e+09
968.857,2,1000,O,Ecto,5.02431e+07
968.857,2,100,O,Endo,1.25941e+09
968.857,2,1000,O,Endo,3.74269e+08
968.857,2,10,C,Ecto,2161.55
968.857,2,100,C,Ecto,4.17124e+09
968.857,2,1000,C,Ecto,4.8854e+07
968.857,2,10000,C,Ecto,1.04518e+07
8971.82,2,10,H,Ecto,293.334
8971.82,2,100,H,Ecto,8.75003e+07
8971.82,2,1000,H,Ecto,9.82184e+07
8971.82,2,10000,H,Ecto,8042.26
8971.82,2,100,H,Endo,8.63249e+08
8971.82,2,1000,H,Endo,3.0425e+10
8971.82,2,10000,H,Endo,2.07641e+10
