Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111332,1,10000,H,Ecto,1.64549e+06
111332,1,10000,H,Endo,6.90824e+06
111332,1,100000,H,Endo,4.57126e+06
111332,1,10000,O,Ecto,234771
111332,1,10000,O,Endo,9.50842e+06
111332,1,10000,C,Ecto,321494
111332,1,10000,C,Endo,56544.6
88727.5,1,10000,H,Ecto,6.63139e+07
88727.5,1,10000,H,Endo,2.957e+08
88727.5,1,100000,H,Endo,6.7489e+07
88727.5,1,10000,O,Ecto,9.71308e+06
88727.5,1,10000,O,Endo,4.0867e+08
88727.5,1,10000,C,Ecto,3.95575e+07
88727.5,1,100000,C,Endo,58747.9
81987.1,2,1000,H,Ecto,671079
81987.1,2,10000,H,Ecto,3.54668e+06
81987.1,2,1000,H,Endo,3.5561e+07
81987.1,2,10000,H,Endo,2.36599e+07
81987.1,2,100000,H,Endo,2.33295e+06
81987.1,2,1000,O,Ecto,3.63455e+06
81987.1,2,10000,O,Ecto,308454
81987.1,2,1000,O,Endo,2.96005e+08
81987.1,2,10000,O,Endo,9.60798e+06
81987.1,2,1000,C,Ecto,3.33856e+07
81987.1,2,10000,C,Ecto,20439
81987.1,2,10000,C,Endo,9.89204
81987.1,2,100000,C,Endo,0.213332
4895.17,2,100,H,Ecto,100721
4895.17,2,1000,H,Ecto,449058
4895.17,2,10000,H,Ecto,11.2111
4895.17,2,100,H,Endo,1445.35
4895.17,2,1000,H,Endo,1.95891e+06
4895.17,2,10000,H,Endo,22980.9
4895.17,2,100,O,Ecto,18098.5
4895.17,2,1000,O,Ecto,192425
4895.17,2,10000,O,Ecto,2734.27
4895.17,2,100,O,Endo,1844.68
4895.17,2,1000,O,Endo,1.64749e+07
4895.17,2,10000,O,Endo,7006.74
4895.17,2,100,C,Ecto,1686.01
4895.17,2,1000,C,Ecto,1.7383e+06
4895.17,2,10000,C,Ecto,3.01971e+07
2573.39,2,10,H,Ecto,6985.92
2573.39,2,100,H,Ecto,5.6834e+06
2573.39,2,1000,H,Ecto,1.05333e+06
2573.39,2,100,H,Endo,175316
2573.39,2,1000,H,Endo,2.73231e+07
2573.39,2,100,O,Ecto,1.24323e+06
2573.39,2,1000,O,Ecto,4.88481e+06
2573.39,2,100,O,Endo,1.78762e+06
2573.39,2,1000,O,Endo,5.8305e+07
2573.39,2,100,C,Ecto,985304
2573.39,2,1000,C,Ecto,7.37995e+06
2573.39,2,10000,C,Ecto,3.01977e+08
8876.03,2,100,H,Ecto,1.95187e+08
8876.03,2,1000,H,Ecto,5.46835e+08
8876.03,2,10000,H,Ecto,48318.8
8876.03,2,100,H,Endo,160294
8876.03,2,1000,H,Endo,4.60015e+09
8876.03,2,10000,H,Endo,1.36396e+08
8876.03,2,100,O,Ecto,5.55379e+06
8876.03,2,1000,O,Ecto,9.511e+07
8876.03,2,10000,O,Ecto,5.44606e+06
8876.03,2,100,O,Endo,349132
8876.03,2,1000,O,Endo,1.39871e+10
8876.03,2,10000,O,Endo,2.28488e+07
8876.03,2,100,C,Ecto,381899
8876.03,2,1000,C,Ecto,1.73095e+09
8876.03,2,10000,C,Ecto,5.71085e+09
478.098,2,10,H,Ecto,1252.94
478.098,2,100,H,Ecto,571.723
478.098,2,100,O,Ecto,3.8941
478.098,2,1000,O,Ecto,0.303692
478.098,2,100,O,Endo,28.9395
478.098,2,10,C,Ecto,4.45815e-07
478.098,2,100,C,Ecto,9255.09
478.098,2,1000,C,Ecto,92.212
26139.6,2,100,H,Ecto,1.49328e+06
26139.6,2,1000,H,Ecto,4.02177e+08
26139.6,2,10000,H,Ecto,932329
26139.6,2,100,H,Endo,199.026
26139.6,2,1000,H,Endo,1.31829e+09
26139.6,2,10000,H,Endo,2.31826e+07
26139.6,2,100,O,Ecto,42831.8
26139.6,2,1000,O,Ecto,1.2789e+08
26139.6,2,10000,O,Ecto,1.71676e+07
26139.6,2,100,O,Endo,130.08
26139.6,2,1000,O,Endo,7.33583e+09
26139.6,2,10000,O,Endo,1.5064e+08
26139.6,2,100,C,Ecto,5369.06
26139.6,2,1000,C,Ecto,3.03983e+09
26139.6,2,10000,C,Ecto,2.82616e+08
2274.71,2,10,H,Ecto,6416.76
2274.71,2,100,H,Ecto,8173.31
2274.71,2,100,H,Endo,4.01211
2274.71,2,100,O,Ecto,140.048
2274.71,2,1000,O,Ecto,20.3912
2274.71,2,100,O,Endo,860.621
2274.71,2,10,C,Ecto,3.84178e-07
2274.71,2,100,C,Ecto,13317.1
2274.71,2,1000,C,Ecto,1393.24
4895.17,2,10,H,Ecto,352.565
4895.17,2,100,H,Ecto,3300.64
4895.17,2,100,H,Endo,7.55448
4895.17,2,100,O,Ecto,140.54
4895.17,2,1000,O,Ecto,33.0908
4895.17,2,100,O,Endo,707.905
4895.17,2,1000,O,Endo,2.72231
4895.17,2,10,C,Ecto,2.5677e-08
4895.17,2,100,C,Ecto,1631.22
4895.17,2,1000,C,Ecto,943.01
9308.34,2,10,H,Ecto,17053.9
9308.34,2,100,H,Ecto,109833
9308.34,2,100,H,Endo,59.0186
9308.34,2,10,O,Ecto,1.30462e-20
9308.34,2,100,O,Ecto,1684.36
9308.34,2,1000,O,Ecto,285.671
9308.34,2,100,O,Endo,9439.77
9308.34,2,10,C,Ecto,6.99392e-15
9308.34,2,100,C,Ecto,83494.2
9308.34,2,1000,C,Ecto,13255.6
505.365,2,10,H,Ecto,606.112
505.365,2,1,O,Ecto,423.106
505.365,2,10,O,Ecto,0.850372
505.365,2,10,C,Ecto,2.85915e-06
505.365,2,100,C,Ecto,11940.9
5379.16,2,10,H,Ecto,2702.87
5379.16,2,100,H,Ecto,2479.53
5379.16,2,100,H,Endo,0.143224
5379.16,2,100,O,Ecto,14.3549
5379.16,2,1000,O,Ecto,5.88022
5379.16,2,100,O,Endo,101.439
5379.16,2,10,C,Ecto,1.84046e-15
5379.16,2,100,C,Ecto,13720.6
5379.16,2,1000,C,Ecto,264.391
662.2,4,10,H,Ecto,9.33979
662.2,4,1,O,Ecto,27415.5
662.2,4,10,O,Ecto,7.19566e-20
662.2,4,10,C,Ecto,6.79791e-08
662.2,4,100,C,Ecto,92.1266
291.909,4,10,H,Ecto,1.17626e-20
291.909,4,1,O,Ecto,3.22787e+06
291.909,4,10,O,Ecto,1.11906e-20
1312.26,4,10,H,Ecto,16.9215
1312.26,4,10,O,Ecto,3.17169e-18
1312.26,4,10,C,Ecto,4.31177e-14
1312.26,4,100,C,Ecto,49208.5
1621.87,5,10,H,Ecto,514.262
1621.87,5,100,H,Ecto,8744.39
1621.87,5,100,H,Endo,91.8664
1621.87,5,1000,H,Endo,1174.45
1621.87,5,100,O,Ecto,886.406
1621.87,5,1000,O,Ecto,663.853
1621.87,5,100,O,Endo,3473.22
1621.87,5,1000,O,Endo,84.1295
1621.87,5,100,C,Ecto,2508.17
1621.87,5,1000,C,Ecto,4791.47
1621.87,5,10000,C,Ecto,34880.1
15238.4,7,100,H,Ecto,103765
15238.4,7,1000,H,Ecto,4.83669e+06
15238.4,7,10000,H,Ecto,6172.64
15238.4,7,100,H,Endo,37.5721
15238.4,7,1000,H,Endo,8.95898e+06
15238.4,7,10000,H,Endo,1.2096e+06
15238.4,7,100,O,Ecto,3398.63
15238.4,7,1000,O,Ecto,2.0246e+06
15238.4,7,10000,O,Ecto,235587
15238.4,7,100,O,Endo,25.0637
15238.4,7,1000,O,Endo,1.04477e+08
15238.4,7,10000,O,Endo,770403
15238.4,7,100,C,Ecto,112.801
15238.4,7,1000,C,Ecto,3.54821e+07
15238.4,7,10000,C,Ecto,8.81724e+06
7498.23,7,100,H,Ecto,307150
7498.23,7,1000,H,Ecto,927991
7498.23,7,10000,H,Ecto,56.08
7498.23,7,100,H,Endo,566.087
7498.23,7,1000,H,Endo,9.99838e+06
7498.23,7,10000,H,Endo,25147.8
7498.23,7,100,O,Ecto,320840
7498.23,7,1000,O,Ecto,279291
7498.23,7,10000,O,Ecto,7170.79
7498.23,7,100,O,Endo,3460.5
7498.23,7,1000,O,Endo,2.70387e+07
7498.23,7,10000,O,Endo,28280.4
7498.23,7,100,C,Ecto,2741.59
7498.23,7,1000,C,Ecto,2.60982e+06
7498.23,7,10000,C,Ecto,2.55536e+07
10582.5,7,100,H,Ecto,1.00753e+06
10582.5,7,1000,H,Ecto,7.97311e+06
10582.5,7,10000,H,Ecto,2023.38
10582.5,7,100,H,Endo,411.57
10582.5,7,1000,H,Endo,4.52911e+07
10582.5,7,10000,H,Endo,2.66557e+06
10582.5,7,100,O,Ecto,365437
10582.5,7,1000,O,Ecto,1.46438e+06
10582.5,7,10000,O,Ecto,141056
10582.5,7,100,O,Endo,848.012
10582.5,7,1000,O,Endo,1.89249e+08
10582.5,7,10000,O,Endo,769362
10582.5,7,100,C,Ecto,2221.09
10582.5,7,1000,C,Ecto,3.72286e+07
10582.5,7,10000,C,Ecto,4.13056e+07
42193.6,7,100,H,Ecto,19798.4
42193.6,7,1000,H,Ecto,1.79293e+07
42193.6,7,10000,H,Ecto,2.18032e+06
42193.6,7,1000,H,Endo,3.09573e+08
42193.6,7,10000,H,Endo,2.3455e+07
42193.6,7,100000,H,Endo,153004
42193.6,7,100,O,Ecto,340.616
42193.6,7,1000,O,Ecto,2.64788e+07
42193.6,7,10000,O,Ecto,3.10533e+06
42193.6,7,1000,O,Endo,9.3008e+08
42193.6,7,10000,O,Endo,5.45298e+07
42193.6,7,100,C,Ecto,227.802
42193.6,7,1000,C,Ecto,4.32411e+08
42193.6,7,10000,C,Ecto,4.06776e+06
983.313,7,10,H,Ecto,683.367
983.313,7,100,H,Ecto,757.111
983.313,7,100,H,Endo,0.0944704
983.313,7,100,O,Ecto,5.13224
983.313,7,1000,O,Ecto,0.532185
983.313,7,100,O,Endo,35.1689
983.313,7,10,C,Ecto,3.4294e-16
