GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.25447e+10,0,0,0
0,0,1.45505e+06,1.12072e+10,0,0,0
0,0,288821,6.37407e+09,0,0,0
0,0,10878.2,2.57432e+10,0,0,0
0,0,4767.12,1.31556e+10,0,0,0
0,0,491.929,9.78164e+10,0,0,0
0,0,2189.77,3.31378e+09,0,0,0
0,0,1078.6,2.35285e+11,0,0,0
0,0,26717.9,1.01445e+10,0,0,0
0,0,1181.64,1.34819e+10,0,0,0
0,0,29458.6,2.69237e+08,0,0,0
0,0,4921.13,1.80793e+11,0,0,0
0,0,2134.99,2.95847e+09,0,0,0
0,0,10748.3,0,0,0,0
0,0,491.929,0,0,0,0
0,1,111332,0,1.07944e+07,2.52813e+06,1.99764e+07
0,1,88727.5,0,4.273e+08,8.75631e+07,4.34222e+08
0,2,81987.1,1.98224e+09,3.3703e+07,9.51446e+06,65320.1
0,2,4895.17,1.60667e+09,9.66093e+09,8.56491e+09,1.18792e+09
0,2,522.4,4.16644e+09,7.94287e+10,1.47445e+10,4.77885e+10
0,2,2573.39,2.13894e+10,1.36568e+11,2.39274e+10,8.87005e+10
0,2,26501.5,1.51968e+09,1.07946e+10,5.64632e+09,6.51449e+08
0,2,968.857,6.65858e+10,4.09446e+09,5.32989e+09,5.02976e+09
0,2,8971.82,4.39128e+09,1.03266e+10,6.28357e+09,4.27654e+10
0,2,2507.94,5.4083e+09,120718,265819,85844.1
0,2,522.4,2.57326e+10,24249.4,9106.67,59625.8
0,2,4774.79,2.67142e+10,3.61436e+10,1.33731e+10,3.95259e+10
0,2,8876.03,2.48757e+09,1.88636e+08,2.4435e+08,2.39837e+08
0,2,8396.77,1.03206e+09,2.29891e+07,1.93623e+07,1.08617e+07
0,2,478.098,4.8081e+10,1.04096e+07,6.66195e+07,7.67812e+07
0,2,5240.73,1.20382e+10,1.854e+07,4.37203e+07,1.42497e+07
0,2,541.432,0,0,0,0
0,2,26139.6,0,0,0,0
0,2,2274.71,0,0,0,0
0,3,22.6745,2.56695e+08,0,0,0
0,3,10.7056,3.14139e+07,0,0,0
0,3,127.384,9.70722e+07,0,0,0
0,3,292.176,4.50342e+09,0,0,0
0,3,479.742,2.15029e+09,0,0,0
0,3,69.7197,3.6884e+10,0,0,0
0,3,162.032,1.13413e+07,0,0,0
0,4,97.0591,0,108.116,6.11434,0
0,4,284.495,0,2.47084e+09,1.32327e+09,1.83888e+09
0,4,1331.47,0,1.86907e+09,2.23544e+08,1.24569e+09
0,4,41.6721,0,583381,296692,425374
0,4,662.2,0,6.04589e+09,1.96649e+10,2.39299e+10
0,5,25.3397,2.10732e+07,0.013493,0.0484516,0
0,5,90.7911,1.38048e+08,2.39279,2.95613,0.666443
0,5,10.155,2.32395e+07,0.129316,0.0330708,0.0271622
0,5,2.43777,656256,0,0,0
