Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111332,1,10000,H,Ecto,4.21525e+06
111332,1,10000,H,Endo,5.52971e+06
111332,1,100000,H,Endo,244034
111332,1,10000,O,Ecto,557460
111332,1,10000,O,Endo,7.68871e+06
111332,1,10000,C,Ecto,2.57951e+06
111332,1,10000,C,Endo,107741
88727.5,1,10000,H,Ecto,1.51388e+08
88727.5,1,10000,H,Endo,2.24121e+08
88727.5,1,100000,H,Endo,1.06723e+07
88727.5,1,10000,O,Ecto,2.4803e+07
88727.5,1,10000,O,Endo,3.01859e+08
88727.5,1,10000,C,Ecto,1.19552e+08
88727.5,1,100000,C,Endo,132681
81987.1,2,1000,H,Ecto,306227
81987.1,2,10000,H,Ecto,3.84486e+06
81987.1,2,1000,H,Endo,90672.1
81987.1,2,10000,H,Endo,1.07644e+07
81987.1,2,100000,H,Endo,8.42638e+06
81987.1,2,1000,O,Ecto,2.2008e+06
81987.1,2,10000,O,Ecto,130551
81987.1,2,1000,O,Endo,5.54157e+08
81987.1,2,10000,O,Endo,2.47385e+07
81987.1,2,1000,C,Ecto,3.53598e+07
81987.1,2,10000,C,Ecto,51451.6
81987.1,2,10000,C,Endo,44.292
81987.1,2,100000,C,Endo,1.00638
4895.17,2,100,H,Ecto,5.41618e+06
4895.17,2,1000,H,Ecto,9.34179e+06
4895.17,2,10000,H,Ecto,1986.24
4895.17,2,100,H,Endo,1873.26
4895.17,2,1000,H,Endo,1.69262e+08
4895.17,2,10000,H,Endo,7.7995e+06
4895.17,2,100,O,Ecto,5.00494e+06
4895.17,2,1000,O,Ecto,1.33291e+06
4895.17,2,10000,O,Ecto,54030.2
4895.17,2,100,O,Endo,90412
4895.17,2,1000,O,Endo,3.70144e+08
4895.17,2,10000,O,Endo,2.74787e+06
4895.17,2,100,C,Ecto,178934
4895.17,2,1000,C,Ecto,3.50099e+07
4895.17,2,10000,C,Ecto,3.28367e+08
522.4,2,10,H,Ecto,21264.1
522.4,2,100,H,Ecto,75636.2
522.4,2,100,H,Endo,301.383
522.4,2,10,O,Ecto,2828.69
522.4,2,100,O,Ecto,3556.22
522.4,2,1000,O,Ecto,426.276
522.4,2,100,O,Endo,752956
522.4,2,1000,O,Endo,314.952
522.4,2,10,C,Ecto,11.1494
522.4,2,100,C,Ecto,193161
522.4,2,1000,C,Ecto,1255
2573.39,2,10,H,Ecto,203148
2573.39,2,100,H,Ecto,2.94818e+08
2573.39,2,1000,H,Ecto,4.56334e+07
2573.39,2,100,H,Endo,584559
2573.39,2,1000,H,Endo,6.23015e+08
2573.39,2,10000,H,Endo,6.79529e+06
2573.39,2,10,O,Ecto,205449
2573.39,2,100,O,Ecto,1.12826e+08
2573.39,2,1000,O,Ecto,4.07203e+07
2573.39,2,100,O,Endo,2.99621e+07
2573.39,2,1000,O,Endo,1.66366e+09
2573.39,2,100,C,Ecto,2.24976e+07
2573.39,2,1000,C,Ecto,3.31143e+07
2573.39,2,10000,C,Ecto,3.54183e+09
26501.5,2,100,H,Ecto,1.14171e+07
26501.5,2,1000,H,Ecto,5.73356e+07
