GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.29697e+10,0,0,0
0,0,1.45505e+06,1.14661e+10,0,0,0
0,0,288821,5.61251e+09,0,0,0
0,0,10878.2,2.18789e+10,0,0,0
0,0,4767.12,1.06728e+10,0,0,0
0,0,491.929,6.0568e+10,0,0,0
0,0,2189.77,2.86463e+09,0,0,0
0,0,1078.6,2.05917e+11,0,0,0
0,0,26717.9,1.14243e+10,0,0,0
0,0,1181.64,2.03526e+10,0,0,0
0,0,29458.6,3.31496e+08,0,0,0
0,0,2134.99,5.94385e+07,0,0,0
0,0,4767.12,0,0,0,0
0,0,506.814,0,0,0,0
0,0,2237.93,0,0,0,0
0,1,111332,0,1.26359e+07,1.24118e+07,9.39032e+06
0,1,88727.5,0,5.39854e+08,1.41557e+08,3.81599e+08
0,2,81987.1,1.98909e+09,1.81163e+07,1.46015e+08,2.8999e+06
0,2,4895.17,1.25786e+09,6.81452e+09,7.2233e+09,3.37269e+08
0,2,522.4,2.18619e+10,2.23715e+09,2.77342e+09,2.65163e+08
0,2,2573.39,1.33076e+11,3.00058e+10,1.3692e+10,3.64684e+10
0,2,26501.5,2.14225e+09,7.54876e+09,2.18552e+10,7.3164e+08
0,2,968.857,7.82459e+10,6.66185e+09,3.71152e+09,4.23055e+09
0,2,8971.82,1.25795e+10,5.22382e+10,2.15245e+10,1.77019e+09
0,2,4774.79,2.49712e+11,1.6964e+10,1.08477e+10,9.55382e+09
0,2,8876.03,2.98393e+09,1.78553e+08,3.83629e+08,1.7886e+08
0,2,478.098,6.5757e+09,2.66275e+07,2.00017e+09,383734
0,2,5240.73,1.33628e+10,7.41534e+09,3.30142e+10,5.30573e+07
0,2,541.432,3.61818e+10,28584.2,5243.96,7493.97
0,2,26139.6,1.74854e+09,1.50606e+08,8.66143e+07,2.42021e+07
0,2,2274.71,5.72084e+09,42294.2,3.6213e+06,9413.88
0,2,4739.33,0,0,0,0
0,3,127.384,6.45985e+07,0,0,0
0,3,292.176,1.60367e+09,0,0,0
0,3,479.742,2.11893e+09,0,0,0
0,3,69.7197,1.53921e+09,0,0,0
0,3,162.032,2.03147e+07,0,0,0
0,3,22.1869,0,0,0,0
0,3,11.85,0,0,0,0
0,4,97.0591,0,0,1181.81,0
0,4,1331.47,0,9.42149e+08,8.91144e+08,5.84644e+08
0,4,41.6721,0,951.274,151.853,227.797
0,4,662.2,0,2.14258e+07,9.89427e+07,7.12006e+06
0,4,291.909,0,0,0,0
0,5,25.3397,2.66389e+07,0.43756,17.4472,0.233446
0,5,90.7911,1.17116e+08,29.0747,19.0076,9.77174
0,5,1621.87,2.59418e+08,66692.4,908455,297682
0,5,656.054,1.45016e+09,38330.2,467641,464431
0,5,2.7286,9.12021e+06,0,0,0
0,5,11.2156,0,0,0,0
0,5,2.69029,0,0,0,0
0,6,16165.1,2.8857e+08,0,0,0
0,6,8001.09,9.94748e+06,0,0,0
0,6,59102.4,1.58428e+09,0,0,0
0,6,2843.29,3.06135e+09,0,0,0
0,6,463.229,7.60443e+06,0,0,0
0,6,67.3963,9.68717e+06,0,0,0
0,6,856.14,3.75425e+09,0,0,0
0,6,1391.96,3.29401e+08,0,0,0
0,6,2503.37,2.6338e+07,0,0,0
0,6,15146.8,1.27165e+09,0,0,0
0,6,8317.81,1.01608e+08,0,0,0
0,6,1398.69,3.53019e+07,0,0,0
0,6,2252.18,1.22071e+06,0,0,0
0,6,459.039,1.7125e+08,0,0,0
0,6,2843.29,3.44525e+09,0,0,0
0,6,854.81,0,0,0,0
0,6,8562.26,0,0,0,0
0,6,465.377,0,0,0,0
0,6,67.0313,0,0,0,0
0,7,15238.4,0,1.84476e+08,6.98506e+08,2.01912e+07
0,7,7498.23,0,1.20256e+08,2.3629e+08,7.56437e+06
0,7,10582.5,0,2.7078e+08,9.41382e+08,2.07065e+07
0,7,42193.6,0,1.48598e+09,4.91346e+09,5.67978e+08
0,7,983.313,0,3.47094e+08,1.52182e+09,1.32424e+08
0,7,268.278,0,2.11069e+08,4.40461e+09,7.73757e+08
0,7,10582.5,0,4.42997e+09,1.03574e+10,4.81296e+09
0,7,1779.77,0,3.18346e+09,6.50428e+09,7.95559e+08
0,7,266.023,0,1.99892e+06,4.62937e+07,1.12922e+07
0,7,10582.5,0,8.12678e+08,2.94158e+09,1.12328e+08
0,7,264.91,0,1955.3,341.001,659.941
0,7,7498.23,0,4.91622e+09,6.78464e+09,6.71659e+09
0,7,41303.8,0,1.75727e+09,2.90599e+09,2.34217e+09
0,7,1778.41,0,0,0,0
0,7,1014.08,0,0,0,0
0,7,11515.6,0,0,0,0
