Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111332,1,10000,H,Ecto,2.56678e+06
111332,1,10000,H,Endo,5.56388e+06
111332,1,100000,H,Endo,251238
111332,1,10000,O,Ecto,431298
111332,1,10000,O,Endo,6.04688e+06
111332,1,10000,C,Ecto,1.85199e+06
111332,1,10000,C,Endo,97175.2
88727.5,1,10000,H,Ecto,9.52816e+07
88727.5,1,10000,H,Endo,2.20882e+08
88727.5,1,100000,H,Endo,1.05177e+07
88727.5,1,10000,O,Ecto,1.65157e+07
88727.5,1,10000,O,Endo,2.38183e+08
88727.5,1,10000,C,Ecto,7.04432e+07
88727.5,1,100000,C,Endo,1560.3
81987.1,2,1000,H,Ecto,548481
81987.1,2,10000,H,Ecto,5.10383e+06
81987.1,2,1000,H,Endo,9.74219e+06
81987.1,2,10000,H,Endo,1.91611e+07
81987.1,2,100000,H,Endo,5.56784e+06
81987.1,2,1000,O,Ecto,3.64845e+06
81987.1,2,10000,O,Ecto,285281
81987.1,2,1000,O,Endo,5.91161e+08
81987.1,2,10000,O,Endo,5.26213e+07
81987.1,2,1000,C,Ecto,4.94108e+07
81987.1,2,10000,C,Ecto,44328
81987.1,2,10000,C,Endo,46.4648
81987.1,2,100000,C,Endo,1.04925
4895.17,2,100,H,Ecto,2.39655e+06
4895.17,2,1000,H,Ecto,3.90724e+06
4895.17,2,10000,H,Ecto,1279.99
4895.17,2,100,H,Endo,7115.61
4895.17,2,1000,H,Endo,6.63775e+07
4895.17,2,10000,H,Endo,179922
4895.17,2,100,O,Ecto,2.22059e+06
4895.17,2,1000,O,Ecto,811593
4895.17,2,10000,O,Ecto,36726.8
4895.17,2,100,O,Endo,33200.5
4895.17,2,1000,O,Endo,2.37114e+08
4895.17,2,10000,O,Endo,746905
4895.17,2,100,C,Ecto,44285.5
4895.17,2,1000,C,Ecto,8.39727e+06
4895.17,2,10000,C,Ecto,2.01943e+08
522.4,2,10,H,Ecto,561.33
522.4,2,100,H,Ecto,1516.08
522.4,2,100,H,Endo,0.0098859
522.4,2,10,O,Ecto,3860.51
522.4,2,100,O,Ecto,4.6584
522.4,2,1000,O,Ecto,0.380499
522.4,2,100,O,Endo,290.648
522.4,2,1000,O,Endo,0.0462936
522.4,2,10,C,Ecto,0.0330596
522.4,2,100,C,Ecto,2940.43
522.4,2,1000,C,Ecto,12.289
2573.39,2,10,H,Ecto,75339.9
2573.39,2,100,H,Ecto,1.81147e+08
2573.39,2,1000,H,Ecto,3.81209e+07
2573.39,2,100,H,Endo,678206
2573.39,2,1000,H,Endo,4.96563e+08
2573.39,2,10000,H,Endo,759384
2573.39,2,10,O,Ecto,104630
2573.39,2,100,O,Ecto,9.46609e+07
2573.39,2,1000,O,Ecto,2.34505e+07
2573.39,2,100,O,Endo,3.57884e+06
2573.39,2,1000,O,Endo,9.70034e+08
2573.39,2,100,C,Ecto,5.24827e+06
2573.39,2,1000,C,Ecto,2.53e+07
2573.39,2,10000,C,Ecto,1.12706e+09
26501.5,2,100,H,Ecto,2.13819e+06
26501.5,2,1000,H,Ecto,8.57924e+07
26501.5,2,10000,H,Ecto,2.29678e+06
26501.5,2,100,H,Endo,62.8
26501.5,2,1000,H,Endo,7.40071e+08
26501.5,2,10000,H,Endo,3.23947e+07
26501.5,2,100000,H,Endo,87166.6
26501.5,2,100,O,Ecto,1.12228e+06
26501.5,2,1000,O,Ecto,1.04642e+08
26501.5,2,10000,O,Ecto,1.42513e+07
26501.5,2,100,O,Endo,2633.23
26501.5,2,1000,O,Endo,9.43733e+09
26501.5,2,10000,O,Endo,9.82633e+08
26501.5,2,100,C,Ecto,630470
26501.5,2,1000,C,Ecto,2.39133e+09
26501.5,2,10000,C,Ecto,1.62034e+09
4774.79,2,10,H,Ecto,1.15122e+06
4774.79,2,100,H,Ecto,2.14117e+07
4774.79,2,1000,H,Ecto,396801
4774.79,2,100,H,Endo,82410.3
4774.79,2,1000,H,Endo,6.72555e+06
4774.79,2,10,O,Ecto,384197
4774.79,2,100,O,Ecto,4.81321e+06
4774.79,2,1000,O,Ecto,2.30018e+06
4774.79,2,100,O,Endo,3.4424e+06
4774.79,2,1000,O,Endo,4.84772e+06
4774.79,2,100,C,Ecto,2.18793e+06
4774.79,2,1000,C,Ecto,3.25314e+06
4774.79,2,10000,C,Ecto,3.62138e+07
8876.03,2,100,H,Ecto,3.09546e+08
8876.03,2,1000,H,Ecto,5.3004e+08
8876.03,2,10000,H,Ecto,220895
8876.03,2,100,H,Endo,241181
8876.03,2,1000,H,Endo,7.31845e+09
8876.03,2,10000,H,Endo,2.30733e+07
8876.03,2,100,O,Ecto,1.9295e+08
8876.03,2,1000,O,Ecto,7.71524e+07
8876.03,2,10000,O,Ecto,3.40757e+06
8876.03,2,100,O,Endo,3.63876e+06
8876.03,2,1000,O,Endo,2.6458e+10
8876.03,2,10000,O,Endo,1.30926e+08
8876.03,2,100,C,Ecto,9.63809e+06
8876.03,2,1000,C,Ecto,2.71901e+09
8876.03,2,10000,C,Ecto,3.4607e+10
478.098,2,10,H,Ecto,4000.77
478.098,2,100,H,Ecto,9318.63
478.098,2,100,H,Endo,0.417637
478.098,2,10,O,Ecto,83862.9
478.098,2,100,O,Ecto,110.632
478.098,2,1000,O,Ecto,12.0902
478.098,2,100,O,Endo,1915.64
478.098,2,1000,O,Endo,1.60059
478.098,2,10,C,Ecto,0.0321911
478.098,2,100,C,Ecto,45725
478.098,2,1000,C,Ecto,281.725
26139.6,2,100,H,Ecto,6.50692e+06
26139.6,2,1000,H,Ecto,2.22655e+08
26139.6,2,10000,H,Ecto,961420
26139.6,2,100,H,Endo,559.688
26139.6,2,1000,H,Endo,1.66068e+09
26139.6,2,10000,H,Endo,1.4331e+07
26139.6,2,100000,H,Endo,6798.97
26139.6,2,100,O,Ecto,3.50674e+06
26139.6,2,1000,O,Ecto,1.16915e+08
26139.6,2,10000,O,Ecto,1.50212e+07
26139.6,2,100,O,Endo,12473.7
26139.6,2,1000,O,Endo,1.04646e+10
26139.6,2,10000,O,Endo,6.14985e+08
26139.6,2,100,C,Ecto,278500
26139.6,2,1000,C,Ecto,2.16011e+09
26139.6,2,10000,C,Ecto,2.42166e+09
2274.71,2,10,H,Ecto,21763.9
2274.71,2,100,H,Ecto,187198
2274.71,2,100,H,Endo,19.8014
2274.71,2,10,O,Ecto,454862
2274.71,2,100,O,Ecto,197.847
2274.71,2,1000,O,Ecto,11.7957
2274.71,2,100,O,Endo,25452.4
2274.71,2,10,C,Ecto,0.000252551
2274.71,2,100,C,Ecto,317620
2274.71,2,1000,C,Ecto,496.02
4895.17,2,10,H,Ecto,2927.47
4895.17,2,100,H,Ecto,8214.91
4895.17,2,100,H,Endo,0.641285
4895.17,2,10,O,Ecto,44524.2
4895.17,2,100,O,Ecto,123.115
4895.17,2,1000,O,Ecto,16.2548
4895.17,2,100,O,Endo,1830.52
4895.17,2,1000,O,Endo,2.47904
4895.17,2,10,C,Ecto,0.0163963
4895.17,2,100,C,Ecto,26108.6
4895.17,2,1000,C,Ecto,259.564
9308.34,2,10,H,Ecto,646391
9308.34,2,100,H,Ecto,1.75098e+06
9308.34,2,100,H,Endo,329.971
9308.34,2,10,O,Ecto,2.25534e+06
9308.34,2,100,O,Ecto,2951.01
9308.34,2,1000,O,Ecto,229.612
9308.34,2,100,O,Endo,242857
9308.34,2,1000,O,Endo,27.8571
9308.34,2,10,C,Ecto,18.6285
9308.34,2,100,C,Ecto,1.77679e+06
9308.34,2,1000,C,Ecto,7900.1
505.365,2,10,H,Ecto,19593.2
505.365,2,1,O,Ecto,130035
505.365,2,10,O,Ecto,30651.9
505.365,2,10,C,Ecto,0.0187233
505.365,2,100,C,Ecto,3555.5
5379.16,2,10,H,Ecto,10323.8
5379.16,2,100,H,Ecto,42265.5
5379.16,2,100,H,Endo,0.900102
5379.16,2,10,O,Ecto,78324.6
5379.16,2,100,O,Ecto,49.0104
5379.16,2,1000,O,Ecto,2.0693
5379.16,2,100,O,Endo,4253.75
5379.16,2,10,C,Ecto,0.000192332
5379.16,2,100,C,Ecto,174392
5379.16,2,1000,C,Ecto,37.6509
27320.7,2,10,H,Ecto,245065
27320.7,2,100,H,Ecto,1.48129e+07
27320.7,2,1000,H,Ecto,1.20955e+06
27320.7,2,100,H,Endo,78734.2
27320.7,2,1000,H,Endo,3.58475e+07
27320.7,2,10000,H,Endo,3.65489e+06
27320.7,2,10,O,Ecto,32822.2
27320.7,2,100,O,Ecto,9.10704e+06
27320.7,2,1000,O,Ecto,3.80233e+06
27320.7,2,100,O,Endo,327062
27320.7,2,1000,O,Endo,7.87815e+07
27320.7,2,100,C,Ecto,842135
27320.7,2,1000,C,Ecto,2.2092e+06
27320.7,2,10000,C,Ecto,2.25992e+08
41.6721,4,10,H,Ecto,0.026136
41.6721,4,1,O,Ecto,545.578
41.6721,4,10,O,Ecto,0.0295839
41.6721,4,100,C,Ecto,9.88134e-11
662.2,4,10,H,Ecto,5766.39
662.2,4,1,O,Ecto,7287.05
662.2,4,10,O,Ecto,9430.02
662.2,4,10,C,Ecto,0.069913
662.2,4,100,C,Ecto,1124.21
291.909,4,10,H,Ecto,2359.35
291.909,4,1,O,Ecto,1.02974e+07
291.909,4,10,O,Ecto,2528.54
291.909,4,100,C,Ecto,1.08376e-05
1312.26,4,10,H,Ecto,263719
1312.26,4,100,H,Ecto,10166.8
1312.26,4,1,O,Ecto,2122.94
1312.26,4,10,O,Ecto,2.72758e+06
1312.26,4,100,O,Endo,470.861
1312.26,4,10,C,Ecto,16.2395
1312.26,4,100,C,Ecto,469869
90.7911,5,10,H,Ecto,1506.11
90.7911,5,100,H,Ecto,0.928366
90.7911,5,1,O,Ecto,1106.51
90.7911,5,10,O,Ecto,3225.96
90.7911,5,10,C,Ecto,0.0228508
90.7911,5,100,C,Ecto,393.201
1621.87,5,10,H,Ecto,8147.47
1621.87,5,100,H,Ecto,60267.1
1621.87,5,1000,H,Ecto,530.431
1621.87,5,100,H,Endo,351.437
1621.87,5,10,O,Ecto,7844.64
1621.87,5,100,O,Ecto,2996.85
1621.87,5,1000,O,Ecto,1279.08
1621.87,5,100,O,Endo,15009
1621.87,5,1000,O,Endo,4287.37
1621.87,5,10,C,Ecto,0.0383638
1621.87,5,100,C,Ecto,11660.7
1621.87,5,1000,C,Ecto,4284.58
656.054,5,10,H,Ecto,106889
656.054,5,100,H,Ecto,253666
656.054,5,1000,H,Ecto,114.107
656.054,5,100,H,Endo,298.66
656.054,5,10,O,Ecto,9879.85
656.054,5,100,O,Ecto,3487.69
656.054,5,1000,O,Ecto,326.467
656.054,5,100,O,Endo,47311.6
656.054,5,1000,O,Endo,285.23
656.054,5,10,C,Ecto,0.575353
656.054,5,100,C,Ecto,87563.3
656.054,5,1000,C,Ecto,4783.26
11.2156,5,1,O,Ecto,27713.4
25.3397,5,1,O,Ecto,148077
25.3397,5,10,O,Ecto,3.45602
15238.4,7,100,H,Ecto,185796
15238.4,7,1000,H,Ecto,2.99073e+06
15238.4,7,10000,H,Ecto,13800.1
15238.4,7,100,H,Endo,11.048
15238.4,7,1000,H,Endo,2.50996e+07
15238.4,7,10000,H,Endo,1.256e+06
15238.4,7,100000,H,Endo,53.2111
15238.4,7,100,O,Ecto,63031.4
15238.4,7,1000,O,Ecto,1.58876e+06
15238.4,7,10000,O,Ecto,187319
15238.4,7,100,O,Endo,286.341
15238.4,7,1000,O,Endo,1.4492e+08
15238.4,7,10000,O,Endo,7.27223e+06
15238.4,7,100,C,Ecto,4784.87
15238.4,7,1000,C,Ecto,2.74709e+07
15238.4,7,10000,C,Ecto,3.93188e+07
7498.23,7,100,H,Ecto,339638
7498.23,7,1000,H,Ecto,669333
7498.23,7,10000,H,Ecto,310.426
7498.23,7,100,H,Endo,109.575
7498.23,7,1000,H,Endo,9.37642e+06
7498.23,7,10000,H,Endo,29031.4
7498.23,7,100,O,Ecto,206319
7498.23,7,1000,O,Ecto,97704.9
7498.23,7,10000,O,Ecto,4807.49
7498.23,7,100,O,Endo,3785.53
7498.23,7,1000,O,Endo,3.7129e+07
7498.23,7,10000,O,Endo,24919.1
7498.23,7,100,C,Ecto,13616.6
7498.23,7,1000,C,Ecto,1.78459e+06
7498.23,7,10000,C,Ecto,5.02065e+07
10582.5,7,100,H,Ecto,526343
10582.5,7,1000,H,Ecto,4.58546e+06
10582.5,7,10000,H,Ecto,7451.73
10582.5,7,100,H,Endo,81.174
10582.5,7,1000,H,Endo,1.16056e+08
10582.5,7,10000,H,Endo,207090
10582.5,7,100,O,Ecto,431350
10582.5,7,1000,O,Ecto,1.32891e+06
10582.5,7,10000,O,Ecto,100896
10582.5,7,100,O,Endo,4008.87
10582.5,7,1000,O,Endo,2.09292e+08
10582.5,7,10000,O,Endo,7.25391e+06
10582.5,7,100,C,Ecto,35077.6
10582.5,7,1000,C,Ecto,2.45002e+07
10582.5,7,10000,C,Ecto,9.78034e+07
42193.6,7,100,H,Ecto,23623.2
42193.6,7,1000,H,Ecto,4.53575e+06
42193.6,7,10000,H,Ecto,2.87123e+06
42193.6,7,1000,H,Endo,2.65128e+07
42193.6,7,10000,H,Endo,1.52079e+07
42193.6,7,100000,H,Endo,1.21896e+06
42193.6,7,100,O,Ecto,5988.3
42193.6,7,1000,O,Ecto,1.69979e+07
42193.6,7,10000,O,Ecto,2.10947e+06
42193.6,7,1000,O,Endo,1.71555e+09
42193.6,7,10000,O,Endo,1.92889e+08
42193.6,7,100,C,Ecto,3618
42193.6,7,1000,C,Ecto,3.86495e+08
42193.6,7,10000,C,Ecto,2.03626e+07
983.313,7,10,H,Ecto,41088.9
983.313,7,100,H,Ecto,339860
983.313,7,100,H,Endo,263.599
983.313,7,10,O,Ecto,204711
983.313,7,100,O,Ecto,1909.04
983.313,7,1000,O,Ecto,247.197
983.313,7,100,O,Endo,67765.9
983.313,7,1000,O,Endo,73.364
983.313,7,10,C,Ecto,0.00010121
983.313,7,100,C,Ecto,192861
983.313,7,1000,C,Ecto,3831.81
268.278,7,10,H,Ecto,331347
268.278,7,100,H,Ecto,491147
268.278,7,100,H,Endo,3.43919
268.278,7,10,O,Ecto,6.75641e+06
268.278,7,100,O,Ecto,52.439
268.278,7,100,O,Endo,36473.1
268.278,7,10,C,Ecto,66.1138
268.278,7,100,C,Ecto,3.25184e+06
268.278,7,1000,C,Ecto,218.251
1779.77,7,10,H,Ecto,1.23647e+06
1779.77,7,100,H,Ecto,2.80838e+08
1779.77,7,1000,H,Ecto,5.05292e+07
1779.77,7,100,H,Endo,1.35178e+06
1779.77,7,1000,H,Endo,4.55609e+08
1779.77,7,10000,H,Endo,4.81921e+07
1779.77,7,10,O,Ecto,668042
1779.77,7,100,O,Ecto,1.28213e+08
1779.77,7,1000,O,Ecto,5.63113e+07
1779.77,7,100,O,Endo,1.45171e+07
1779.77,7,1000,O,Endo,1.01418e+09
1779.77,7,100,C,Ecto,2.30411e+07
1779.77,7,1000,C,Ecto,3.7309e+07
1779.77,7,10000,C,Ecto,3.04607e+09
266.023,7,10,H,Ecto,126389
266.023,7,100,H,Ecto,30705.9
266.023,7,10,O,Ecto,1.61063e+06
266.023,7,100,O,Ecto,4.99417
266.023,7,100,O,Endo,1543.9
266.023,7,10,C,Ecto,16.2771
266.023,7,100,C,Ecto,579218
266.023,7,1000,C,Ecto,2.85463
264.91,7,10,H,Ecto,1.4981
264.91,7,1,O,Ecto,56934.6
264.91,7,10,O,Ecto,2.32538
1778.41,7,10,H,Ecto,565228
1778.41,7,100,H,Ecto,5.16622e+06
1778.41,7,100,H,Endo,963.794
1778.41,7,10,O,Ecto,8.41099e+06
1778.41,7,100,O,Ecto,8794.28
1778.41,7,1000,O,Ecto,653.799
1778.41,7,100,O,Endo,784355
1778.41,7,10,C,Ecto,67.8297
1778.41,7,100,C,Ecto,6.40668e+06
1778.41,7,1000,C,Ecto,24849.3
11515.6,7,10,H,Ecto,5.56798e+07
11515.6,7,100,H,Ecto,1.57118e+08
11515.6,7,1000,H,Ecto,2.1438e+06
11515.6,7,100,H,Endo,331362
11515.6,7,10,O,Ecto,2.50089e+07
11515.6,7,100,O,Ecto,1.88669e+07
11515.6,7,1000,O,Ecto,6.55287e+06
11515.6,7,100,O,Endo,4.15453e+07
11515.6,7,1000,O,Endo,7.24183e+06
11515.6,7,10,C,Ecto,7.1587
11515.6,7,100,C,Ecto,3.86634e+07
11515.6,7,1000,C,Ecto,2.31887e+07
8106.42,7,10,H,Ecto,5.96334e+06
8106.42,7,100,H,Ecto,9.74857e+08
8106.42,7,1000,H,Ecto,7.29356e+07
8106.42,7,100,H,Endo,8.84659e+06
8106.42,7,1000,H,Endo,1.5194e+09
8106.42,7,10000,H,Endo,1.46496e+06
8106.42,7,10,O,Ecto,2.98921e+06
8106.42,7,100,O,Ecto,4.42367e+08
8106.42,7,1000,O,Ecto,1.25444e+08
8106.42,7,100,O,Endo,5.51048e+07
8106.42,7,1000,O,Endo,1.84608e+09
8106.42,7,100,C,Ecto,5.78748e+07
8106.42,7,1000,C,Ecto,1.51034e+08
8106.42,7,10000,C,Ecto,7.08666e+09
9915.78,7,10,H,Ecto,169278
9915.78,7,100,H,Ecto,4765.35
9915.78,7,1,O,Ecto,9542.7
9915.78,7,10,O,Ecto,1.20751e+06
9915.78,7,100,O,Endo,319.461
9915.78,7,10,C,Ecto,0.000910989
9915.78,7,100,C,Ecto,380290
42612.4,7,10,H,Ecto,6.49585e+07
42612.4,7,100,H,Ecto,1.35117e+08
42612.4,7,1000,H,Ecto,295737
42612.4,7,100,H,Endo,960162
42612.4,7,10,O,Ecto,1.66304e+07
42612.4,7,100,O,Ecto,8.05167e+06
42612.4,7,1000,O,Ecto,3.15465e+06
42612.4,7,100,O,Endo,3.27227e+07
42612.4,7,1000,O,Endo,3.8498e+06
42612.4,7,10,C,Ecto,80.292
42612.4,7,100,C,Ecto,2.36121e+07
42612.4,7,1000,C,Ecto,1.11276e+07
983.313,7,10,H,Ecto,996.501
983.313,7,1,O,Ecto,1.2947e+07
983.313,7,10,O,Ecto,1109.63
983.313,7,100,C,Ecto,4.00799e-06
41270.4,8,100,H,Ecto,50031.2
41270.4,8,1000,H,Ecto,2.80891e+06
41270.4,8,10000,H,Ecto,140267
41270.4,8,100,H,Endo,0.94717
41270.4,8,1000,H,Endo,2.17053e+07
41270.4,8,10000,H,Endo,1.71262e+06
41270.4,8,100000,H,Endo,13163.2
41270.4,8,100,O,Ecto,22855.1
41270.4,8,1000,O,Ecto,7.34583e+06
41270.4,8,10000,O,Ecto,812388
41270.4,8,100,O,Endo,141.036
41270.4,8,1000,O,Endo,4.19992e+08
41270.4,8,10000,O,Endo,4.74856e+07
41270.4,8,100,C,Ecto,15679
41270.4,8,1000,C,Ecto,1.11529e+08
41270.4,8,10000,C,Ecto,4.34849e+07
3645,8,10,H,Ecto,0.922702
3645,8,100,H,Ecto,23908.5
3645,8,1000,H,Ecto,16610.7
3645,8,10000,H,Ecto,0.795134
3645,8,100,H,Endo,18.7922
3645,8,1000,H,Endo,292943
3645,8,10000,H,Endo,1913.17
3645,8,10,O,Ecto,1.14999
3645,8,100,O,Ecto,18047.5
3645,8,1000,O,Ecto,4036.13
3645,8,10000,O,Ecto,31.447
3645,8,100,O,Endo,832.58
3645,8,1000,O,Endo,568432
3645,8,10000,O,Endo,1371.22
3645,8,100,C,Ecto,692.168
3645,8,1000,C,Ecto,10124.6
3645,8,10000,C,Ecto,657439
21648.8,8,100,H,Ecto,33092.1
21648.8,8,1000,H,Ecto,3.22394e+06
21648.8,8,10000,H,Ecto,52003.6
21648.8,8,100,H,Endo,1.14033
21648.8,8,1000,H,Endo,1.66269e+07
21648.8,8,10000,H,Endo,627808
21648.8,8,100000,H,Endo,3021.27
21648.8,8,100,O,Ecto,32651.7
21648.8,8,1000,O,Ecto,1.95598e+06
21648.8,8,10000,O,Ecto,254045
21648.8,8,100,O,Endo,12.6038
21648.8,8,1000,O,Endo,2.28964e+08
21648.8,8,10000,O,Endo,2.44522e+07
21648.8,8,100,C,Ecto,13176.4
21648.8,8,1000,C,Ecto,9.00073e+07
21648.8,8,10000,C,Ecto,3.46078e+07
6847.92,8,100,H,Ecto,321677
6847.92,8,1000,H,Ecto,534330
6847.92,8,10000,H,Ecto,200.113
6847.92,8,100,H,Endo,176.738
6847.92,8,1000,H,Endo,1.21778e+07
6847.92,8,10000,H,Endo,552930
6847.92,8,100,O,Ecto,446811
6847.92,8,1000,O,Ecto,213226
