Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	0	0	15810	3162	1	0	18000	300	8300
0	1	0	18625	3156	0.998102	0	18000	300	8300
0	2	0	20886	3140	0.993985	0	18000	300	8300
0	3	0	22069	3124	0.988921	0	18000	300	8300
0	4	0	23015	3106	0.983223	0	18000	300	8300
0	5	0	23788	3101	0.981951	0	18000	300	8300
0	6	0	24200	3101	0.982573	0	18000	300	8300
0	7	0	24608	3084	0.976258	0	18000	300	8300
0	8	0	24673	3101	0.980088	0	18000	300	8300
0	9	0	24835	3102	0.981025	0	18000	300	8300
0	10	0	24840	3098	0.978831	0	18000	300	8300
0	11	0	24803	3101	0.980088	0	18000	300	8300
0	12	0	25236	3091	0.976928	0	18000	300	8300
0	13	0	25093	3096	0.979437	0	18000	300	8300
0	14	0	25068	3091	0.978165	0	18000	300	8300
0	15	0	24999	3098	0.98069	0	18000	300	8300
0	16	0	25145	3090	0.978467	0	18000	300	8300
0	17	0	25325	3081	0.975927	0	18000	300	8300
0	18	0	25199	3077	0.97466	0	18000	300	8300
0	19	0	25303	3088	0.977834	0	18000	300	8300
0	20	0	25168	3082	0.975316	0	18000	300	8300
0	21	0	25222	3081	0.975309	0	18000	300	8300
0	22	0	25279	3090	0.978158	0	18000	300	8300
0	23	0	25568	3083	0.976251	0	18000	300	8300
0	24	0	25644	3089	0.978151	0	18000	300	8300
0	25	0	25668	3084	0.977496	0	18000	300	8300
0	26	0	25711	3089	0.979081	0	18000	300	8300
0	27	0	25693	3084	0.977496	0	18000	300	8300
0	28	0	25414	3083	0.977799	0	18000	300	8300
0	29	0	25677	3077	0.975587	0	18000	300	8300
0	30	0	25398	3084	0.979048	0	18000	300	8300
0	31	0	25327	3074	0.976493	0	18000	300	8300
0	32	0	25224	3072	0.976168	0	18000	300	8300
0	33	0	25108	3055	0.971692	0	18000	300	8300
0	34	0	25210	3053	0.974465	0	18000	300	8300
0	35	0	25153	3039	0.97248	0	18000	300	8300
0	36	0	25039	3038	0.97403	0	18000	300	8300
0	37	0	24987	3027	0.97175	0	18000	300	8300
0	38	0	24731	3015	0.971014	0	18000	300	8300
0	39	0	24523	2995	0.969256	0	18000	300	8300
0	40	0	24292	2983	0.96725	0	18000	300	8300
0	41	0	24244	2993	0.973967	0	18000	300	8300
0	42	0	24124	2982	0.97292	0	18000	300	8300
0	43	0	23990	2973	0.972522	0	18000	300	8300
0	44	0	23991	2951	0.967224	0	18000	300	8300
0	45	0	24174	2946	0.966853	0	18000	300	8300
0	46	0	24057	2947	0.969089	0	18000	300	8300
0	47	0	23787	2949	0.972625	0	18000	300	8300
0	48	0	23888	2952	0.974579	0	18000	300	8300
0	49	0	23949	2948	0.973258	0	18000	300	8300
0	50	0	23993	2940	0.97158	0	18000	300	8200
0	51	0	23817	2948	0.975836	0	18000	300	8200
0	52	0	23935	2938	0.974138	0	18000	300	8200
0	53	0	23728	2930	0.973422	0	18000	300	8200
0	54	0	23449	2924	0.972398	0	18000	300	8200
0	55	0	23633	2916	0.972	0	18000	300	8200
0	56	0	23550	2911	0.972928	0	18000	300	8200
0	57	0	23498	2903	0.974161	0	18000	300	8300
0	58	0	23209	2883	0.971361	0	18000	300	8300
0	59	0	23156	2871	0.969605	0	18000	300	8200
0	60	0	22993	2854	0.968771	0	18000	300	8200
0	61	0	22856	2848	0.970358	0	18000	300	8200
0	62	0	23074	2840	0.970277	0	18000	300	8200
0	63	0	22831	2822	0.968096	0	18000	300	8200
0	64	0	22688	2807	0.969938	0	18000	300	8200
0	65	0	22642	2803	0.973264	0	18000	300	8200
0	66	0	22471	2794	0.975899	0	18000	300	8300
0	67	0	22386	2772	0.972973	0	18000	300	8300
0	68	0	22369	2756	0.972134	0	18000	300	8300
0	69	0	22086	2745	0.971338	0	18000	300	8300
0	70	0	21995	2733	0.969149	0	18000	300	8300
0	71	0	21742	2732	0.971896	0	18000	300	8300
0	72	0	21788	2720	0.970735	0	18000	300	8300
0	73	0	21734	2714	0.973807	0	18000	300	8300
0	74	0	21816	2698	0.971202	0	18000	300	8300
0	75	0	21717	2696	0.972232	0	18000	300	8300
0	76	0	21672	2695	0.974331	0	18000	300	8300
0	77	0	21606	2691	0.974294	0	18000	300	8300
0	78	0	21338	2683	0.973159	0	18000	300	8300
0	79	0	21004	2669	0.970899	0	18000	300	8300
0	80	0	20921	2673	0.974125	0	18000	300	8300
0	81	0	21054	2665	0.972273	0	18000	300	8300
0	82	0	21148	2655	0.97075	0	18000	300	8300
0	83	0	21212	2652	0.972141	0	18000	300	8300
0	84	0	21169	2643	0.970621	0	18000	300	8300
0	85	0	21246	2649	0.974255	0	18000	300	8300
0	86	0	21471	2645	0.974217	0	18000	300	8300
0	87	0	21182	2641	0.973102	0	18000	300	8300
0	88	0	21016	2625	0.968992	0	18000	300	8300
0	89	0	20917	2632	0.971576	0	18000	300	8300
0	90	0	21011	2623	0.968612	0	18000	300	8300
0	91	0	20912	2634	0.974112	0	18000	300	8300
0	92	0	20475	2620	0.969652	0	18000	300	8300
0	93	0	20585	2613	0.968136	0	18000	300	8300
0	94	0	20578	2620	0.97145	0	18000	300	8300
0	95	0	20437	2609	0.969168	0	18000	300	8300
0	96	0	20297	2601	0.968354	0	18000	300	8300
0	97	0	20276	2601	0.969437	0	18000	300	8300
0	98	0	20409	2598	0.969041	0	18000	300	8300
0	99	0	20567	2590	0.969311	0	18000	300	8300
0	100	0	20611	2581	0.966667	0	18000	300	8300
0	101	0	20616	2584	0.971063	0	18000	300	8300
0	102	0	20546	2573	0.96948	0	18000	300	8300
0	103	0	20432	2557	0.96673	0	18000	300	8300
0	104	0	20327	2549	0.965165	0	18000	300	8300
0	105	0	20214	2546	0.965857	0	18000	300	8300
0	106	0	20292	2544	0.9673	0	18000	300	8300
0	107	0	20170	2533	0.964952	0	18000	300	8300
0	108	0	20065	2530	0.96528	0	18000	300	8300
0	109	0	20035	2523	0.963713	0	18000	300	8300
0	110	0	20018	2526	0.967445	0	18000	300	8300
0	111	0	19891	2524	0.96965	0	18000	300	8300
0	112	0	20000	2509	0.965743	0	18000	300	8300
0	113	0	19854	2505	0.96569	0	18000	300	8300
0	114	0	19846	2499	0.964492	0	18000	300	8300
0	115	0	19721	2498	0.965224	0	18000	300	8300
0	116	0	19384	2484	0.962791	0	18000	300	8300
0	117	0	19494	2483	0.96315	0	18000	300	8300
0	118	0	19311	2484	0.965035	0	18000	300	8300
0	119	0	18958	2480	0.965732	0	18000	300	8300
0	120	0	19187	2475	0.964536	0	18000	300	8300
0	121	0	19343	2469	0.963324	0	18000	300	8300
0	122	0	19272	2459	0.961298	0	18000	300	8300
0	123	0	19210	2463	0.963992	0	18000	300	8300
0	124	0	19522	2455	0.963501	0	18000	300	8300
0	125	0	19592	2455	0.965395	0	18000	300	8300
0	126	0	19467	2450	0.963808	0	18000	300	8300
0	127	0	19445	2445	0.965259	0	18000	300	8300
0	128	0	19466	2441	0.96635	0	18000	300	8300
0	129	0	19514	2426	0.963463	0	18000	300	8300
0	130	0	19317	2428	0.967331	0	18000	300	8300
0	131	0	19177	2407	0.959346	0	18000	300	8300
0	132	0	19007	2409	0.96283	0	18000	300	8300
0	133	0	19069	2392	0.95795	0	18000	300	8300
0	134	0	18605	2402	0.964271	0	18000	300	8300
0	135	0	18685	2398	0.964602	0	18000	300	8300
0	136	0	18854	2392	0.964127	0	18000	300	8300
0	137	0	19030	2388	0.96368	0	18000	300	8300
0	138	0	18983	2382	0.962424	0	18000	300	8300
0	139	0	18747	2377	0.962348	0	18000	300	8300
0	140	0	18857	2380	0.963563	0	18000	300	8300
