GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.27924e+10,0,0,0
0,0,1.45505e+06,1.24646e+10,0,0,0
0,0,288821,3.24007e+09,0,0,0
0,0,1145.78,1.55832e+09,0,0,0
0,0,2263.29,1.99118e+09,0,0,0
0,0,11182.4,3.23393e+10,0,0,0
0,0,26575.1,8.50017e+09,0,0,0
0,0,4185.4,1.31742e+11,0,0,0
0,0,10395.9,7.48145e+09,0,0,0
0,0,3749.45,2.3226e+10,0,0,0
0,0,449.461,4.70172e+09,0,0,0
0,0,10956.4,3.69972e+09,0,0,0
0,0,275072,1.01355e+10,0,0,0
0,0,2278.36,6.97616e+09,0,0,0
0,0,10982.3,1.12079e+09,0,0,0
0,0,1145.78,5.93165e+10,0,0,0
0,2,81987.1,2.172e+09,1.99731e+08,3.09316e+07,1.26052e+08
0,2,620.827,2.46818e+08,2.49716e+06,2.34875e+07,624536
0,2,2582.65,9.40579e+10,7.05855e+09,4.01985e+09,2.06138e+09
0,2,5016.4,1.2576e+10,3.02627e+08,7.39732e+08,2.51115e+08
0,2,8529.3,1.73717e+10,4.06921e+08,1.1725e+09,1.91284e+08
0,2,859.284,3.16482e+09,5.13062e+08,7.83245e+09,5.32171e+06
0,2,28371.3,7.83646e+09,2.99604e+08,9.49652e+08,1.42482e+09
0,2,449.378,2.00534e+09,4.57976e+07,2.49335e+08,3.35668e+06
0,2,5331.96,4.2658e+10,9.63842e+08,2.60278e+09,2.72857e+08
0,2,2480.04,3.32164e+09,4.80499e+07,6.57174e+07,4.26005e+06
0,2,664.453,1.39848e+09,4.45272e+06,531623,10420.8
0,2,27374.1,1.32486e+09,3.36727e+07,1.36384e+08,3.12279e+07
0,2,4942.7,3.31732e+09,4.73231e+07,5.8653e+07,3.81678e+06
0,2,449.378,4.57982e+09,1.82934e+08,4.36899e+06,197153
0,2,643.97,1.36953e+09,24560.3,187709,0.0318975
0,2,2763.31,1.52026e+11,6.01642e+09,4.83705e+07,66844.8
0,3,459.469,3.13645e+09,0,0,0
0,3,124.381,6.11358e+07,0,0,0
0,3,10.9903,4.66798e+07,0,0,0
0,3,57.8537,3.53479e+06,0,0,0
0,3,21.6783,1.99421e+06,0,0,0
0,3,10.7592,8.95098e+07,0,0,0
0,3,21.8131,3.30163e+08,0,0,0
0,3,280.315,2.74187e+09,0,0,0
0,3,141.439,1.05705e+09,0,0,0
0,4,646.193,0,3.67812e+09,1.08649e+09,4.62279e+07
0,4,34.2605,0,0,2955.47,0
0,4,269.591,0,444378,2.65559e+06,0.00146856
0,4,1454.71,0,2.41673e+09,2.79812e+09,4.75601e+06
0,5,714.454,6.06905e+09,1.96787e+09,1.57029e+10,9.34254e+06
0,5,2.60379,3.82476e+06,0,19.7351,0
0,5,28.612,3.17858e+07,0,743.46,0
0,5,11.2626,9.33315e+07,0,1059.74,0
0,5,3.32174,1.66786e+08,0,1331.43,0
0,5,83.781,1.66329e+08,0,3576.45,0
0,5,2.69676,2.58355e+07,0,0,0
0,6,8001.09,4.57732e+06,0,0,0
0,6,59102.4,1.66318e+09,0,0,0
0,6,11991.1,6.356e+07,0,0,0
0,6,2474.82,4.32242e+07,0,0,0
0,6,2843.29,7.96293e+09,0,0,0
0,6,12998.2,1.70739e+09,0,0,0
0,6,2478.35,3.20187e+06,0,0,0
0,6,8221.71,1.93102e+08,0,0,0
0,6,837.968,7.10447e+09,0,0,0
0,6,405.392,8.96184e+08,0,0,0
0,6,69.0592,5.52472e+07,0,0,0
0,6,8001.09,2.30497e+07,0,0,0
0,6,453.931,1.06385e+08,0,0,0
0,6,11975.6,2.26797e+08,0,0,0
0,6,866.046,2.0357e+09,0,0,0
0,6,2932.33,3.13529e+09,0,0,0
0,6,72.5651,1.39287e+08,0,0,0
0,6,900.991,2.64802e+09,0,0,0
0,7,10582.5,0,6.59392e+07,2.29944e+08,1.06026e+08
0,7,42193.6,0,1.29798e+09,5.12838e+08,1.50867e+09
0,7,396.271,0,5.14042e+06,6.37084e+07,76019.7
0,7,248.023,0,1.89657e+08,4.80737e+08,1.3222e+07
0,7,958.171,0,2.91988e+07,5.95518e+08,3.39503e+06
0,7,1682.68,0,4.88602e+07,7.74497e+07,1.78629e+07
0,7,15238.4,0,4.98166e+09,1.60156e+10,4.87904e+09
0,7,10801.6,0,3.07599e+10,3.56303e+10,4.50164e+09
0,7,8276.22,0,1.21493e+10,1.54342e+10,7.29262e+09
0,7,255.838,0,4.46617e+08,3.06239e+06,0.365041
0,7,44523.5,0,7.15574e+09,8.11207e+09,3.14402e+09
0,7,15978.2,0,1.12073e+08,7.37442e+08,4.41313e+07
0,7,11332.2,0,4.97523e+08,7.04526e+07,1.10653e+07
0,7,7498.23,0,8.43297e+06,3.5587e+08,409673
0,7,14956.9,0,2.49755e+07,3.81508e+08,459108
0,7,383.621,0,1.90038e+08,5.30283e+07,125674
0,7,905.494,0,524290,1.02057e+07,0.610874
0,7,43376.9,0,3.41799e+08,5.84775e+09,4.14892e+07
0,7,1682.68,0,3.37555e+09,7.08794e+09,9.0649e+06
0,8,3645,1.54649e+07,219248,376996,133066
0,8,21648.8,2.508e+08,3.04697e+07,4.36742e+07,1.25887e+08
