GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.77115e+09,0,0,0
0,0,1.45505e+06,1.30629e+10,0,0,0
0,0,288821,2.04152e+09,0,0,0
0,0,2263.29,6.66145e+08,0,0,0
0,0,11182.4,3.95311e+10,0,0,0
0,0,26575.1,1.05511e+10,0,0,0
0,0,4185.4,7.78545e+10,0,0,0
0,0,10395.9,1.36432e+10,0,0,0
0,0,3749.45,3.44291e+10,0,0,0
0,0,449.461,6.57601e+08,0,0,0
0,0,10956.4,7.90001e+09,0,0,0
0,0,275072,1.60439e+10,0,0,0
0,0,2278.36,1.56654e+09,0,0,0
0,0,10982.3,1.9854e+09,0,0,0
0,0,1145.78,6.64982e+08,0,0,0
0,2,81987.1,1.53553e+09,1.46764e+08,1.61135e+07,2.28953e+08
0,2,2582.65,4.38421e+10,5.75164e+07,2.32546e+07,2.42522e+06
0,2,5016.4,5.61719e+09,5.68386e+06,1.38199e+07,3.7534e+06
0,2,8529.3,9.57754e+09,1.28291e+07,6.2659e+07,1.79186e+07
0,2,859.284,2.5177e+09,6.2536e+06,1.45392e+06,381212
0,2,28371.3,9.69259e+09,1.0746e+09,1.31103e+09,1.712e+09
0,2,449.378,2.43617e+08,413190,96759.6,107816
0,2,5331.96,3.817e+10,3.70674e+07,4.69603e+07,1.5491e+06
0,2,2480.04,7.71197e+08,1.55999e+06,163564,460363
0,2,664.453,3.163e+08,497121,186521,105967
0,2,27374.1,1.81945e+09,885046,1.24007e+06,297233
0,2,4942.7,4.9322e+08,1.62642e+06,258026,415218
0,2,449.378,5.7468e+08,844719,295105,334209
0,2,643.97,6.25735e+08,242466,79281.5,32937.3
0,2,2763.31,2.93825e+09,2.75991e+06,654223,388319
0,3,459.469,1.81507e+08,0,0,0
0,3,124.381,2.88619e+07,0,0,0
0,3,10.9903,1.55784e+07,0,0,0
0,3,57.8537,686392,0,0,0
0,3,21.6783,1.25099e+06,0,0,0
0,3,10.7592,8.12542e+07,0,0,0
0,3,21.8131,6.00487e+08,0,0,0
0,3,280.315,1.09561e+09,0,0,0
0,3,141.439,7.25157e+08,0,0,0
0,4,646.193,0,1.06074e+08,3.04237e+07,5.47987e+07
0,4,269.591,0,1082.6,653260,0
0,4,1454.71,0,3.1258e+07,3.33512e+06,9.16696e+06
0,5,714.454,4.54245e+08,1.73488e+06,395466,241527
0,5,2.60379,1.84843e+06,0,0,0
0,5,28.612,6.52907e+07,53.6697,39746.5,0
0,5,11.2626,6.05473e+07,0,2832.53,0
0,5,3.32174,7.43773e+07,0,1.55025,0
0,5,83.781,3.2188e+08,163.299,90010.1,0
0,5,2.69676,9.7326e+07,0,0,0
0,6,8001.09,1.64679e+06,0,0,0
0,6,59102.4,8.66142e+08,0,0,0
0,6,11991.1,2.03207e+07,0,0,0
0,6,2474.82,1.94424e+07,0,0,0
0,6,2843.29,6.58005e+09,0,0,0
0,6,12998.2,1.55671e+09,0,0,0
0,6,2478.35,3.42246e+06,0,0,0
0,6,8221.71,1.91328e+08,0,0,0
0,6,837.968,7.69421e+08,0,0,0
0,6,405.392,9.97503e+07,0,0,0
0,6,69.0592,2.01048e+07,0,0,0
0,6,8001.09,3.08821e+06,0,0,0
0,6,453.931,3.07159e+07,0,0,0
0,6,11975.6,2.14131e+08,0,0,0
0,6,866.046,1.32055e+08,0,0,0
0,6,2932.33,3.78152e+08,0,0,0
0,6,72.5651,1.88346e+08,0,0,0
0,6,900.991,2.42814e+08,0,0,0
0,7,10582.5,0,1.86724e+07,1.14769e+08,3.60391e+07
0,7,42193.6,0,5.05056e+08,1.87371e+08,8.50886e+08
0,7,248.023,0,152724,62910.6,38816.6
0,7,958.171,0,5.15669e+06,632768,729111
0,7,1682.68,0,1.12286e+06,1.04958e+06,21996.7
0,7,15238.4,0,3.21646e+09,1.17341e+10,8.05026e+09
0,7,10801.6,0,3.81635e+09,5.08602e+09,1.07982e+09
0,7,8276.22,0,1.12354e+09,1.27529e+09,4.62756e+08
0,7,255.838,0,621170,6.05155e+06,23856.8
0,7,44523.5,0,2.29099e+09,6.08989e+09,3.30941e+09
0,7,15978.2,0,6.21247e+07,4.29868e+07,1.16674e+07
0,7,11332.2,0,4.08096e+07,6.87504e+06,1.87247e+07
0,7,7498.23,0,6.02887e+07,2.18996e+07,1.05907e+06
0,7,14956.9,0,4.90051e+07,1.32924e+07,914117
0,7,383.621,0,1.00955e+06,9.34889e+06,32125.1
0,7,905.494,0,1553.16,3.79247e+06,0
0,7,43376.9,0,7.21167e+08,4.44433e+08,2.58266e+07
0,7,1682.68,0,4.67463e+07,5.82375e+06,1.61588e+07
0,8,3645,5.89479e+06,3004.63,3846.99,1070.35
0,8,21648.8,1.17378e+08,2.10882e+07,2.20119e+07,5.46389e+07
0,8,33305.8,2.13799e+08,6.41981e+07,2.53e+07,1.59027e+08
0,8,6847.92,3.64991e+07,30943.4,85971.3,23979.3
0,8,771.957,2.11572e+07,46847.9,8457.45,11299.2
0,8,3407.65,6.54721e+08,1.79996e+06,543949,42769.6
0,8,6937.36,1.24893e+09,2.48459e+06,904921,21550.3
0,8,848.906,1.20366e+08,208947,58749.5,108077
0,8,6890.45,1.95458e+08,323847,85389.5,60751.1
0,8,711.501,9.88317e+07,166177,69361.6,56124.1
0,8,3674.28,1.85974e+07,31871.8,13365.9,8872.83
