Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,709888
81987.1,2,10000,H,Ecto,368374
81987.1,2,1000,H,Endo,1.39146e+07
81987.1,2,10000,H,Endo,1.64514e+07
81987.1,2,100000,H,Endo,414148
81987.1,2,1000,O,Ecto,89004.6
81987.1,2,10000,O,Ecto,805.009
81987.1,2,1000,O,Endo,7.11448e+06
81987.1,2,10000,O,Endo,89667.5
81987.1,2,1000,C,Ecto,5.32398e+06
81987.1,2,10000,C,Ecto,8.11139e+07
2582.65,2,10,H,Ecto,79585.1
2582.65,2,100,H,Ecto,1.24374e+07
2582.65,2,1000,H,Ecto,25653.3
2582.65,2,10000,H,Ecto,111.383
2582.65,2,100,H,Endo,5.4691e+06
2582.65,2,1000,H,Endo,4.47643e+09
2582.65,2,10000,H,Endo,4.35403e+08
2582.65,2,10,O,Ecto,159740
2582.65,2,100,O,Ecto,283751
2582.65,2,1000,O,Ecto,173750
2582.65,2,10000,O,Ecto,7491
2582.65,2,100,O,Endo,4.14474e+06
2582.65,2,1000,O,Endo,8.86919e+08
2582.65,2,100,C,Ecto,50396
2582.65,2,1000,C,Ecto,309389
2582.65,2,10000,C,Ecto,6.78902e+08
8529.3,2,100,H,Ecto,315831
8529.3,2,1000,H,Ecto,493504
8529.3,2,10000,H,Ecto,10955.6
8529.3,2,100,H,Endo,2.08502e+06
8529.3,2,1000,H,Endo,2.22235e+09
8529.3,2,10000,H,Endo,2.64685e+08
8529.3,2,100000,H,Endo,321.345
8529.3,2,100,O,Ecto,94117.7
8529.3,2,1000,O,Ecto,292265
8529.3,2,10000,O,Ecto,188075
8529.3,2,100,O,Endo,193487
8529.3,2,1000,O,Endo,3.76895e+07
8529.3,2,100,C,Ecto,0.151781
8529.3,2,1000,C,Ecto,1.5635e+06
8529.3,2,10000,C,Ecto,2.75324e+08
859.284,2,10,H,Ecto,70077.8
859.284,2,100,H,Ecto,838651
859.284,2,1000,H,Ecto,3509.42
859.284,2,100,H,Endo,37201.3
859.284,2,1000,H,Endo,8.08579e+06
859.284,2,10000,H,Endo,4.79158e+06
859.284,2,10,O,Ecto,276243
859.284,2,100,O,Ecto,221837
859.284,2,1000,O,Ecto,809.526
859.284,2,100,O,Endo,1.01699e+07
859.284,2,1000,O,Endo,4.26268e+08
859.284,2,100,C,Ecto,96439.7
859.284,2,1000,C,Ecto,910.112
859.284,2,10000,C,Ecto,572971
28371.3,2,100,H,Ecto,21318
28371.3,2,1000,H,Ecto,3.78523e+07
28371.3,2,10000,H,Ecto,7.7382e+06
28371.3,2,100,H,Endo,24402
28371.3,2,1000,H,Endo,3.50602e+08
28371.3,2,10000,H,Endo,5.60613e+07
28371.3,2,100000,H,Endo,8.76072e+06
28371.3,2,100,O,Ecto,751.411
28371.3,2,1000,O,Ecto,1.08943e+07
28371.3,2,10000,O,Ecto,144616
28371.3,2,100,O,Endo,29708.6
28371.3,2,1000,O,Endo,2.02039e+08
28371.3,2,10000,O,Endo,114454
28371.3,2,100,C,Ecto,0.0614233
28371.3,2,1000,C,Ecto,5.58488e+08
28371.3,2,10000,C,Ecto,6.85572e+08
449.378,2,10,H,Ecto,30224.1
449.378,2,100,H,Ecto,161956
449.378,2,1000,H,Ecto,380.924
449.378,2,100,H,Endo,43881.6
449.378,2,1000,H,Endo,142974
449.378,2,10000,H,Endo,35170.5
449.378,2,10,O,Ecto,169462
449.378,2,100,O,Ecto,392410
449.378,2,1000,O,Ecto,108.253
449.378,2,100,O,Endo,7.83914e+06
449.378,2,1000,O,Endo,1.69432e+08
449.378,2,100,C,Ecto,193353
449.378,2,1000,C,Ecto,0.385967
449.378,2,10000,C,Ecto,757.621
5331.96,2,10,H,Ecto,10188.2
5331.96,2,100,H,Ecto,9.0421e+06
5331.96,2,1000,H,Ecto,83515.4
5331.96,2,10000,H,Ecto,14074.7
5331.96,2,100,H,Endo,3.69122e+07
5331.96,2,1000,H,Endo,4.25614e+10
5331.96,2,10000,H,Endo,1.75659e+09
5331.96,2,100,O,Ecto,1.16559e+06
5331.96,2,1000,O,Ecto,696864
5331.96,2,10000,O,Ecto,135877
5331.96,2,100,O,Endo,1.14086e+06
5331.96,2,1000,O,Endo,1.12845e+09
5331.96,2,100,C,Ecto,0.23519
5331.96,2,1000,C,Ecto,2.45254e+06
5331.96,2,10000,C,Ecto,2.94449e+09
2480.04,2,10,H,Ecto,34979.4
2480.04,2,100,H,Ecto,414069
2480.04,2,1000,H,Ecto,1731.73
2480.04,2,100,H,Endo,18555.1
2480.04,2,1000,H,Endo,3.87362e+06
2480.04,2,10000,H,Endo,2.31181e+06
2480.04,2,10,O,Ecto,138463
2480.04,2,100,O,Ecto,112216
2480.04,2,1000,O,Ecto,393.953
2480.04,2,100,O,Endo,5.15656e+06
2480.04,2,1000,O,Endo,2.15417e+08
2480.04,2,100,C,Ecto,48566.6
2480.04,2,1000,C,Ecto,432.15
2480.04,2,10000,C,Ecto,273512
27374.1,2,100,H,Ecto,231367
27374.1,2,1000,H,Ecto,35228.6
27374.1,2,10000,H,Ecto,943.406
27374.1,2,100,H,Endo,1970.03
27374.1,2,1000,H,Endo,1.37157e+09
27374.1,2,10000,H,Endo,2.861e+08
27374.1,2,100,O,Ecto,27180.7
27374.1,2,1000,O,Ecto,35652.8
27374.1,2,10000,O,Ecto,22293.6
27374.1,2,100,O,Endo,76047.5
27374.1,2,1000,O,Endo,3.55037e+07
27374.1,2,100,C,Ecto,0.526566
27374.1,2,1000,C,Ecto,481340
27374.1,2,10000,C,Ecto,1.65411e+08
4942.7,2,10,H,Ecto,2940.83
4942.7,2,100,H,Ecto,310239
4942.7,2,1000,H,Ecto,1247.03
4942.7,2,100,H,Endo,12839.4
4942.7,2,1000,H,Endo,1.80962e+06
4942.7,2,10000,H,Endo,325103
4942.7,2,10,O,Ecto,206237
4942.7,2,100,O,Ecto,83388.6
4942.7,2,1000,O,Ecto,437.947
4942.7,2,100,O,Endo,3.54769e+06
4942.7,2,1000,O,Endo,1.40322e+08
4942.7,2,100,C,Ecto,163017
4942.7,2,1000,C,Ecto,402.905
4942.7,2,10000,C,Ecto,223308
643.97,2,10,H,Ecto,31934.6
643.97,2,100,H,Ecto,31219
643.97,2,1000,H,Ecto,457.688
643.97,2,100,H,Endo,13990.7
643.97,2,1000,H,Endo,1109.97
643.97,2,10,O,Ecto,19485.5
643.97,2,100,O,Ecto,156682
643.97,2,1000,O,Ecto,8.37568
643.97,2,100,O,Endo,1.15876e+06
643.97,2,1000,O,Endo,3.51053e+07
643.97,2,100,C,Ecto,36151.4
643.97,2,1000,C,Ecto,0.166993
643.97,2,10000,C,Ecto,5.22663
2763.31,2,10,H,Ecto,14854.8
2763.31,2,100,H,Ecto,90919.8
2763.31,2,1000,H,Ecto,2567.49
2763.31,2,100,H,Endo,39759.6
2763.31,2,1000,H,Endo,11879.6
2763.31,2,10,O,Ecto,65989.1
2763.31,2,100,O,Ecto,412969
2763.31,2,1000,O,Ecto,38.9816
2763.31,2,100,O,Endo,735572
2763.31,2,1000,O,Endo,1.09107e+08
2763.31,2,100,C,Ecto,71601.6
2763.31,2,1000,C,Ecto,2.18319
2763.31,2,10000,C,Ecto,85.67
8751.96,2,10,H,Ecto,2.90244e+06
8751.96,2,100,H,Ecto,2.05152e+06
8751.96,2,1000,H,Ecto,26791.7
8751.96,2,100,H,Endo,903319
8751.96,2,1000,H,Endo,59447.1
8751.96,2,10,O,Ecto,1.38252e+06
8751.96,2,100,O,Ecto,1.03161e+07
8751.96,2,1000,O,Ecto,503.268
8751.96,2,100,O,Endo,1.99115e+07
8751.96,2,1000,O,Endo,2.48161e+09
8751.96,2,100,C,Ecto,1.7931e+06
8751.96,2,1000,C,Ecto,8.65996
8751.96,2,10000,C,Ecto,262.483
4905.93,2,10,H,Ecto,2.76378e+06
4905.93,2,100,H,Ecto,573748
4905.93,2,1000,H,Ecto,4143.89
4905.93,2,100,H,Endo,213362
4905.93,2,1000,H,Endo,6133
4905.93,2,10,O,Ecto,687321
4905.93,2,100,O,Ecto,2.53251e+06
4905.93,2,1000,O,Ecto,88.1716
4905.93,2,100,O,Endo,676199
4905.93,2,1000,O,Endo,7.36431e+07
4905.93,2,100,C,Ecto,477266
2265.85,2,10,H,Ecto,6.05277e+08
2265.85,2,100,H,Ecto,4.80986e+06
2265.85,2,10,O,Ecto,8.55109e+07
2265.85,2,100,O,Ecto,48.9098
889.07,2,10,H,Ecto,4.4887e+07
889.07,2,100,H,Ecto,3.82182e+06
889.07,2,10,O,Ecto,3.21166e+06
269.591,4,10,H,Ecto,2.04304e+06
269.591,4,100,H,Ecto,4527.4
269.591,4,1,O,Ecto,10016.9
269.591,4,10,O,Ecto,91315.9
1454.71,4,10,H,Ecto,28029.2
1454.71,4,100,H,Ecto,213197
1454.71,4,1000,H,Ecto,9279.49
1454.71,4,100,H,Endo,24434.8
1454.71,4,1000,H,Endo,7.2206e+06
1454.71,4,10000,H,Endo,2.29917e+06
1454.71,4,10,O,Ecto,136757
1454.71,4,100,O,Ecto,34172.1
1454.71,4,1000,O,Ecto,173.811
1454.71,4,100,O,Endo,60046
1454.71,4,1000,O,Endo,1.03801e+08
1454.71,4,100,C,Ecto,51442.9
1454.71,4,1000,C,Ecto,0.726754
1454.71,4,10000,C,Ecto,16750.3
83.781,5,10,H,Ecto,1.15049e+07
83.781,5,100,H,Ecto,54399.9
83.781,5,10,O,Ecto,2.06548e+06
83.781,5,100,C,Ecto,0.00112502
28.0862,5,1,O,Ecto,1.96777e+06
10.843,5,10,H,Ecto,3517.04
10.843,5,1,O,Ecto,2.13405e+06
10.843,5,10,O,Ecto,22.8733
771.375,5,10,H,Ecto,1.55339e+07
771.375,5,100,H,Ecto,48100.6
771.375,5,1,O,Ecto,11733.9
771.375,5,10,O,Ecto,617540
10582.5,7,100,H,Ecto,15094.5
10582.5,7,1000,H,Ecto,278714
10582.5,7,10000,H,Ecto,11733.2
10582.5,7,100,H,Endo,80131.7
10582.5,7,1000,H,Endo,9.4716e+07
10582.5,7,10000,H,Endo,1.27959e+07
10582.5,7,100000,H,Endo,453.03
10582.5,7,100,O,Ecto,3627.43
10582.5,7,1000,O,Ecto,90670.5
10582.5,7,10000,O,Ecto,34062.9
10582.5,7,100,O,Endo,15910.3
10582.5,7,1000,O,Endo,1.54841e+06
10582.5,7,10000,O,Endo,6.69746
10582.5,7,100,C,Ecto,0.0189895
10582.5,7,1000,C,Ecto,1.31513e+06
10582.5,7,10000,C,Ecto,1.18544e+07
42193.6,7,100,H,Ecto,203.998
42193.6,7,1000,H,Ecto,7.00523e+06
42193.6,7,10000,H,Ecto,4.1365e+06
42193.6,7,1000,H,Endo,1.17973e+08
42193.6,7,10000,H,Endo,1.75066e+07
42193.6,7,100000,H,Endo,308917
42193.6,7,1000,O,Ecto,2.72655e+06
42193.6,7,10000,O,Ecto,3283.46
42193.6,7,100,O,Endo,272.956
42193.6,7,1000,O,Endo,1.08834e+08
42193.6,7,10000,O,Endo,222642
