GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.41786e+10,0,0,0
0,0,1.45505e+06,1.22447e+10,0,0,0
0,0,288821,3.74303e+09,0,0,0
0,0,1145.78,2.57503e+10,0,0,0
0,0,2263.29,2.65557e+09,0,0,0
0,0,11182.4,2.65345e+10,0,0,0
0,0,26575.1,7.38776e+09,0,0,0
0,0,4185.4,7.90228e+10,0,0,0
0,0,10395.9,5.82052e+09,0,0,0
0,0,3749.45,1.7676e+10,0,0,0
0,0,449.461,3.89906e+10,0,0,0
0,0,10956.4,2.64535e+09,0,0,0
0,0,275072,8.42514e+09,0,0,0
0,0,2278.36,9.96669e+09,0,0,0
0,0,10982.3,0,0,0,0
0,0,1145.78,0,0,0,0
0,2,81987.1,2.15622e+09,9.49775e+07,3.8746e+07,1.79558e+07
0,2,620.827,1.62884e+09,2.22909e+07,4.23844e+06,5.19153e+06
0,2,2582.65,1.08966e+11,6.96895e+09,1.16513e+10,5.35014e+09
0,2,5016.4,1.50839e+10,5.26838e+08,1.22173e+09,4.64306e+08
0,2,8529.3,1.99928e+10,3.64359e+08,1.52846e+09,1.08089e+09
0,2,859.284,4.9195e+09,7.09294e+06,7.53624e+06,1.0091e+07
0,2,28371.3,6.94588e+09,1.53926e+08,6.30494e+08,8.12878e+08
0,2,449.378,2.76841e+09,1.23847e+08,4.00923e+07,4.88538e+07
0,2,5331.96,3.68903e+10,3.62016e+09,1.483e+09,1.19978e+09
0,2,2480.04,1.36739e+10,1.14047e+06,1.74174e+06,8.11089e+06
0,2,664.453,1.25507e+09,23658.2,95594.3,719.135
0,2,27374.1,1.15807e+09,8.21089e+07,9.71079e+07,5.3027e+07
0,2,4942.7,3.17322e+10,1.11563e+07,4.86627e+08,6.27923e+08
0,2,449.378,4.76177e+09,37739.5,56670.9,22072.5
0,2,643.97,1.55768e+09,5758.01,20794.9,0.000337218
0,2,2763.31,0,0,0,0
0,3,459.469,3.909e+09,0,0,0
0,3,124.381,4.23271e+07,0,0,0
0,3,10.9903,288130,0,0,0
0,3,57.8537,2.9156e+06,0,0,0
0,3,21.6783,1.61966e+08,0,0,0
0,3,10.7592,4.02698e+07,0,0,0
0,3,21.8131,0,0,0,0
0,3,280.315,0,0,0,0
0,3,141.439,0,0,0,0
0,4,646.193,0,8.77725e+07,1.2558e+08,5.67877e+08
0,4,34.2605,0,1878.78,15837,0
0,4,269.591,0,437306,919601,18.6554
0,4,1454.71,0,5.79313e+07,6.41436e+07,2.64391e+08
0,5,714.454,1.17824e+10,3.3031e+08,8.59662e+07,6.05991e+07
0,5,2.60379,6.9748e+06,0,1.9308,0
0,5,28.612,1.75896e+07,0.0250998,29.6517,0
0,5,11.2626,7.52981e+07,3.27871,988.462,0
0,5,3.32174,8.73731e+07,0,0,0
0,5,83.781,0,0,0,0
0,5,2.69676,0,0,0,0
0,6,8001.09,5.52643e+06,0,0,0
0,6,59102.4,1.57442e+09,0,0,0
0,6,11991.1,7.87344e+07,0,0,0
0,6,2474.82,4.13104e+07,0,0,0
0,6,2843.29,6.76449e+09,0,0,0
0,6,12998.2,1.4906e+09,0,0,0
0,6,2478.35,2.63522e+06,0,0,0
0,6,8221.71,1.59463e+08,0,0,0
0,6,837.968,5.39488e+09,0,0,0
0,6,405.392,2.34799e+08,0,0,0
0,6,69.0592,7.33369e+07,0,0,0
0,6,8001.09,2.86303e+07,0,0,0
0,6,453.931,1.06265e+08,0,0,0
0,6,11975.6,1.89936e+08,0,0,0
0,6,866.046,1.8082e+09,0,0,0
0,6,2932.33,3.48112e+09,0,0,0
0,6,72.5651,1.35527e+08,0,0,0
0,6,900.991,0,0,0,0
0,7,10582.5,0,4.85188e+07,1.79176e+08,2.1083e+08
0,7,42193.6,0,1.46496e+09,1.37239e+09,3.34328e+08
0,7,396.271,0,2.25047e+08,4.19905e+07,4.09221e+07
0,7,248.023,0,6.69516e+08,4.16335e+08,6.482e+08
0,7,958.171,0,7.50476e+08,1.16275e+08,9.54402e+07
0,7,1682.68,0,1.27459e+08,7.1803e+07,5.19236e+07
0,7,15238.4,0,2.34479e+09,1.14695e+10,5.3855e+09
0,7,10801.6,0,1.94323e+10,2.08062e+10,1.37326e+10
0,7,8276.22,0,1.30749e+09,1.49834e+09,6.16308e+08
0,7,255.838,0,182180,1.28573e+06,45.2945
0,7,44523.5,0,5.91102e+09,5.2041e+09,3.47503e+09
0,7,15978.2,0,3.18478e+08,2.19302e+08,1.07054e+08
0,7,11332.2,0,9.20373e+06,3.68152e+07,5.23869e+07
0,7,7498.23,0,1.07633e+08,4.89522e+07,7.00962e+07
0,7,14956.9,0,0,0,0
0,7,383.621,0,0,0,0
0,7,905.494,0,0,0,0
0,7,43376.9,0,0,0,0
0,7,1682.68,0,0,0,0
0,8,3645,1.80512e+07,585767,1.24662e+06,444055
0,8,21648.8,3.1173e+08,2.75955e+07,4.67681e+07,2.55484e+07
0,8,33305.8,3.26362e+08,2.94088e+07,8.13011e+07,2.49954e+07
0,8,6847.92,1.01781e+08,2.29749e+06,8.68729e+06,3.39733e+06
0,8,771.957,4.23263e+08,2.92886e+07,1.16367e+07,6.04505e+06
0,8,3407.65,6.2833e+08,5.47872e+07,7.75014e+06,6.54309e+06
0,8,6937.36,1.19698e+09,1.44705e+08,1.13342e+08,5.21159e+07
0,8,848.906,3.97944e+09,407297,492842,2.44466e+06
0,8,6890.45,2.78225e+08,581992,3.99961e+06,8.4535e+06
0,8,711.501,9.82348e+08,26018.7,51266.2,6432.46
0,8,3674.28,9.70168e+07,1760.44,4610.27,754.517
