GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.13074e+10,0,0,0
0,0,1.45505e+06,1.26686e+10,0,0,0
0,0,288821,2.79087e+09,0,0,0
0,0,1145.78,6.05882e+07,0,0,0
0,0,2263.29,1.43344e+09,0,0,0
0,0,11182.4,3.79407e+10,0,0,0
0,0,26575.1,9.66705e+09,0,0,0
0,0,4185.4,1.13274e+11,0,0,0
0,0,10395.9,9.34746e+09,0,0,0
0,0,3749.45,2.93608e+10,0,0,0
0,0,449.461,2.38566e+09,0,0,0
0,0,10956.4,4.91565e+09,0,0,0
0,0,275072,1.19834e+10,0,0,0
0,0,2278.36,3.16527e+09,0,0,0
0,0,10982.3,1.25529e+09,0,0,0
0,0,1145.78,6.3287e+09,0,0,0
0,2,81987.1,1.97292e+09,1.68588e+08,2.20804e+07,2.65078e+08
0,2,620.827,2.13981e+07,166794,20471.1,36473.7
0,2,2582.65,7.43078e+10,3.20252e+08,1.19627e+08,3.40533e+07
0,2,5016.4,1.01544e+10,1.36607e+08,2.48677e+08,7.27934e+07
0,2,8529.3,1.46883e+10,2.14104e+08,5.10265e+08,1.7407e+08
0,2,859.284,7.61404e+09,5.36097e+07,9.47791e+07,6.95982e+06
0,2,28371.3,8.50401e+09,5.406e+08,1.03137e+09,1.24846e+09
0,2,449.378,1.26891e+09,1.26397e+07,1.89708e+06,1.6603e+06
0,2,5331.96,4.53243e+10,1.80458e+08,1.77692e+08,2.31395e+07
0,2,2480.04,1.05108e+09,5.43197e+06,475582,1.48863e+06
0,2,664.453,9.29591e+08,966437,402872,58728.1
0,2,27374.1,1.52785e+09,6.61204e+06,5.40306e+06,1.65228e+06
0,2,4942.7,9.90358e+08,7.12151e+06,264611,1.67108e+06
0,2,449.378,4.02567e+09,1.78315e+07,5.24331e+06,1.09395e+06
0,2,643.97,1.49391e+09,23958.7,490571,429.626
0,2,2763.31,3.08227e+10,1.84545e+07,9.49196e+06,127420
0,3,459.469,1.65257e+09,0,0,0
0,3,124.381,4.61209e+07,0,0,0
0,3,10.9903,2.97255e+07,0,0,0
0,3,57.8537,2.42748e+06,0,0,0
0,3,21.6783,2.24747e+06,0,0,0
0,3,10.7592,1.20151e+08,0,0,0
0,3,21.8131,4.40744e+08,0,0,0
0,3,280.315,1.90972e+09,0,0,0
0,3,141.439,9.41243e+08,0,0,0
0,4,646.193,0,1.52291e+09,3.39587e+09,1.66075e+08
0,4,34.2605,0,0,66.3851,0
0,4,269.591,0,9226.05,2.58536e+06,0.000784078
0,4,1454.71,0,8.30264e+08,4.65629e+07,9.02063e+07
0,5,714.454,2.2754e+09,1.67075e+07,6.80604e+06,2.16045e+06
0,5,2.60379,3.90194e+06,0,5.71131,0
0,5,28.612,4.12554e+07,0,2084.91,0
0,5,11.2626,9.98634e+07,20.972,10555.2,5.90486e-08
0,5,3.32174,1.52392e+08,0,2769.03,0
0,5,83.781,2.1385e+08,0,7607.77,0
0,5,2.69676,5.61887e+07,0,0,0
0,6,8001.09,2.95422e+06,0,0,0
0,6,59102.4,1.24948e+09,0,0,0
0,6,11991.1,3.98571e+07,0,0,0
0,6,2474.82,3.05515e+07,0,0,0
0,6,2843.29,7.21573e+09,0,0,0
0,6,12998.2,1.52967e+09,0,0,0
0,6,2478.35,3.06976e+06,0,0,0
0,6,8221.71,1.82083e+08,0,0,0
0,6,837.968,3.3497e+09,0,0,0
0,6,405.392,1.94427e+08,0,0,0
0,6,69.0592,3.71791e+07,0,0,0
0,6,8001.09,5.61023e+06,0,0,0
0,6,453.931,2.70716e+07,0,0,0
0,6,11975.6,2.05792e+08,0,0,0
0,6,866.046,5.96232e+08,0,0,0
0,6,2932.33,2.21652e+09,0,0,0
0,6,72.5651,1.6912e+08,0,0,0
0,6,900.991,3.12874e+09,0,0,0
0,7,10582.5,0,2.5014e+07,1.80534e+08,6.24395e+07
0,7,42193.6,0,5.25456e+08,2.3055e+08,1.43234e+09
0,7,396.271,0,1.34472e+06,320538,230261
0,7,248.023,0,2.57043e+07,3.07967e+06,5.78458e+06
0,7,958.171,0,9.17536e+07,2.00726e+07,1.51572e+07
0,7,1682.68,0,1.05909e+07,1.55777e+07,1.0895e+06
0,7,15238.4,0,3.35807e+09,1.31748e+10,9.71366e+09
0,7,10801.6,0,2.16986e+10,2.97295e+10,6.46431e+09
0,7,8276.22,0,8.03766e+09,1.13549e+10,4.39853e+09
0,7,255.838,0,2.82837e+06,6.59955e+06,93526.9
0,7,44523.5,0,6.38656e+09,9.10396e+09,3.59719e+09
0,7,15978.2,0,2.1962e+08,2.29044e+08,5.83098e+07
0,7,11332.2,0,4.23404e+08,1.19509e+08,3.39931e+07
0,7,7498.23,0,1.81484e+08,1.53203e+08,1.27582e+07
0,7,14956.9,0,1.28629e+08,5.7836e+07,1.49467e+07
0,7,383.621,0,5.22124e+06,2.14824e+07,138925
0,7,905.494,0,5064.48,1.18942e+07,0.000802795
0,7,43376.9,0,1.33447e+09,1.88606e+09,1.84339e+08
0,7,1682.68,0,3.09334e+08,2.24275e+07,5.49507e+07
0,8,3645,1.02045e+07,65133,64001,21514.4
0,8,21648.8,1.74445e+08,2.1888e+07,3.51683e+07,8.84196e+07
0,8,33305.8,2.5296e+08,7.63722e+07,4.1766e+07,1.64431e+08
0,8,6847.92,6.00113e+07,734635,1.06381e+06,303302
0,8,771.957,1.29089e+08,3.15929e+06,1.44493e+07,141862
0,8,3407.65,6.70242e+08,4.60818e+06,6.30218e+06,463339
0,8,6937.36,1.27579e+09,2.7081e+07,2.65924e+07,1.42765e+06
0,8,848.906,3.11818e+08,1.58166e+06,157141,429996
0,8,6890.45,3.3152e+08,5.89272e+06,2.66542e+07,842683
0,8,711.501,8.22423e+08,3.00011e+06,453803,171914
0,8,3674.28,7.57886e+07,238393,44599.9,16778.1
