Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,257860
26501.5,2,1000,H,Ecto,4.40894e+06
26501.5,2,10000,H,Ecto,125455
26501.5,2,100,H,Endo,175131
26501.5,2,1000,H,Endo,1.44734e+07
26501.5,2,10000,H,Endo,780193
26501.5,2,100,O,Ecto,86936.4
26501.5,2,1000,O,Ecto,16301.2
26501.5,2,100,O,Endo,3.35064e+06
26501.5,2,1000,O,Endo,9.43184e+07
26501.5,2,10000,O,Endo,17844.7
26501.5,2,100,C,Ecto,455889
26501.5,2,1000,C,Ecto,1.7145e+06
26501.5,2,10000,C,Ecto,6.79472e+06
81987.1,2,1000,H,Ecto,3.33227e+06
81987.1,2,10000,H,Ecto,36103.6
81987.1,2,1000,H,Endo,1.00454e+07
81987.1,2,10000,H,Endo,365796
81987.1,2,1000,O,Ecto,8847.23
81987.1,2,10000,O,Ecto,4833.69
81987.1,2,1000,O,Endo,6.41999e+07
81987.1,2,10000,O,Endo,381896
81987.1,2,1000,C,Ecto,583675
81987.1,2,10000,C,Ecto,2.2073e+06
620.827,2,10,H,Ecto,5.28168e+08
620.827,2,100,H,Ecto,4.63214e+08
620.827,2,1000,H,Ecto,0.01919
620.827,2,100,H,Endo,5.56712e+10
620.827,2,1000,H,Endo,4.29731e+07
620.827,2,10000,H,Endo,518.508
620.827,2,10,O,Ecto,39470.8
620.827,2,100,O,Ecto,5.1757e+09
620.827,2,1000,O,Ecto,2.1698e+07
620.827,2,100,O,Endo,2.24601e+10
620.827,2,1000,O,Endo,3.67193e+07
620.827,2,10,C,Ecto,294.506
620.827,2,100,C,Ecto,1.62526e+10
620.827,2,1000,C,Ecto,1.24453e+07
620.827,2,10000,C,Ecto,37314.4
2582.65,2,10,H,Ecto,5636.17
2582.65,2,100,H,Ecto,4.52271e+09
2582.65,2,1000,H,Ecto,19107.8
2582.65,2,100,H,Endo,2.35096e+09
2582.65,2,1000,H,Endo,3.86464e+09
2582.65,2,10000,H,Endo,500575
2582.65,2,10,O,Ecto,1304.52
2582.65,2,100,O,Ecto,1.38679e+10
2582.65,2,1000,O,Ecto,1.00081e+07
2582.65,2,100,O,Endo,2.43297e+07
2582.65,2,1000,O,Endo,5.12135e+08
2582.65,2,100,C,Ecto,1.38816e+11
2582.65,2,1000,C,Ecto,9.28788e+08
2582.65,2,10000,C,Ecto,4.92002e+07
5016.4,2,100,H,Ecto,1.51383e+08
5016.4,2,1000,H,Ecto,477948
5016.4,2,10000,H,Ecto,7392.77
5016.4,2,100,H,Endo,1.02137e+08
5016.4,2,1000,H,Endo,8.10163e+09
5016.4,2,10000,H,Endo,1.20192e+08
5016.4,2,100,O,Ecto,1.17039e+10
5016.4,2,1000,O,Ecto,3.24503e+06
5016.4,2,100,O,Endo,2.15812e+08
5016.4,2,1000,O,Endo,3.42815e+08
5016.4,2,100,C,Ecto,1.97198e+09
5016.4,2,1000,C,Ecto,1.06011e+09
5016.4,2,10000,C,Ecto,1.04975e+08
8529.3,2,100,H,Ecto,1.62853e+08
8529.3,2,1000,H,Ecto,1.34561e+06
8529.3,2,10000,H,Ecto,3879.9
8529.3,2,100,H,Endo,9.79947e+07
8529.3,2,1000,H,Endo,8.64872e+09
8529.3,2,10000,H,Endo,1.09739e+08
8529.3,2,100,O,Ecto,9.14966e+09
8529.3,2,1000,O,Ecto,3.70491e+06
8529.3,2,100,O,Endo,1.67204e+08
8529.3,2,1000,O,Endo,2.70402e+08
8529.3,2,100,C,Ecto,4.24059e+09
8529.3,2,1000,C,Ecto,1.34757e+09
