Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90159.7,1,1000,H,Ecto,1.58064e+08
90159.7,1,10000,H,Ecto,1.32048e+08
90159.7,1,1000,H,Endo,2.90104e+09
90159.7,1,10000,H,Endo,3.59029e+09
90159.7,1,1000,O,Ecto,8.30348e+07
90159.7,1,10000,O,Ecto,6.36219e+08
90159.7,1,1000,O,Endo,2.26765e+09
90159.7,1,10000,O,Endo,2.59163e+07
90159.7,1,1000,C,Ecto,1.6393e+07
90159.7,1,10000,C,Ecto,2.18487e+08
26501.5,2,100,H,Ecto,69084.6
26501.5,2,1000,H,Ecto,7.00688e+06
26501.5,2,10000,H,Ecto,114445
26501.5,2,100,H,Endo,544572
26501.5,2,1000,H,Endo,1.83544e+06
26501.5,2,10000,H,Endo,185330
26501.5,2,100,O,Ecto,3891.56
26501.5,2,1000,O,Ecto,651028
26501.5,2,10000,O,Ecto,7.63245
26501.5,2,100,O,Endo,4.65496e+06
26501.5,2,1000,O,Endo,529826
26501.5,2,10000,O,Endo,88191.5
26501.5,2,100,C,Ecto,328797
26501.5,2,1000,C,Ecto,396807
26501.5,2,10000,C,Ecto,1.20413e+06
26501.5,2,10000,C,Endo,21522.9
2556.96,2,10,H,Ecto,1668.08
2556.96,2,100,H,Ecto,1.48666e+06
2556.96,2,1000,H,Ecto,27404.3
2556.96,2,10000,H,Ecto,302.913
2556.96,2,100,H,Endo,1.90723e+07
2556.96,2,1000,H,Endo,5.10595e+08
2556.96,2,10000,H,Endo,1.13122e+06
2556.96,2,100,O,Ecto,3.23416e+08
2556.96,2,1000,O,Ecto,1.94285e+07
2556.96,2,100,O,Endo,1.067e+08
2556.96,2,1000,O,Endo,3.69973e+07
2556.96,2,100,C,Ecto,3.46205e+09
2556.96,2,1000,C,Ecto,6.65491e+06
2556.96,2,10000,C,Ecto,3.8605e+06
81987.1,2,1000,H,Ecto,3.24557e+06
81987.1,2,10000,H,Ecto,9543.98
81987.1,2,1000,H,Endo,1.081e+06
81987.1,2,10000,H,Endo,91348.1
81987.1,2,1000,O,Ecto,36316.8
81987.1,2,10000,O,Ecto,5408.86
81987.1,2,1000,O,Endo,613804
81987.1,2,10000,O,Endo,85039.5
81987.1,2,100,C,Ecto,5382.95
81987.1,2,1000,C,Ecto,48711.8
81987.1,2,10000,C,Ecto,103361
81987.1,2,10000,C,Endo,113483
4895.17,2,100,H,Ecto,6.5346e+06
4895.17,2,1000,H,Ecto,429274
4895.17,2,10000,H,Ecto,117965
4895.17,2,100,H,Endo,2.84106e+08
4895.17,2,1000,H,Endo,6.38188e+07
