Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,2.00459e+06
81987.1,2,10000,H,Ecto,941512
81987.1,2,1000,H,Endo,1.19651e+08
81987.1,2,10000,H,Endo,2.30613e+07
81987.1,2,100000,H,Endo,1.10536e+06
81987.1,2,1000,O,Ecto,86175.7
81987.1,2,10000,O,Ecto,3540.55
81987.1,2,1000,O,Endo,1.56709e+07
81987.1,2,10000,O,Endo,352888
81987.1,2,1000,C,Ecto,4.84729e+07
81987.1,2,10000,C,Ecto,1.8048e+08
2582.65,2,10,H,Ecto,199471
2582.65,2,100,H,Ecto,5.43553e+07
2582.65,2,1000,H,Ecto,725881
2582.65,2,100,H,Endo,1.30255e+06
2582.65,2,1000,H,Endo,929505
2582.65,2,10000,H,Endo,3676.03
2582.65,2,100,O,Ecto,3.04362e+06
2582.65,2,1000,O,Ecto,434811
2582.65,2,100,O,Endo,4.83522e+06
2582.65,2,1000,O,Endo,1.4941e+07
2582.65,2,100,C,Ecto,1.14755e+06
2582.65,2,1000,C,Ecto,983571
2582.65,2,10000,C,Ecto,294095
5016.4,2,100,H,Ecto,3.03689e+06
5016.4,2,1000,H,Ecto,1.16617e+06
5016.4,2,10000,H,Ecto,7190.33
5016.4,2,100,H,Endo,151225
5016.4,2,1000,H,Endo,1.27622e+06
5016.4,2,10000,H,Endo,46173.6
5016.4,2,100,O,Ecto,1.71436e+06
5016.4,2,1000,O,Ecto,917402
5016.4,2,100,O,Endo,2.28429e+06
5016.4,2,1000,O,Endo,8.90387e+06
5016.4,2,100,C,Ecto,497662
5016.4,2,1000,C,Ecto,199900
5016.4,2,10000,C,Ecto,3.05583e+06
8529.3,2,100,H,Ecto,4.75166e+06
8529.3,2,1000,H,Ecto,4.53943e+06
8529.3,2,10000,H,Ecto,59533.5
8529.3,2,100,H,Endo,174544
8529.3,2,1000,H,Endo,3.06089e+06
8529.3,2,10000,H,Endo,243094
8529.3,2,100,O,Ecto,2.39677e+06
8529.3,2,1000,O,Ecto,1.73883e+06
8529.3,2,100,O,Endo,2.76316e+06
8529.3,2,1000,O,Endo,5.57596e+07
8529.3,2,10000,O,Endo,657.286
8529.3,2,100,C,Ecto,986706
8529.3,2,1000,C,Ecto,895502
8529.3,2,10000,C,Ecto,1.60364e+07
859.284,2,10,H,Ecto,253786
859.284,2,100,H,Ecto,5.9992e+06
859.284,2,100,H,Endo,537.316
859.284,2,1000,H,Endo,69.3239
859.284,2,10,O,Ecto,57234.3
859.284,2,100,O,Ecto,6252.51
859.284,2,1000,O,Ecto,188.14
859.284,2,100,O,Endo,67074.4
859.284,2,1000,O,Endo,1.32317e+06
859.284,2,100,C,Ecto,380863
859.284,2,1000,C,Ecto,321.111
859.284,2,10000,C,Ecto,28.4909
28371.3,2,100,H,Ecto,487935
28371.3,2,1000,H,Ecto,1.23081e+08
28371.3,2,10000,H,Ecto,549576
28371.3,2,100,H,Endo,1394.76
28371.3,2,1000,H,Endo,9.45781e+08
28371.3,2,10000,H,Endo,4.69884e+06
28371.3,2,100,O,Ecto,134674
28371.3,2,1000,O,Ecto,1.53616e+07
28371.3,2,100,O,Endo,538699
28371.3,2,1000,O,Endo,1.29459e+09
28371.3,2,10000,O,Endo,405915
28371.3,2,100,C,Ecto,30718.6
28371.3,2,1000,C,Ecto,2.02389e+08
28371.3,2,10000,C,Ecto,1.50958e+09
449.378,2,10,H,Ecto,93663.8
449.378,2,100,H,Ecto,319526
449.378,2,10,O,Ecto,75431
449.378,2,100,O,Ecto,16.392
449.378,2,1000,O,Ecto,2.76651
449.378,2,100,O,Endo,299.254
449.378,2,1000,O,Endo,21010.2
449.378,2,100,C,Ecto,107816
5331.96,2,10,H,Ecto,94682.6
5331.96,2,100,H,Ecto,3.5874e+07
5331.96,2,1000,H,Ecto,336448
5331.96,2,100,H,Endo,623773
5331.96,2,1000,H,Endo,138416
5331.96,2,100,O,Ecto,2.71636e+06
5331.96,2,1000,O,Ecto,429512
5331.96,2,100,O,Endo,1.01147e+07
5331.96,2,1000,O,Endo,3.36997e+07
5331.96,2,100,C,Ecto,679223
5331.96,2,1000,C,Ecto,506976
5331.96,2,10000,C,Ecto,362901
2480.04,2,10,H,Ecto,237375
2480.04,2,100,H,Ecto,1.32261e+06
2480.04,2,100,H,Endo,3.74328
2480.04,2,10,O,Ecto,120159
2480.04,2,100,O,Ecto,136.817
2480.04,2,1000,O,Ecto,23.3113
2480.04,2,100,O,Endo,6402.97
2480.04,2,1000,O,Endo,36841.9
2480.04,2,100,C,Ecto,460363
664.453,2,10,H,Ecto,456433
664.453,2,100,H,Ecto,40688.6
664.453,2,1,O,Ecto,90.2261
664.453,2,10,O,Ecto,186431
664.453,2,100,C,Ecto,105967
27374.1,2,10,H,Ecto,807.301
27374.1,2,100,H,Ecto,555964
27374.1,2,1000,H,Ecto,143499
27374.1,2,100,H,Endo,99003.5
27374.1,2,1000,H,Endo,83784.3
27374.1,2,10000,H,Endo,1987.9
27374.1,2,100,O,Ecto,306378
27374.1,2,1000,O,Ecto,55012.4
27374.1,2,100,O,Endo,332063
27374.1,2,1000,O,Endo,546615
27374.1,2,100,C,Ecto,104249
27374.1,2,1000,C,Ecto,54159.5
27374.1,2,10000,C,Ecto,138824
4942.7,2,10,H,Ecto,139860
4942.7,2,100,H,Ecto,1.48655e+06
4942.7,2,100,H,Endo,5.6094
4942.7,2,1000,H,Endo,7.38002
4942.7,2,10,O,Ecto,99980.8
4942.7,2,100,O,Ecto,83.2155
4942.7,2,1000,O,Ecto,8.27006
4942.7,2,100,O,Endo,20137.4
4942.7,2,1000,O,Endo,137817
4942.7,2,100,C,Ecto,415218
449.378,2,10,H,Ecto,755452
449.378,2,100,H,Ecto,89266.7
449.378,2,10,O,Ecto,294837
449.378,2,100,O,Endo,35.3138
449.378,2,1000,O,Endo,233.27
449.378,2,100,C,Ecto,334209
643.97,2,10,H,Ecto,240659
643.97,2,100,H,Ecto,1806.91
643.97,2,1,O,Ecto,14026.8
643.97,2,10,O,Ecto,65254.7
643.97,2,100,C,Ecto,32937.3
2763.31,2,10,H,Ecto,2.69967e+06
2763.31,2,100,H,Ecto,60238.5
2763.31,2,1,O,Ecto,12740.6
2763.31,2,10,O,Ecto,641482
2763.31,2,100,C,Ecto,388319
646.193,4,10,H,Ecto,3.60829e+07
646.193,4,100,H,Ecto,6.99908e+07
646.193,4,10,O,Ecto,2.76339e+07
646.193,4,100,O,Ecto,1445.93
646.193,4,1000,O,Ecto,242.025
646.193,4,100,O,Endo,18442.1
646.193,4,1000,O,Endo,2.76969e+06
646.193,4,100,C,Ecto,5.47987e+07
269.591,4,10,H,Ecto,1082.6
269.591,4,1,O,Ecto,652861
269.591,4,10,O,Ecto,398.583
1454.71,4,10,H,Ecto,4.87125e+06
1454.71,4,100,H,Ecto,2.63867e+07
1454.71,4,100,H,Endo,70.0484
1454.71,4,10,O,Ecto,2.45411e+06
1454.71,4,100,O,Ecto,2779.24
1454.71,4,1000,O,Ecto,473.457
1454.71,4,100,O,Endo,127740
1454.71,4,1000,O,Endo,750016
1454.71,4,100,C,Ecto,9.16696e+06
714.454,5,10,H,Ecto,70780.8
714.454,5,100,H,Ecto,1.66398e+06
714.454,5,100,H,Endo,56.8316
714.454,5,1000,H,Endo,61.9762
714.454,5,10,O,Ecto,30383.3
714.454,5,100,O,Ecto,460.557
714.454,5,1000,O,Ecto,34.6641
714.454,5,100,O,Endo,48949.1
714.454,5,1000,O,Endo,315638
714.454,5,100,C,Ecto,241493
