Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,520322
81987.1,2,10000,H,Ecto,411615
81987.1,2,1000,H,Endo,1.66619e+08
81987.1,2,10000,H,Endo,2.46661e+07
81987.1,2,100000,H,Endo,7.5142e+06
81987.1,2,1000,O,Ecto,2799.62
81987.1,2,10000,O,Ecto,4787.01
81987.1,2,1000,O,Endo,3.05504e+07
81987.1,2,10000,O,Endo,373584
81987.1,2,1000,C,Ecto,4.02272e+07
81987.1,2,10000,C,Ecto,8.5825e+07
620.827,2,10,H,Ecto,34777.8
620.827,2,100,H,Ecto,1.87582e+06
620.827,2,1000,H,Endo,586563
620.827,2,10000,H,Endo,1.71006
620.827,2,10,O,Ecto,1215.54
620.827,2,100,O,Ecto,57546
620.827,2,1000,O,Ecto,148.552
620.827,2,100,O,Endo,99851.7
620.827,2,1000,O,Endo,2.33287e+07
620.827,2,10,C,Ecto,0.00427291
620.827,2,100,C,Ecto,624048
620.827,2,1000,C,Ecto,397.468
620.827,2,10000,C,Ecto,90.1658
2582.65,2,10,H,Ecto,23340.8
2582.65,2,100,H,Ecto,7.84981e+08
2582.65,2,1000,H,Ecto,3.63863e+08
2582.65,2,10000,H,Ecto,47323.5
2582.65,2,100,H,Endo,9.05755e+08
2582.65,2,1000,H,Endo,5.00096e+09
2582.65,2,10000,H,Endo,2.91592e+06
2582.65,2,100,O,Ecto,1.01393e+09
2582.65,2,1000,O,Ecto,4.16365e+06
2582.65,2,100,O,Endo,1.02185e+08
2582.65,2,1000,O,Endo,2.89957e+09
2582.65,2,100,C,Ecto,4.47698e+08
2582.65,2,1000,C,Ecto,1.57056e+09
2582.65,2,10000,C,Ecto,4.31192e+07
5016.4,2,100,H,Ecto,2.07267e+08
5016.4,2,1000,H,Ecto,4.18728e+07
5016.4,2,10000,H,Ecto,518828
5016.4,2,100,H,Endo,2.07384e+07
5016.4,2,1000,H,Endo,3.07636e+07
5016.4,2,10000,H,Endo,1.46661e+06
5016.4,2,100,O,Ecto,6.27687e+08
5016.4,2,1000,O,Ecto,4.14404e+06
5016.4,2,100,O,Endo,1.72436e+07
5016.4,2,1000,O,Endo,9.04164e+07
5016.4,2,10000,O,Endo,240872
5016.4,2,100,C,Ecto,1.74759e+07
5016.4,2,1000,C,Ecto,1.24697e+08
5016.4,2,10000,C,Ecto,1.08942e+08
8529.3,2,100,H,Ecto,3.10632e+08
8529.3,2,1000,H,Ecto,6.34112e+07
8529.3,2,10000,H,Ecto,57448.3
8529.3,2,100,H,Endo,9.76723e+06
8529.3,2,1000,H,Endo,1.85691e+07
8529.3,2,10000,H,Endo,4.48448e+06
8529.3,2,100,O,Ecto,9.16576e+08
8529.3,2,1000,O,Ecto,1.60465e+07
8529.3,2,100,O,Endo,3.34093e+07
8529.3,2,1000,O,Endo,2.06457e+08
8529.3,2,10000,O,Endo,6763.77
8529.3,2,100,C,Ecto,2.60628e+07
8529.3,2,1000,C,Ecto,2.51062e+07
8529.3,2,10000,C,Ecto,1.40115e+08
859.284,2,10,H,Ecto,22939.4
859.284,2,100,H,Ecto,3.03962e+07
859.284,2,1000,H,Ecto,5828.8
859.284,2,100,H,Endo,210796
859.284,2,1000,H,Endo,4.82427e+08
