GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.21931e+10,0,0,0
0,0,1.45505e+06,1.09827e+10,0,0,0
0,0,288821,7.21464e+09,0,0,0
0,0,1145.78,4.16812e+08,0,0,0
0,0,10956.4,1.88267e+09,0,0,0
0,0,4185.4,1.02793e+10,0,0,0
0,0,2263.29,8.01604e+09,0,0,0
0,0,463.752,5.77703e+10,0,0,0
0,0,22581,3.9222e+09,0,0,0
0,0,11182.4,8.64503e+08,0,0,0
0,0,26575.1,1.95323e+08,0,0,0
0,0,2497.36,8.45647e+10,0,0,0
0,0,1093.87,2.29504e+10,0,0,0
0,0,4185.4,2.43927e+10,0,0,0
0,0,11676,6.18703e+09,0,0,0
0,0,463.752,3.45172e+11,0,0,0
0,0,2287.13,0,0,0,0
0,0,1145.78,0,0,0,0
0,0,3857.7,0,0,0,0
0,1,90159.7,0,6.78144e+09,3.01282e+09,2.34881e+08
0,2,26501.5,1.44728e+09,9.75575e+06,5.9279e+06,1.95126e+06
0,2,2556.96,7.04748e+08,5.32314e+08,4.86541e+08,3.47256e+09
0,2,81987.1,1.92954e+09,4.42746e+06,740569,270938
0,2,4895.17,4.72326e+09,4.02945e+08,1.18379e+09,1.00336e+09
0,2,8727.34,3.50858e+08,1.94427e+07,5.70773e+07,1.41212e+07
0,2,620.827,5.88288e+08,5.75023e+09,7.33319e+09,1.30891e+09
0,2,2582.65,7.54236e+09,4.92693e+10,3.25898e+10,8.64694e+08
0,2,5016.4,3.16182e+08,5.21579e+09,7.61543e+09,2.19097e+09
0,2,8529.3,7.27859e+08,4.35723e+09,8.0779e+09,6.74591e+09
0,2,859.284,1.87771e+09,98632.2,256.007,39548.1
0,2,28371.3,4.31893e+08,3.51367e+08,1.07146e+09,4.80939e+09
0,2,449.378,1.60115e+08,8.53861e+07,1.32482e+09,1.05384e+09
0,2,652.909,9.27632e+09,971.941,100.708,1.98626e-09
0,2,5331.96,0,0,0,0
0,2,2403.37,0,0,0,0
0,3,27.119,3.04092e+06,0,0,0
0,3,23.4015,1.9082e+08,0,0,0
0,3,141.439,8.429e+09,0,0,0
0,3,58.5485,6.63406e+09,0,0,0
0,3,273.562,7.23227e+09,0,0,0
0,3,459.469,1.71741e+09,0,0,0
0,3,11.1224,1.60834e+08,0,0,0
0,3,124.381,0,0,0,0
0,4,646.193,0,1.87891e+09,7.04791e+10,7.21601e+10
0,4,247.12,0,1.42672e+09,5.55678e+08,9.43392e+07
0,4,34.2605,0,6.39729e+09,1.95284e+10,7.37155e+09
0,4,1466.68,0,1.0593e+09,2.61077e+09,1.83905e+08
0,4,108.118,0,0,2.75946e+06,0
0,5,714.454,7.14093e+08,8.86176e+08,3.12635e+10,3.43041e+10
0,5,11.2373,2.10562e+10,1.48465e+08,7.17149e+08,9.42236e+08
0,5,2.68142,1.04781e+07,0,0,0
0,5,83.781,2.39591e+07,0,0.022882,7.16305e-13
0,5,26.3013,1.47787e+06,0,4.13677e-06,0
0,5,3.32174,2.20701e+06,0,0,0
0,5,45.5382,1380.18,0,2.55472e-09,0
0,6,8001.09,1.16987e+07,0,0,0
0,6,59102.4,1.16122e+09,0,0,0
0,6,11991.1,1.84263e+08,0,0,0
0,6,421.835,7.06243e+07,0,0,0
0,6,2932.33,4.80133e+09,0,0,0
0,6,866.046,2.24038e+09,0,0,0
0,6,70.3161,1.83104e+07,0,0,0
0,6,2474.82,1.75606e+07,0,0,0
0,6,2843.29,3.00181e+08,0,0,0
0,6,12998.2,7.12735e+08,0,0,0
0,6,2478.35,748817,0,0,0
0,6,8221.71,5.15993e+07,0,0,0
0,6,837.968,3.25772e+09,0,0,0
0,6,402.174,1.65687e+08,0,0,0
0,6,70.3161,1.24157e+08,0,0,0
0,6,70.3161,0,0,0,0
