Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,1.00886
93898.5,1,10000,H,Ecto,1.05959e+06
93898.5,1,10000,H,Endo,4.03883e+06
93898.5,1,1000,O,Ecto,637.125
93898.5,1,10000,O,Ecto,325161
93898.5,1,1000,O,Endo,93.3766
93898.5,1,10000,O,Endo,192595
93898.5,1,1000,C,Ecto,48.9375
93898.5,1,10000,C,Ecto,2.53034e+06
26501.5,2,100,H,Ecto,163483
26501.5,2,1000,H,Ecto,5.37507e+06
26501.5,2,10000,H,Ecto,322461
26501.5,2,100,H,Endo,335106
26501.5,2,1000,H,Endo,6.64013e+08
26501.5,2,10000,H,Endo,42105.8
26501.5,2,100,O,Ecto,37892.5
26501.5,2,1000,O,Ecto,2.52873e+06
26501.5,2,10000,O,Ecto,45564.1
26501.5,2,100,O,Endo,261560
26501.5,2,1000,O,Endo,2.00028e+07
26501.5,2,10000,O,Endo,15715.5
26501.5,2,100,C,Ecto,73.8806
26501.5,2,1000,C,Ecto,3.83404e+07
26501.5,2,10000,C,Ecto,2.63248e+07
81987.1,2,1000,H,Ecto,2.34404e+06
81987.1,2,10000,H,Ecto,69576.5
81987.1,2,1000,H,Endo,7.7508e+07
81987.1,2,10000,H,Endo,7.91996e+06
81987.1,2,1000,O,Ecto,75452.1
81987.1,2,10000,O,Ecto,4959.45
81987.1,2,1000,O,Endo,3.58787e+06
81987.1,2,10000,O,Endo,1.33158e+06
81987.1,2,1000,C,Ecto,3.36652e+07
81987.1,2,10000,C,Ecto,1.49651e+07
81987.1,2,10000,C,Endo,0.000875422
8727.34,2,100,H,Ecto,255135
8727.34,2,1000,H,Ecto,594266
8727.34,2,10000,H,Ecto,15620.9
8727.34,2,100,H,Endo,2.23383e+07
8727.34,2,1000,H,Endo,4.12557e+08
8727.34,2,100,O,Ecto,782719
8727.34,2,1000,O,Ecto,3.24018e+06
8727.34,2,10000,O,Ecto,11323.4
8727.34,2,100,O,Endo,5.5172e+06
8727.34,2,1000,O,Endo,1.49566e+08
8727.34,2,100,C,Ecto,5317.61
8727.34,2,1000,C,Ecto,1.81196e+06
8727.34,2,10000,C,Ecto,6.1244e+06
2556.96,2,10,H,Ecto,39575.2
2556.96,2,100,H,Ecto,1.07548e+06
2556.96,2,1000,H,Ecto,6.59288e+07
2556.96,2,10000,H,Ecto,183.937
2556.96,2,100,H,Endo,1.92931e+08
2556.96,2,1000,H,Endo,3.63668e+08
2556.96,2,100,O,Ecto,1.82753e+06
2556.96,2,1000,O,Ecto,1.97195e+06
2556.96,2,10000,O,Ecto,895.524
2556.96,2,100,O,Endo,4.90204e+06
2556.96,2,1000,O,Endo,9.55597e+08
2556.96,2,100,C,Ecto,318085
2556.96,2,1000,C,Ecto,3.66058e+06
2556.96,2,10000,C,Ecto,9.85151e+06
530.663,2,10,H,Ecto,2191.34
530.663,2,100,H,Ecto,1.50897e+06
530.663,2,1000,H,Ecto,47226.4
530.663,2,100,H,Endo,4.81525e+06
530.663,2,1000,H,Endo,941980
530.663,2,10,O,Ecto,8.97069
530.663,2,100,O,Ecto,225602
530.663,2,1000,O,Ecto,13442.7
530.663,2,100,O,Endo,238253
530.663,2,1000,O,Endo,1.17068e+06
530.663,2,100,C,Ecto,255729
530.663,2,1000,C,Ecto,192212
530.663,2,10000,C,Ecto,826.041
4895.17,2,100,H,Ecto,4.52169e+06
4895.17,2,1000,H,Ecto,4.89582e+07
4895.17,2,10000,H,Ecto,118612
4895.17,2,100,H,Endo,1.17527e+09
4895.17,2,1000,H,Endo,8.93466e+09
4895.17,2,100,O,Ecto,2.79273e+06
4895.17,2,1000,O,Ecto,5.28479e+07
4895.17,2,10000,O,Ecto,142768
4895.17,2,100,O,Endo,1.21193e+08
4895.17,2,1000,O,Endo,6.16116e+09
4895.17,2,100,C,Ecto,390687
4895.17,2,1000,C,Ecto,1.9976e+07
4895.17,2,10000,C,Ecto,1.1673e+08
682.04,2,10,H,Ecto,2.50083e+06
682.04,2,100,H,Ecto,1.81788e+09
682.04,2,1000,H,Ecto,3.18677e+07
682.04,2,100,H,Endo,9.75872e+09
682.04,2,1000,H,Endo,1.02534e+09
682.04,2,10,O,Ecto,12222.1
682.04,2,100,O,Ecto,2.79764e+08
682.04,2,1000,O,Ecto,1.45699e+07
682.04,2,100,O,Endo,6.06486e+08
682.04,2,1000,O,Endo,1.31222e+09
682.04,2,100,C,Ecto,4.6401e+08
682.04,2,1000,C,Ecto,2.94707e+08
682.04,2,10000,C,Ecto,358944
26501.5,2,100,H,Ecto,3.37182e+06
26501.5,2,1000,H,Ecto,3.925e+07
26501.5,2,10000,H,Ecto,82204.1
26501.5,2,100,H,Endo,6.85026e+08
26501.5,2,1000,H,Endo,5.52242e+09
26501.5,2,100,O,Ecto,1.01226e+07
26501.5,2,1000,O,Ecto,3.70585e+07
26501.5,2,10000,O,Ecto,57775.7
26501.5,2,100,O,Endo,2.20315e+07
26501.5,2,1000,O,Endo,4.25753e+09
26501.5,2,100,C,Ecto,167457
26501.5,2,1000,C,Ecto,2.24265e+07
26501.5,2,10000,C,Ecto,8.59866e+07
8513.1,2,10,H,Ecto,1.75435e+06
8513.1,2,100,H,Ecto,7.47314e+08
8513.1,2,1000,H,Ecto,1.59088e+08
8513.1,2,100,H,Endo,9.08267e+09
8513.1,2,1000,H,Endo,3.49841e+09
8513.1,2,10,O,Ecto,2461.44
8513.1,2,100,O,Ecto,4.65587e+08
8513.1,2,1000,O,Ecto,4.5003e+07
8513.1,2,100,O,Endo,5.91934e+07
8513.1,2,1000,O,Endo,1.16039e+09
