Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,0.253716
93898.5,1,10000,H,Ecto,769192
93898.5,1,10000,H,Endo,2.78416e+06
93898.5,1,1000,O,Ecto,239.575
93898.5,1,10000,O,Ecto,282162
93898.5,1,1000,O,Endo,31.3962
93898.5,1,10000,O,Endo,5.54232e+06
93898.5,1,10000,C,Ecto,977888
81987.1,2,1000,H,Ecto,636177
81987.1,2,10000,H,Ecto,1860.15
81987.1,2,1000,H,Endo,1.014e+06
81987.1,2,10000,H,Endo,1.2183e+07
81987.1,2,1000,O,Ecto,57908.3
81987.1,2,10000,O,Ecto,8491.43
81987.1,2,1000,O,Endo,1.91039e+06
81987.1,2,10000,O,Endo,1.00985e+06
81987.1,2,1000,C,Ecto,7.13763e+07
81987.1,2,10000,C,Ecto,1.61934e+07
81987.1,2,10000,C,Endo,0.00230418
8727.34,2,100,H,Ecto,231419
8727.34,2,1000,H,Ecto,4.46001e+06
8727.34,2,10000,H,Ecto,224520
8727.34,2,100,H,Endo,2.87743e+07
8727.34,2,1000,H,Endo,4.94519e+08
8727.34,2,10000,H,Endo,2.64746e+06
8727.34,2,100,O,Ecto,36287.1
8727.34,2,1000,O,Ecto,3.28925e+06
8727.34,2,10000,O,Ecto,1625.41
8727.34,2,100,O,Endo,22969.8
8727.34,2,1000,O,Endo,9.24136e+06
8727.34,2,10000,O,Endo,48.5406
8727.34,2,100,C,Ecto,150.739
8727.34,2,1000,C,Ecto,1.17349e+06
8727.34,2,10000,C,Ecto,2.78328e+06
2556.96,2,10,H,Ecto,915.695
2556.96,2,100,H,Ecto,9.48056e+06
2556.96,2,1000,H,Ecto,1.15826e+07
2556.96,2,10000,H,Ecto,4338.11
2556.96,2,100,H,Endo,7.26897e+07
2556.96,2,1000,H,Endo,1.47654e+09
2556.96,2,10000,H,Endo,3.68076e+07
2556.96,2,10,O,Ecto,5.8541
2556.96,2,100,O,Ecto,3.98708e+06
2556.96,2,1000,O,Ecto,6.00113e+06
