GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.34173e+10,0,0,0
0,0,406028,9.79938e+09,0,0,0
0,0,1.45505e+06,1.17567e+10,0,0,0
0,0,2189.77,59037.9,0,0,0
0,0,4279.59,1.20756e+10,0,0,0
0,0,11036.6,3.30685e+10,0,0,0
0,0,476.686,4.98114e+10,0,0,0
0,0,25029.4,3.76479e+08,0,0,0
0,0,1128.05,1.14364e+11,0,0,0
0,0,1200.7,2.90252e+10,0,0,0
0,0,24441,1.24167e+10,0,0,0
0,0,2241.26,543012,0,0,0
0,0,473.561,5.83512e+10,0,0,0
0,0,4279.59,4.19031e+11,0,0,0
0,0,1200.7,0,0,0,0
0,0,465.569,0,0,0,0
0,0,11036.6,0,0,0,0
0,1,93898.5,0,5.01731e+06,524099,2.40595e+06
0,2,26501.5,9.08181e+08,2.49221e+07,1.73944e+07,1.26331e+08
0,2,81987.1,2.08961e+09,1.08e+07,3.61774e+06,6.86315e+06
0,2,8727.34,1.9681e+08,4.57489e+08,7.27374e+06,1.40324e+07
0,2,2556.96,4.66452e+08,2.33022e+09,1.05284e+09,1.2902e+07
0,2,530.663,2.15822e+06,2.31308e+07,2.84845e+06,32001.4
0,2,4895.17,3.65863e+09,1.70176e+10,4.43516e+08,9.30393e+07
0,2,682.04,1.00399e+10,2.82619e+09,8.87836e+08,7.30287e+07
0,2,26501.5,3.72281e+09,1.92047e+10,2.16707e+08,1.74109e+08
0,2,9169.69,4.54223e+08,5.69178e+09,3.60443e+08,5.71018e+06
0,2,718.173,8.53307e+09,533791,2.76644e+06,1416.01
0,2,4895.17,1.55537e+11,9.94656e+10,2.19339e+08,1.19003e+09
0,2,8701.89,8.49784e+08,8.19746e+07,3.05856e+06,4.8991e+06
0,2,582.545,2.43627e+07,3661.28,5390.46,268.023
0,2,26501.5,4.1479e+08,1.15607e+09,3.0401e+09,6.91093e+06
0,2,682.04,0,0,0,0
0,2,2556.96,0,0,0,0
0,3,293.19,1.66374e+09,0,0,0
0,3,133.915,6.64718e+08,0,0,0
0,3,147.327,9.50176e+07,0,0,0
0,3,411.524,3.66382e+09,0,0,0
0,3,21.3929,1.1551e+08,0,0,0
0,3,62.9376,1.50227e+09,0,0,0
0,4,1011.5,0,2.8395e+09,8.25532e+07,5.08801e+08
0,4,113.893,0,0,74456.5,0
0,4,1455.05,0,1.87144e+09,4.17305e+09,3.97355e+07
0,4,247.772,0,1.20594e+06,5.61463e+06,3025.81
0,4,36.2606,0,0,6.25513e+06,0.00377937
0,4,546.413,0,19807.6,4.39407e+07,162.799
0,5,94.5135,1.603e+07,8625.16,1127.16,24.8507
0,5,732.245,2.11866e+09,1.72043e+09,1.70327e+06,1.29751e+07
0,5,2.15496,5.27611e+08,0,0,0
0,5,3.30097,2.20876e+08,0,19867.1,0
0,5,2.19541,0,0,0,0
0,6,8001.09,8.66344e+06,0,0,0
0,6,2843.29,3.89334e+09,0,0,0
0,6,59102.4,1.39168e+09,0,0,0
0,6,11991.1,1.43819e+08,0,0,0
0,6,855.747,1.45367e+09,0,0,0
0,6,2480.95,2.76604e+07,0,0,0
0,6,867.409,1.46995e+09,0,0,0
0,6,3088.34,6.20161e+08,0,0,0
0,6,7534.78,1.263e+08,0,0,0
0,6,2459.61,1.70215e+06,0,0,0
0,6,465.526,3.94007e+08,0,0,0
0,6,74.0606,1.47121e+08,0,0,0
0,6,445.294,1.54758e+08,0,0,0
0,6,3055.34,1.19057e+10,0,0,0
0,6,855.747,3.5507e+09,0,0,0
0,6,8001.09,2.08698e+07,0,0,0
0,6,424.235,0,0,0,0
0,6,70.9414,0,0,0,0
0,6,12517.6,0,0,0,0
0,7,15238.4,0,2.16283e+08,4.35652e+07,3.01615e+08
0,7,10582.5,0,1.20117e+09,5.35408e+07,2.62696e+08
0,7,1779.77,0,7.60872e+09,8.05013e+09,2.18961e+07
0,7,42193.6,0,4.01396e+08,2.33751e+09,1.94142e+09
0,7,397.773,0,2.59473e+07,771659,35352.4
0,7,238.553,0,1.30774e+08,645164,255323
0,7,1000.14,0,1.2084e+09,3.53086e+08,1.89753e+06
0,7,10249.4,0,6.7821e+09,1.85141e+10,5.63684e+07
0,7,46234.8,0,8.65458e+09,1.76243e+09,1.37415e+07
0,7,404.959,0,8.17146e+06,4.19385e+07,464977
0,7,7658.83,0,1.02273e+10,2.85251e+10,2.02462e+08
0,7,43306.6,0,6.45335e+09,1.13294e+10,2.94089e+07
0,7,7578.09,0,4.6577e+08,5.03069e+07,400940
0,7,1779.77,0,5.9908e+09,1.41738e+08,5.01075e+08
0,7,10582.5,0,3.88307e+09,6.04634e+06,1.77692e+07
0,7,14947,0,4.98057e+09,2.65543e+08,5.73236e+06
0,7,1779.77,0,0,0,0
0,7,992.606,0,0,0,0
0,7,225.385,0,0,0,0
0,7,37581.5,0,0,0,0
0,8,41270.4,4.64018e+08,1.05391e+08,1.51899e+07,1.24069e+08
0,8,3645,8.2607e+06,6.3022e+07,7.42201e+06,139937
0,8,16203.9,1.98199e+08,2.41574e+07,5.1652e+06,2.85156e+07
0,8,6847.92,1.54948e+08,6.68227e+08,4.99698e+07,3.95817e+06
0,8,768.396,2.02692e+08,1.34286e+09,7.15899e+08,2.28057e+06
0,8,7141.45,2.79275e+08,1.92607e+09,5.3159e+06,5.08044e+06
0,8,15237.3,1.16243e+08,3.04616e+08,8.15217e+08,2.1008e+06
0,8,768.396,3.42116e+09,310149,452366,52289.9
0,8,3335.11,6.56569e+08,4.95951e+07,19861,691146
0,8,742.037,0,0,0,0
