Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,1.01748e+06
93898.5,1,10000,H,Endo,2.59786e+06
93898.5,1,100000,H,Endo,159.812
93898.5,1,10000,O,Ecto,273945
93898.5,1,10000,O,Endo,6.42462e+06
93898.5,1,10000,C,Ecto,2.62749e+06
81987.1,2,1000,H,Ecto,4750.76
81987.1,2,10000,H,Ecto,279017
81987.1,2,1000,H,Endo,72377
81987.1,2,10000,H,Endo,3.23144e+07
81987.1,2,1000,O,Ecto,22735.8
81987.1,2,10000,O,Ecto,375863
81987.1,2,1000,O,Endo,2.68737e+08
81987.1,2,10000,O,Endo,700980
81987.1,2,1000,C,Ecto,1.04544e+09
81987.1,2,10000,C,Ecto,7.33516e+08
81987.1,2,10000,C,Endo,0.000734521
8727.34,2,100,H,Ecto,1.08167e+06
8727.34,2,1000,H,Ecto,1.29457e+07
8727.34,2,10000,H,Ecto,30654.6
8727.34,2,100,H,Endo,569444
8727.34,2,1000,H,Endo,2.59233e+07
8727.34,2,10000,H,Endo,5.28082e+06
8727.34,2,100,O,Ecto,887508
8727.34,2,1000,O,Ecto,7.87096e+06
8727.34,2,10000,O,Ecto,24.3247
8727.34,2,100,O,Endo,11222.8
8727.34,2,1000,O,Endo,161664
8727.34,2,100,C,Ecto,0.0465296
8727.34,2,1000,C,Ecto,4.44766e+06
8727.34,2,10000,C,Ecto,7.14009e+06
2556.96,2,10,H,Ecto,6777.42
2556.96,2,100,H,Ecto,7.23438e+06
2556.96,2,1000,H,Ecto,4.42798e+06
2556.96,2,10000,H,Ecto,263.596
2556.96,2,100,H,Endo,1.0525e+07
2556.96,2,1000,H,Endo,1.79638e+07
2556.96,2,10000,H,Endo,2.36463e+06
2556.96,2,10,O,Ecto,135.002
2556.96,2,100,O,Ecto,7.33633e+06
2556.96,2,1000,O,Ecto,1.57048e+06
2556.96,2,100,O,Endo,1.80921e+06
2556.96,2,1000,O,Endo,7.00489e+06
2556.96,2,100,C,Ecto,28778.5
2556.96,2,1000,C,Ecto,1.23502e+07
2556.96,2,10000,C,Ecto,1.0189e+06
4895.17,2,100,H,Ecto,4.57396e+07
4895.17,2,1000,H,Ecto,1.83055e+08
4895.17,2,10000,H,Ecto,116910
4895.17,2,100,H,Endo,1.26288e+08
4895.17,2,1000,H,Endo,1.59147e+09
4895.17,2,10000,H,Endo,8.29345e+07
4895.17,2,10,O,Ecto,9.86965
4895.17,2,100,O,Ecto,4.87797e+07
4895.17,2,1000,O,Ecto,9.51485e+07
4895.17,2,100,O,Endo,777955
4895.17,2,1000,O,Endo,1.89875e+07
4895.17,2,100,C,Ecto,6658.43
4895.17,2,1000,C,Ecto,1.36232e+08
4895.17,2,10000,C,Ecto,1.15438e+08
682.04,2,10,H,Ecto,414.501
682.04,2,100,H,Ecto,85.915
682.04,2,1000,H,Endo,236.07
682.04,2,10,O,Ecto,0.72204
682.04,2,100,O,Ecto,246.909
682.04,2,1000,O,Ecto,0.287973
682.04,2,100,O,Endo,133.347
682.04,2,1000,O,Endo,258.358
682.04,2,10,C,Ecto,11.222
682.04,2,100,C,Ecto,26.3823
682.04,2,1000,C,Ecto,72.3413
26501.5,2,100,H,Ecto,1.73973e+07
26501.5,2,1000,H,Ecto,2.15376e+09
26501.5,2,10000,H,Ecto,5.88617e+07
26501.5,2,100,H,Endo,5.23365e+06
26501.5,2,1000,H,Endo,6.6588e+09
26501.5,2,10000,H,Endo,3.21316e+09
26501.5,2,100,O,Ecto,5.23266e+06
26501.5,2,1000,O,Ecto,1.02168e+09
26501.5,2,10000,O,Ecto,1.40697e+06
26501.5,2,100,O,Endo,0.895241
26501.5,2,1000,O,Endo,1.57481e+09
26501.5,2,10000,O,Endo,3842.5
26501.5,2,100,C,Ecto,0.0356237
26501.5,2,1000,C,Ecto,4.42069e+09
26501.5,2,10000,C,Ecto,2.02981e+09
9169.69,2,10,H,Ecto,145804
9169.69,2,100,H,Ecto,8.79865e+08
9169.69,2,1000,H,Ecto,1.74167e+09
9169.69,2,10000,H,Ecto,597624
9169.69,2,100,H,Endo,9.51714e+08
9169.69,2,1000,H,Endo,4.58328e+09
9169.69,2,10000,H,Endo,5.26828e+08
9169.69,2,10,O,Ecto,5566.92
9169.69,2,100,O,Ecto,9.96795e+08
