Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,0.108079
93898.5,1,10000,H,Ecto,774451
93898.5,1,10000,H,Endo,1.78954e+06
93898.5,1,10000,O,Ecto,282366
93898.5,1,1000,O,Endo,16.4255
93898.5,1,10000,O,Endo,8.05564e+06
93898.5,1,10000,C,Ecto,930771
81987.1,2,1000,H,Ecto,98844
81987.1,2,10000,H,Ecto,33056.5
81987.1,2,1000,H,Endo,1.82402e+06
81987.1,2,10000,H,Endo,2.36394e+07
81987.1,2,1000,O,Ecto,34872.1
81987.1,2,10000,O,Ecto,96604.1
81987.1,2,1000,O,Endo,1.1349e+08
81987.1,2,10000,O,Endo,790298
81987.1,2,1000,C,Ecto,7.97535e+06
81987.1,2,10000,C,Ecto,2.89763e+08
81987.1,2,10000,C,Endo,0.00132207
8727.34,2,100,H,Ecto,424072
8727.34,2,1000,H,Ecto,9.71341e+06
8727.34,2,10000,H,Ecto,86094.6
8727.34,2,100,H,Endo,1.89123e+07
8727.34,2,1000,H,Endo,2.97523e+08
8727.34,2,10000,H,Endo,1.27611e+07
8727.34,2,100,O,Ecto,442052
8727.34,2,1000,O,Ecto,8.6162e+06
8727.34,2,10000,O,Ecto,164.463
8727.34,2,100,O,Endo,619.723
8727.34,2,1000,O,Endo,1.62705e+06
8727.34,2,100,C,Ecto,164.005
8727.34,2,1000,C,Ecto,5.66034e+06
8727.34,2,10000,C,Ecto,4.38134e+06
2556.96,2,10,H,Ecto,1449.01
2556.96,2,100,H,Ecto,1.83176e+07
2556.96,2,1000,H,Ecto,1.57353e+07
2556.96,2,10000,H,Ecto,1199
2556.96,2,100,H,Endo,3.19929e+08
2556.96,2,1000,H,Endo,1.18282e+09
2556.96,2,10000,H,Endo,1.44593e+07
2556.96,2,10,O,Ecto,55.2105
2556.96,2,100,O,Ecto,1.03428e+07
2556.96,2,1000,O,Ecto,3.33683e+06
2556.96,2,100,O,Endo,412257
2556.96,2,1000,O,Endo,6.76513e+07
2556.96,2,100,C,Ecto,159.954
2556.96,2,1000,C,Ecto,4.07645e+07
2556.96,2,10000,C,Ecto,1.05428e+07
530.663,2,10,H,Ecto,243.174
530.663,2,100,H,Ecto,2237.95
530.663,2,1000,H,Ecto,144.947
530.663,2,100,H,Endo,9075.21
530.663,2,1000,H,Endo,850.392
530.663,2,10,O,Ecto,0.507152
530.663,2,100,O,Ecto,2076.59
530.663,2,1000,O,Ecto,66.9408
530.663,2,100,O,Endo,2187.84
530.663,2,1000,O,Endo,6819.65
530.663,2,100,C,Ecto,34.7342
530.663,2,1000,C,Ecto,13086.1
530.663,2,10000,C,Ecto,24.7161
4895.17,2,100,H,Ecto,1.01527e+08
4895.17,2,1000,H,Ecto,3.27555e+08
4895.17,2,10000,H,Ecto,624955
4895.17,2,100,H,Endo,3.43544e+08
4895.17,2,1000,H,Endo,8.66563e+09
4895.17,2,10000,H,Endo,3.41677e+08
4895.17,2,100,O,Ecto,2.29672e+07
4895.17,2,1000,O,Ecto,1.70035e+08
4895.17,2,10000,O,Ecto,609.658
4895.17,2,100,O,Endo,14197.9
4895.17,2,1000,O,Endo,1.47498e+07
4895.17,2,100,C,Ecto,10.3323
4895.17,2,1000,C,Ecto,8.0832e+07
4895.17,2,10000,C,Ecto,1.79009e+08
682.04,2,10,H,Ecto,130935
682.04,2,100,H,Ecto,921578
682.04,2,1000,H,Ecto,38983.2
682.04,2,100,H,Endo,3.69725e+06
682.04,2,1000,H,Endo,61155.9
682.04,2,10,O,Ecto,221.124
682.04,2,100,O,Ecto,718298
682.04,2,1000,O,Ecto,7411.23
682.04,2,100,O,Endo,1.17118e+06
682.04,2,1000,O,Endo,2.00526e+06
682.04,2,10,C,Ecto,2.51402
682.04,2,100,C,Ecto,29070.1
682.04,2,1000,C,Ecto,4.41608e+06
682.04,2,10000,C,Ecto,6670.85
26501.5,2,100,H,Ecto,9.34345e+06
26501.5,2,1000,H,Ecto,1.20685e+08
26501.5,2,10000,H,Ecto,1.8723e+07
26501.5,2,1000,H,Endo,6.50598e+09
26501.5,2,10000,H,Endo,1.36711e+08
26501.5,2,100,O,Ecto,273729
26501.5,2,1000,O,Ecto,7.04204e+07
26501.5,2,10000,O,Ecto,1.24968e+06
26501.5,2,100,O,Endo,12154.1
26501.5,2,1000,O,Endo,1.22658e+09
26501.5,2,10000,O,Endo,60463.6
26501.5,2,100,C,Ecto,0.0305154
26501.5,2,1000,C,Ecto,2.95969e+09
26501.5,2,10000,C,Ecto,8.80332e+08
9169.69,2,10,H,Ecto,688555
9169.69,2,100,H,Ecto,1.58464e+09
9169.69,2,1000,H,Ecto,6.56491e+08
9169.69,2,100,H,Endo,2.59253e+10
9169.69,2,1000,H,Endo,6.83248e+10
9169.69,2,10000,H,Endo,3.74968e+08
9169.69,2,10,O,Ecto,18784.7
9169.69,2,100,O,Ecto,1.24606e+09
9169.69,2,1000,O,Ecto,1.02509e+08
9169.69,2,100,O,Endo,1.66147e+08
9169.69,2,1000,O,Endo,2.42782e+10
9169.69,2,100,C,Ecto,34480.4
9169.69,2,1000,C,Ecto,8.43213e+09
9169.69,2,10000,C,Ecto,4.07913e+08
718.173,2,10,H,Ecto,484.855
718.173,2,100,H,Ecto,2088.99
718.173,2,1,O,Ecto,1.74308e+06
718.173,2,100,O,Endo,1180.94
718.173,2,10,C,Ecto,6075.21
718.173,2,100,C,Ecto,2522.06
718.173,2,1000,C,Ecto,3308.92
26501.5,2,100,H,Ecto,6.5805e+07
26501.5,2,1000,H,Ecto,2.15921e+08
26501.5,2,10000,H,Ecto,467242
26501.5,2,100,H,Endo,2.51957e+08
26501.5,2,1000,H,Endo,6.62272e+09
26501.5,2,10000,H,Endo,2.27644e+08
26501.5,2,100,O,Ecto,1.55616e+07
26501.5,2,1000,O,Ecto,1.08957e+08
26501.5,2,10000,O,Ecto,352.983
26501.5,2,100,O,Endo,9023.88
26501.5,2,1000,O,Endo,1.53381e+07
26501.5,2,100,C,Ecto,676.187
26501.5,2,1000,C,Ecto,5.25813e+07
26501.5,2,10000,C,Ecto,8.50408e+07
8727.34,2,10,H,Ecto,275250
8727.34,2,100,H,Ecto,6.41106e+06
8727.34,2,100,H,Endo,5.48176e+07
8727.34,2,1000,H,Endo,222885
8727.34,2,10,O,Ecto,31.101
8727.34,2,100,O,Ecto,77328.5
8727.34,2,1000,O,Ecto,4060.97
8727.34,2,100,O,Endo,1.24835e+07
8727.34,2,1000,O,Endo,5.54072e+06
8727.34,2,10,C,Ecto,113.004
8727.34,2,100,C,Ecto,251364
8727.34,2,1000,C,Ecto,2.40275e+06
714.635,2,1,O,Ecto,790206
714.635,2,10,C,Ecto,9.86872
714.635,2,100,C,Ecto,0.352045
535.539,2,10,H,Ecto,4020.82
535.539,2,100,H,Ecto,2497.9
535.539,2,1,O,Ecto,30067.6
535.539,2,100,O,Endo,802.294
535.539,2,10,C,Ecto,5336.09
535.539,2,100,C,Ecto,782.469
535.539,2,1000,C,Ecto,1745.4
2510.63,2,10,H,Ecto,178.117
2510.63,2,100,H,Ecto,38.843
2510.63,2,1,O,Ecto,10800.9
2510.63,2,10,C,Ecto,384.254
2510.63,2,100,C,Ecto,63.9773
2510.63,2,1000,C,Ecto,45.9379
1011.5,4,10,H,Ecto,6.00949e+07
1011.5,4,100,H,Ecto,5.22821e+08
1011.5,4,100,H,Endo,8.3239e+08
1011.5,4,1000,H,Endo,3.20489e+08
1011.5,4,10,O,Ecto,9929.74
1011.5,4,100,O,Ecto,2.27803e+07
1011.5,4,1000,O,Ecto,512547
1011.5,4,100,O,Endo,5.68401e+08
1011.5,4,1000,O,Endo,6.40064e+08
1011.5,4,10,C,Ecto,58909.1
1011.5,4,100,C,Ecto,2.87909e+07
1011.5,4,1000,C,Ecto,2.32266e+08
113.893,4,1,O,Ecto,643508
247.772,4,10,H,Ecto,3.95912
247.772,4,100,H,Ecto,12.7
247.772,4,1,O,Ecto,1.08397e+08
247.772,4,10,C,Ecto,378.93
247.772,4,100,C,Ecto,14.3735
36.2606,4,1,O,Ecto,7.65189e+06
36.2606,4,100,C,Ecto,0.00528587
1455.05,4,10,H,Ecto,4.88772e+07
1455.05,4,100,H,Ecto,1.55163e+09
1455.05,4,100,H,Endo,3.93021e+09
1455.05,4,1000,H,Endo,1.456e+06
1455.05,4,10,O,Ecto,205.057
1455.05,4,100,O,Ecto,6.66444e+06
1455.05,4,1000,O,Ecto,350490
1455.05,4,100,O,Endo,2.17178e+09
1455.05,4,1000,O,Endo,3.93137e+08
1455.05,4,10,C,Ecto,233001
1455.05,4,100,C,Ecto,1.08439e+07
1455.05,4,1000,C,Ecto,1.36717e+08
94.5135,5,10,H,Ecto,3.0197
94.5135,5,100,H,Ecto,22.8224
94.5135,5,1,O,Ecto,2015.57
94.5135,5,100,O,Endo,28.3348
94.5135,5,10,C,Ecto,40.471
94.5135,5,100,C,Ecto,80.5086
94.5135,5,1000,C,Ecto,82.4464
732.245,5,10,H,Ecto,358690
732.245,5,100,H,Ecto,2.04434e+06
732.245,5,1000,H,Ecto,6892.5
732.245,5,100,H,Endo,1.50989e+07
732.245,5,1000,H,Endo,5.29797e+06
732.245,5,10,O,Ecto,201.343
732.245,5,100,O,Ecto,551395
732.245,5,1000,O,Ecto,41593.3
732.245,5,100,O,Endo,7.93218e+06
732.245,5,1000,O,Endo,1.10459e+07
732.245,5,10,C,Ecto,69.0892
732.245,5,100,C,Ecto,152019
732.245,5,1000,C,Ecto,3.71472e+06
732.245,5,10000,C,Ecto,1107.34
2.19541,5,1,O,Ecto,52370.1
15238.4,7,100,H,Ecto,726108
15238.4,7,1000,H,Ecto,2.36976e+07
15238.4,7,10000,H,Ecto,1.10629e+06
15238.4,7,100,H,Endo,4.24802e+06
15238.4,7,1000,H,Endo,2.47375e+08
15238.4,7,10000,H,Endo,5.12853e+07
15238.4,7,100,O,Ecto,328675
15238.4,7,1000,O,Ecto,1.36503e+07
15238.4,7,10000,O,Ecto,18869.1
15238.4,7,100,O,Endo,6.10099
15238.4,7,1000,O,Endo,1.48248e+07
15238.4,7,10000,O,Endo,45.5453
15238.4,7,100,C,Ecto,6.65223e-05
15238.4,7,1000,C,Ecto,7.00554e+07
15238.4,7,10000,C,Ecto,3.6559e+07
10582.5,7,100,H,Ecto,1.2558e+06
10582.5,7,1000,H,Ecto,4.17831e+07
10582.5,7,10000,H,Ecto,1.38371e+06
10582.5,7,100,H,Endo,1.00875e+06
10582.5,7,1000,H,Endo,1.12379e+09
10582.5,7,10000,H,Endo,5.46932e+07
10582.5,7,100,O,Ecto,188365
10582.5,7,1000,O,Ecto,2.91997e+07
10582.5,7,10000,O,Ecto,24153.7
10582.5,7,100,O,Endo,3580.36
10582.5,7,1000,O,Endo,3.09769e+07
10582.5,7,10000,O,Endo,145.27
10582.5,7,100,C,Ecto,446.078
10582.5,7,1000,C,Ecto,1.21313e+08
10582.5,7,10000,C,Ecto,3.07712e+07
1779.77,7,10,H,Ecto,28431.6
1779.77,7,100,H,Ecto,4.86089e+07
1779.77,7,1000,H,Ecto,3.97097e+07
1779.77,7,10000,H,Ecto,876.292
1779.77,7,100,H,Endo,5.71187e+08
1779.77,7,1000,H,Endo,9.12096e+09
1779.77,7,10000,H,Endo,2.82427e+07
1779.77,7,10,O,Ecto,514.671
1779.77,7,100,O,Ecto,6.98242e+07
