Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,664292
93898.5,1,10000,H,Endo,2.05848e+06
93898.5,1,100000,H,Endo,314.084
93898.5,1,10000,O,Ecto,188407
93898.5,1,10000,O,Endo,8.00799e+06
93898.5,1,10000,C,Ecto,6.85731e+06
81987.1,2,1000,H,Ecto,176411
81987.1,2,10000,H,Ecto,537003
81987.1,2,1000,H,Endo,34525.4
81987.1,2,10000,H,Endo,5.47897e+07
81987.1,2,1000,O,Ecto,13132.4
81987.1,2,10000,O,Ecto,390881
81987.1,2,1000,O,Endo,3.92483e+08
81987.1,2,10000,O,Endo,804182
81987.1,2,1000,C,Ecto,1.47776e+09
81987.1,2,10000,C,Ecto,1.10872e+09
8727.34,2,100,H,Ecto,348573
8727.34,2,1000,H,Ecto,2.34433e+06
8727.34,2,10000,H,Ecto,13662
8727.34,2,100,H,Endo,153138
8727.34,2,1000,H,Endo,2.41526e+06
8727.34,2,10000,H,Endo,3.647e+06
8727.34,2,100,O,Ecto,121997
8727.34,2,1000,O,Ecto,1.39052e+06
8727.34,2,10000,O,Ecto,23.6748
8727.34,2,100,O,Endo,4784.35
8727.34,2,1000,O,Endo,67992.4
8727.34,2,100,C,Ecto,0.000305895
8727.34,2,1000,C,Ecto,870106
8727.34,2,10000,C,Ecto,2.47518e+06
2556.96,2,10,H,Ecto,5972.75
2556.96,2,100,H,Ecto,1.09269e+06
2556.96,2,1000,H,Ecto,464261
2556.96,2,100,H,Endo,921003
2556.96,2,1000,H,Endo,953134
2556.96,2,10000,H,Endo,26690.6
2556.96,2,10,O,Ecto,88.0688
2556.96,2,100,O,Ecto,870189
2556.96,2,1000,O,Ecto,376562
2556.96,2,100,O,Endo,375833
2556.96,2,1000,O,Endo,729515
2556.96,2,100,C,Ecto,15395.8
2556.96,2,1000,C,Ecto,1.06355e+06
2556.96,2,10000,C,Ecto,236047
4895.17,2,100,H,Ecto,5.99162e+06
4895.17,2,1000,H,Ecto,1.83022e+07
4895.17,2,10000,H,Ecto,46628.3
4895.17,2,100,H,Endo,4.71629e+06
4895.17,2,1000,H,Endo,4.0683e+07
4895.17,2,10000,H,Endo,4.69394e+06
4895.17,2,10,O,Ecto,7.36982
4895.17,2,100,O,Ecto,2.95066e+06
4895.17,2,1000,O,Ecto,1.02813e+07
4895.17,2,100,O,Endo,605907
4895.17,2,1000,O,Endo,1.2643e+06
4895.17,2,100,C,Ecto,2520.58
4895.17,2,1000,C,Ecto,9.47143e+06
4895.17,2,10000,C,Ecto,1.02209e+07
26501.5,2,100,H,Ecto,6.78268e+06
26501.5,2,1000,H,Ecto,3.5409e+08
26501.5,2,10000,H,Ecto,7.92536e+07
26501.5,2,100,H,Endo,183186
26501.5,2,1000,H,Endo,3.85003e+08
