GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.41664e+10,0,0,0
0,0,406028,9.0279e+09,0,0,0
0,0,1.45505e+06,1.22222e+10,0,0,0
0,0,4279.59,6.67303e+09,0,0,0
0,0,11036.6,2.46877e+10,0,0,0
0,0,25029.4,1.18731e+10,0,0,0
0,0,1128.05,1.8526e+11,0,0,0
0,0,24441,1.9857e+10,0,0,0
0,0,2241.26,847607,0,0,0
0,0,473.561,9.66269e+10,0,0,0
0,0,1200.7,1.1028e+10,0,0,0
0,0,11036.6,6.13185e+10,0,0,0
0,0,2099.09,33273.9,0,0,0
0,0,494.549,3.29837e+10,0,0,0
0,0,4509.46,4.40776e+11,0,0,0
0,0,1093.1,0,0,0,0
0,0,11036.6,0,0,0,0
0,1,93898.5,0,2.564e+06,8.33802e+06,930771
0,2,81987.1,2.07246e+09,2.55954e+07,1.14412e+08,2.97739e+08
0,2,8727.34,1.06855e+08,3.3942e+08,1.06861e+07,1.00418e+07
0,2,2556.96,3.51078e+08,1.55127e+09,8.17433e+07,5.13075e+07
0,2,530.663,682473,12551.7,11151.5,13145.6
0,2,4895.17,2.23443e+09,9.78056e+09,2.07767e+08,2.59841e+08
0,2,682.04,4.59164e+08,4.84991e+06,3.90237e+06,4.45183e+06
0,2,26501.5,1.27629e+10,6.79144e+09,1.2986e+09,3.84002e+09
0,2,9169.69,3.64583e+10,9.6867e+10,2.5793e+10,8.84008e+09
0,2,718.173,6.23317e+09,2573.85,1.74426e+06,11906.2
0,2,26501.5,1.4577e+09,7.38451e+09,1.39866e+08,1.37623e+08
0,2,8727.34,2.34346e+09,6.17268e+07,1.81056e+07,2.65423e+06
0,2,714.635,2.17506e+09,0,790206,10.2208
0,2,535.539,8.1722e+09,6518.71,30869.9,7863.96
0,2,2510.63,1.29995e+09,216.96,10800.9,494.169
0,2,2497.58,0,0,0,0
0,2,4895.17,0,0,0,0
0,3,293.19,2.85144e+09,0,0,0
0,3,147.327,3.01419e+07,0,0,0
0,3,411.524,5.9814e+09,0,0,0
0,3,21.3929,4.69291e+06,0,0,0
0,3,62.9376,3.2106e+08,0,0,0
0,3,129.343,4.7449e+08,0,0,0
0,4,1011.5,0,1.73579e+09,1.23177e+09,2.61116e+08
0,4,113.893,0,0,643508,0
0,4,247.772,0,16.6591,1.08397e+08,393.303
0,4,36.2606,0,0,7.65189e+06,0.00528587
0,4,1455.05,0,5.53217e+09,2.57193e+09,1.47794e+08
0,5,94.5135,3.09153e+07,25.8421,2043.9,203.426
0,5,732.245,3.93729e+09,2.28068e+07,1.95713e+07,3.86791e+06
0,5,2.19541,3.04486e+07,0,52370.1,0
0,5,3.62225,5.31999e+08,0,0,0
0,5,2.20614,2.44992e+09,0,0,0
0,6,8001.09,6.96405e+06,0,0,0
0,6,59102.4,1.74716e+09,0,0,0
0,6,11991.1,1.10773e+08,0,0,0
0,6,2480.95,4.22298e+07,0,0,0
0,6,867.409,4.0547e+09,0,0,0
0,6,7534.78,2.10787e+08,0,0,0
0,6,2459.61,2.79625e+06,0,0,0
0,6,465.526,8.03531e+08,0,0,0
0,6,3055.34,1.90203e+10,0,0,0
0,6,8001.09,4.08339e+07,0,0,0
0,6,424.235,1.48786e+08,0,0,0
0,6,70.9414,9.26466e+07,0,0,0
0,6,12517.6,2.84576e+09,0,0,0
0,6,855.747,4.86277e+08,0,0,0
0,6,2999.58,3.52239e+09,0,0,0
0,6,72.9665,0,0,0,0
0,7,15238.4,0,3.28438e+08,2.88227e+07,1.06614e+08
0,7,10582.5,0,1.22391e+09,6.03929e+07,1.52084e+08
0,7,1779.77,0,9.80874e+09,1.66925e+09,4.15325e+08
0,7,42193.6,0,1.96802e+08,1.90846e+09,2.13326e+09
0,7,397.773,0,825053,912657,231116
0,7,238.553,0,200088,242855,44677.1
0,7,1000.14,0,2.36303e+08,4.92365e+08,1.35606e+08
0,7,10249.4,0,4.59409e+10,3.22221e+09,1.19925e+09
0,7,46234.8,0,1.77355e+10,3.28859e+08,2.7718e+08
0,7,43306.6,0,3.35694e+10,5.723e+08,3.46034e+08
0,7,7578.09,0,5.70405e+10,1.86482e+10,9.71363e+09
0,7,10582.5,0,8.55718e+09,1.14755e+10,4.15314e+09
0,7,14947,0,7.21857e+09,4.07723e+09,9.15356e+08
0,7,37581.5,0,6.81821e+09,9.9036e+09,2.3636e+09
0,7,11262.7,0,8.69694e+08,2.6911e+08,3.25369e+07
0,7,262.185,0,7174.12,124659,1407.59
0,7,398.169,0,10816.9,1.46371e+07,14029
0,7,1086.34,0,0,4.32717e+08,126.23
0,7,1691.33,0,2.13873e+09,3.56769e+09,5.09988e+08
0,7,15763.4,0,2.44265e+08,4.8186e+08,1.36906e+08
0,7,1000.14,0,0,0,0
0,8,41270.4,5.68777e+08,1.29966e+08,5.97964e+07,1.74656e+08
0,8,3645,7.32837e+06,5.4244e+07,937101,828581
0,8,16203.9,1.30293e+08,1.48753e+08,1.80541e+07,4.71297e+07
0,8,6847.92,1.17703e+08,6.37658e+08,1.1978e+07,9.48157e+06
0,8,768.396,3.59742e+08,5.33924e+07,6.73369e+07,2.69883e+07
0,8,7141.45,1.08517e+10,6.52075e+08,1.30554e+09,2.69865e+08
0,8,15237.3,2.18203e+08,1.58958e+09,1.46326e+08,4.14181e+07
0,8,768.396,4.2997e+09,7.95488e+06,2.01681e+06,519284
0,8,3335.11,1.08557e+09,373754,253755,123567
0,8,742.037,8.58322e+08,48634,3961.17,3511.28
0,8,3720.99,6.67956e+07,133.336,24396.8,161.52
0,8,7248.81,5.78032e+08,189972,72400.5,57018.6
0,8,768.396,0,0,0,0
