Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,133979
93898.5,1,10000,H,Endo,1.84431e+06
93898.5,1,100000,H,Endo,1189.47
93898.5,1,10000,O,Ecto,16901.1
93898.5,1,10000,O,Endo,261424
93898.5,1,10000,C,Ecto,2.83007e+07
81987.1,2,1000,H,Ecto,19576.6
81987.1,2,10000,H,Ecto,575306
81987.1,2,1000,H,Endo,6.90582e+06
81987.1,2,10000,H,Endo,2.29464e+06
81987.1,2,100000,H,Endo,1.92165e+06
81987.1,2,1000,O,Ecto,26288.7
81987.1,2,10000,O,Ecto,316851
81987.1,2,1000,O,Endo,1.87613e+08
81987.1,2,10000,O,Endo,230346
81987.1,2,1000,C,Ecto,5.40681e+08
81987.1,2,10000,C,Ecto,2.99802e+08
2556.96,2,10,H,Ecto,278.351
2556.96,2,100,H,Ecto,271.389
2556.96,2,1000,H,Ecto,69.7724
2556.96,2,10000,H,Ecto,6.41164
2556.96,2,100,H,Endo,11069.3
2556.96,2,1000,H,Endo,7168.46
2556.96,2,10000,H,Endo,2.53407e+06
2556.96,2,100,O,Ecto,16042.7
2556.96,2,1000,O,Ecto,12481.6
2556.96,2,10000,O,Ecto,9.67453
2556.96,2,100,O,Endo,675.868
2556.96,2,1000,O,Endo,11758
2556.96,2,10000,O,Endo,1262.5
2556.96,2,100,C,Ecto,810.657
2556.96,2,1000,C,Ecto,25893.8
2556.96,2,10000,C,Ecto,82331.4
4895.17,2,100,H,Ecto,1454.65
4895.17,2,1000,H,Ecto,1969.65
4895.17,2,10000,H,Ecto,492.874
4895.17,2,100,H,Endo,684.851
4895.17,2,1000,H,Endo,12297.5
4895.17,2,10000,H,Endo,6472.96
4895.17,2,100,O,Ecto,14175.2
4895.17,2,1000,O,Ecto,12441.8
4895.17,2,10000,O,Ecto,1653.09
4895.17,2,100,O,Endo,2461.97
4895.17,2,1000,O,Endo,18484
4895.17,2,10000,O,Endo,32550.6
4895.17,2,100,C,Ecto,560.936
4895.17,2,1000,C,Ecto,18705.6
4895.17,2,10000,C,Ecto,20068.2
26501.5,2,100,H,Ecto,8515.25
26501.5,2,1000,H,Ecto,5.07872e+06
26501.5,2,10000,H,Ecto,1.77633e+07
26501.5,2,100,H,Endo,34.7331
26501.5,2,1000,H,Endo,8.36322e+07
26501.5,2,10000,H,Endo,3.13112e+07
26501.5,2,100000,H,Endo,4.90816e+06
26501.5,2,100,O,Ecto,5364.2
26501.5,2,1000,O,Ecto,1.69019e+06
26501.5,2,10000,O,Ecto,497299
26501.5,2,100,O,Endo,2129.18
26501.5,2,1000,O,Endo,1.91191e+08
26501.5,2,10000,O,Endo,4.06348e+07
26501.5,2,1000,C,Ecto,3.23363e+08
26501.5,2,10000,C,Ecto,9.20461e+07
9169.69,2,100,H,Ecto,614696
9169.69,2,1000,H,Ecto,862973
9169.69,2,10000,H,Ecto,215624
9169.69,2,100,H,Endo,273859
9169.69,2,1000,H,Endo,5.23207e+06
9169.69,2,10000,H,Endo,2.83572e+06
9169.69,2,100000,H,Endo,75084.9
9169.69,2,100,O,Ecto,9.53654e+06
9169.69,2,1000,O,Ecto,3.579e+06
