GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,450510,130587,-2.35147,0,0.5,2,0,4294967295,0,25,25,0
0,0,47894.7,1.45505e+06,784400,78962.9,-2.30426,0,0.5,2,0,4294967295,0,25,25,0
0,0,4668.9,288821,288821,90037,-2.18799,0,0.5,2,41327.5,23,1,25,24,1
0,0,312.62,10878.2,10878.2,3.68266e+06,-2.50065,12,0.5,2,2979.16,21,1,12,9,3
0,0,340.2,4767.12,4767.12,3.3735e+06,-2.46243,14,0.5,2,0,20,1,10,6,4
0,0,40.0628,491.929,491.929,1.31479e+08,-2.20265,14,0.5,2,-2.84217e-14,18,1,10,4,6
0,0,43.006,2189.77,2189.77,1.43342e+06,-2.24328,16,0.5,2,0,23,1,8,7,1
0,0,34.5697,1078.6,1078.6,2.1304e+08,-2.20756,17,0.5,2,139.825,24,1,7,7,0
0,0,1740.03,26717.9,15389.6,1.12037e+06,-2.30151,17,0.5,2,1025.15,4294967295,0,7,7,0
0,0,32.3174,1181.64,129.433,9.16374e+08,-2.20756,22,0.5,2,0,4294967295,0,2,2,0
0,0,1580.31,29458.6,3449.07,84325.9,-2.30151,22,0.5,2,0,4294967295,0,2,2,0
0,0,312.62,10878.2,545.778,6.79001e+07,-2.50065,23,0.5,2,0,4294967295,0,1,1,0
0,0,41.073,504.185,41.073,3.64355e+09,-2.20265,24,0.5,2,0,4294967295,0,0,0,0
0,0,340.38,4921.13,340.38,3.35291e+08,-2.46243,24,0.5,2,0,4294967295,0,0,0,0
0,0,41.7239,2134.99,41.7239,6.38076e+07,-2.24328,24,0.5,2,0,4294967295,0,0,0,0
0,1,1315.51,111332,37610.7,1991.18,-0.00413064,10,0.5,3.57253,0,4294967295,0,14,14,0
0,1,3893.41,88727.5,40379.3,76346.5,-0.000167489,10,0.5,3.65971,0,4294967295,0,14,14,0
0,2,1673.33,26501.5,26501.5,130617,-2.46243,0,0.5,2.73115,9413.84,18,1,25,19,6
0,2,1012.88,81987.1,52511.8,121871,-2.24328,0,0.5,2.025,0,4294967295,0,25,25,0
0,2,133.895,4895.17,4895.17,2.20632e+06,-2.20756,0,0.5,3.11026,0,12,1,25,13,12
0,2,257.878,8727.34,8727.34,103793,-2.50065,0,0.5,3.09268,0,14,1,25,15,10
0,2,44.0422,2507.94,2507.94,912115,-2.34468,13,0.5,3.4539,2.18764e-13,20,1,11,7,4
0,2,25.6325,522.4,522.4,7.68277e+07,-2.35147,14,0.5,3.52876,0,17,1,10,3,7
0,2,39.6084,2573.39,556.195,1.77045e+08,-2.34468,22,0.5,3.76358,0,4294967295,0,2,2,0
0,2,1673.33,26501.5,6715.24,1.54683e+06,-2.46243,22,0.5,3.20801,0,4294967295,0,2,2,0
0,2,122.441,4094.13,963.245,2.47653e+08,-2.20756,22,0.5,3.42615,0,4294967295,0,2,2,0
0,2,30.7086,968.857,601.4,1.10672e+08,-2.18799,22,0.5,3.63599,0,4294967295,0,2,2,0
0,2,261.63,8971.82,2228.57,1.2565e+07,-2.50065,22,0.5,3.50376,0,4294967295,0,2,2,0
0,2,44.0422,2507.94,84.9837,6.58048e+07,-2.34468,23,0.5,2.40312,0,4294967295,0,1,1,0
0,2,25.6325,522.4,28.8017,2.8076e+09,-2.35147,23,0.5,2.56718,0,4294967295,0,1,1,0
0,2,131.485,4774.79,473.423,9.29362e+07,-2.20756,23,0.5,3.57375,0,4294967295,0,1,1,0
0,2,261.001,8876.03,887.237,2.96863e+06,-2.50065,23,0.5,3.79799,0,4294967295,0,1,1,0
0,2,43.8803,2535.17,43.8803,5.46198e+07,-2.34468,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,237.092,8396.77,237.092,2.82507e+06,-2.50065,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,43.9099,478.098,43.9099,5.06527e+08,-2.20265,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,134.529,5240.73,134.529,7.15701e+07,-2.20756,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,29.8604,886.386,29.8604,1.22546e+07,-2.18799,24,0.5,2.5,0,4294967295,0,0,0,0
0,3,2.81995,22.6745,14.4296,3.60099e+08,-2.30151,22,0.108538,2,0,4294967295,0,2,2,0
0,3,0.804382,10.7056,6.82068,1.64861e+07,-2.35147,22,0.108538,2,0,4294967295,0,2,2,0
0,3,6.11785,127.384,27.2628,3.16163e+08,-2.20756,22,0.108538,2,0,4294967295,0,2,2,0
0,3,13.0887,292.176,47.1867,2.96688e+08,-2.50065,22,0.108538,2,0,4294967295,0,2,2,0
0,3,39.1308,479.742,108.447,3.57515e+07,-2.30426,22,0.108538,2,0,4294967295,0,2,2,0
0,3,8.94381,69.7197,35.1786,1.48151e+09,-2.46243,22,0.108538,2,0,4294967295,0,2,2,0
0,3,4.09751,162.032,4.09751,1.77775e+07,-2.24328,24,0.108538,2,0,4294967295,0,0,0,0
