Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89652.7,1,1000,H,Ecto,30281.3
89652.7,1,10000,H,Ecto,3.57184e+08
89652.7,1,1000,H,Endo,5.16079e+07
89652.7,1,10000,H,Endo,7.17799e+09
89652.7,1,1000,O,Ecto,2.97247e+07
89652.7,1,10000,O,Ecto,3.52304e+08
89652.7,1,1000,O,Endo,2.02491e+08
89652.7,1,10000,O,Endo,2.36349e+08
89652.7,1,1000,C,Ecto,2.69074e+06
89652.7,1,10000,C,Ecto,5.91692e+08
26501.5,2,100,H,Ecto,3.76158e+06
26501.5,2,1000,H,Ecto,7.0767e+06
26501.5,2,10000,H,Ecto,249993
26501.5,2,100,H,Endo,1.59639e+06
26501.5,2,1000,H,Endo,7.7872e+08
26501.5,2,10000,H,Endo,2.06069e+06
26501.5,2,100,O,Ecto,473431
26501.5,2,1000,O,Ecto,348285
26501.5,2,10000,O,Ecto,5.40772
26501.5,2,100,O,Endo,1.26406e+06
26501.5,2,1000,O,Endo,5.31174e+08
26501.5,2,10000,O,Endo,552282
26501.5,2,100,C,Ecto,455204
26501.5,2,1000,C,Ecto,4.60176e+06
26501.5,2,10000,C,Ecto,4.96686e+06
81987.1,2,1000,H,Ecto,5.69676e+06
81987.1,2,10000,H,Ecto,19226
81987.1,2,1000,H,Endo,5.63256e+07
81987.1,2,10000,H,Endo,9.47134e+06
81987.1,2,1000,O,Ecto,149102
81987.1,2,10000,O,Ecto,3516.17
81987.1,2,1000,O,Endo,4.02176e+06
81987.1,2,10000,O,Endo,423323
81987.1,2,100,C,Ecto,8950.69
81987.1,2,1000,C,Ecto,12867.5
81987.1,2,10000,C,Ecto,31935.8
81987.1,2,10000,C,Endo,57896.3
4895.17,2,100,H,Ecto,1.07741e+08
4895.17,2,1000,H,Ecto,639600
4895.17,2,10000,H,Ecto,353717
4895.17,2,100,H,Endo,2.93628e+09
4895.17,2,1000,H,Endo,3.98908e+09
4895.17,2,10000,H,Endo,183693
4895.17,2,100,O,Ecto,9.39735e+06
4895.17,2,1000,O,Ecto,8.86154e+06
4895.17,2,100,O,Endo,1.02229e+07
4895.17,2,1000,O,Endo,1.28862e+10
4895.17,2,10000,O,Endo,16138.6
4895.17,2,100,C,Ecto,1.11123e+09
4895.17,2,1000,C,Ecto,5.96852e+07
4895.17,2,10000,C,Ecto,8.09844e+07
8727.34,2,100,H,Ecto,5.08499e+06
8727.34,2,1000,H,Ecto,44042.2
8727.34,2,10000,H,Ecto,18344.9
8727.34,2,100,H,Endo,3.00567e+07
8727.34,2,1000,H,Endo,2.46777e+08
8727.34,2,10000,H,Endo,820982
8727.34,2,100,O,Ecto,406580
8727.34,2,1000,O,Ecto,523323
8727.34,2,100,O,Endo,161060
8727.34,2,1000,O,Endo,1.09954e+09
8727.34,2,10000,O,Endo,145.603
8727.34,2,100,C,Ecto,2.0111e+06
8727.34,2,1000,C,Ecto,4.49705e+06
8727.34,2,10000,C,Ecto,6.42869e+06
565.75,2,10,H,Ecto,329754
565.75,2,100,H,Ecto,5.49988e+07
565.75,2,1000,H,Ecto,530.067
565.75,2,100,H,Endo,8.7451e+08
565.75,2,1000,H,Endo,1.58767e+09
565.75,2,100,O,Ecto,8.44062e+08
565.75,2,1000,O,Ecto,6911.17
565.75,2,100,O,Endo,8.83034e+07
