GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.25614e+10,0,0,0
0,0,1.45505e+06,1.12149e+10,0,0,0
0,0,2189.77,680092,0,0,0
0,0,288821,6.37398e+09,0,0,0
0,0,4148.93,1.24094e+10,0,0,0
0,0,466.803,7.56402e+10,0,0,0
0,0,1167.89,1.99495e+11,0,0,0
0,0,10793.4,1.98934e+10,0,0,0
0,0,25098.2,6.61826e+09,0,0,0
0,0,11011.1,1.38793e+09,0,0,0
0,0,25792.9,2.59339e+08,0,0,0
0,0,1112.31,1.35915e+11,0,0,0
0,0,2122.49,4.14601e+06,0,0,0
0,0,477.116,9.68394e+09,0,0,0
0,0,4148.93,2.4539e+10,0,0,0
0,0,440.378,0,0,0,0
0,1,89652.7,0,1.00007e+10,7.00323e+08,6.08506e+08
0,2,81987.1,1.91074e+09,2.37642e+07,1.12015e+07,655862
0,2,4895.17,3.489e+09,4.59459e+09,1.58617e+10,5.55679e+08
0,2,8727.34,1.73881e+08,2.0779e+08,7.81682e+08,1.16516e+07
0,2,565.75,4.18013e+08,1.07466e+10,1.60355e+08,2.30961e+09
0,2,2794.3,1.05357e+09,6.34472e+08,1.36557e+09,2.21532e+09
0,2,2556.96,2.10559e+10,1.54281e+11,6.18361e+09,3.93247e+10
0,2,26501.5,1.91931e+09,2.71671e+09,7.24204e+09,4.45069e+08
0,2,8264.6,7.95424e+09,1.04584e+10,8.74661e+09,2.97522e+10
0,2,5063.38,3.69119e+10,3.90083e+08,1.58968e+09,6.40657e+09
0,2,5039.45,1.36944e+10,1.9211e+06,9.85043e+06,1.50598e+06
0,2,2782.25,9.01891e+09,1507.09,595.946,155113
0,2,27104,0,0,0,0
0,2,565.75,0,0,0,0
0,3,20.833,11168.1,0,0,0
0,3,31.0941,167.535,0,0,0
0,3,459.12,2.13562e+09,0,0,0
0,3,36.8211,105.217,0,0,0
0,3,152.429,3.40403e+07,0,0,0
0,3,67.6074,1.01566e+09,0,0,0
0,3,288.838,2.29263e+09,0,0,0
0,3,10.4904,1420.34,0,0,0
0,3,139.382,0,0,0,0
0,4,107.232,0,0,0.27261,1.2143e-09
0,4,278.86,0,989175,4.84379e+06,2.42046e+06
0,4,34.5419,0,0,0.00668232,0
0,4,605.703,0,3.21585e+10,7.99661e+09,4.56336e+09
0,4,1379.62,0,3.07172e+09,4.37289e+07,6.62291e+08
0,4,1165.2,0,0,0,0
0,5,2.3078,2.74469e+06,0,0,0
0,5,83.2496,4444.12,7.78439e-06,0.000324557,1.82447e-10
0,5,736.688,1.38629e+10,1.04891e+10,4.01527e+08,4.61834e+08
0,5,13.7583,1.64529e+07,0,0.59762,2.59645e-09
0,5,3.69049,0,0,0,0
0,5,2.2717,0,0,0,0
0,6,16165.1,2.36968e+08,0,0,0
0,6,8001.09,1.15597e+07,0,0,0
0,6,2843.29,2.8546e+09,0,0,0
0,6,59102.4,8.96365e+08,0,0,0
0,6,1526.26,2.4496e+08,0,0,0
0,6,431.155,8.90402e+06,0,0,0
0,6,835.732,6.62665e+09,0,0,0
0,6,2668.58,4.76512e+06,0,0,0
0,6,16165.1,8.52856e+08,0,0,0
0,6,59.292,2.28182e+08,0,0,0
0,6,8070.06,7.39703e+07,0,0,0
0,6,2492.83,906517,0,0,0
0,6,866.046,2.34451e+07,0,0,0
0,6,69.2247,4.87883e+07,0,0,0
0,6,2843.29,0,0,0,0
0,6,431.155,0,0,0,0
0,7,15238.4,0,3.35794e+08,3.10081e+08,1.04931e+07
0,7,7498.23,0,7.50047e+07,3.14636e+08,6.7231e+06
0,7,10582.5,0,2.89675e+08,6.5771e+08,1.10705e+07
0,7,42193.6,0,2.3386e+09,9.1983e+08,1.33171e+08
0,7,398.358,0,2.98681e+08,2.75714e+06,2.24574e+07
0,7,954.746,0,1.05679e+08,6.52122e+08,3.24957e+09
