Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89652.7,1,1000,H,Ecto,2222.34
89652.7,1,10000,H,Ecto,1.51472e+08
89652.7,1,10000,H,Endo,1.69341e+09
89652.7,1,1000,O,Ecto,1.47097e+06
89652.7,1,10000,O,Ecto,1.2337e+08
89652.7,1,1000,O,Endo,7.0265e+09
89652.7,1,10000,O,Endo,4.43199e+09
89652.7,1,1000,C,Ecto,3.44772e+09
89652.7,1,10000,C,Ecto,2.47641e+08
81987.1,2,1000,H,Ecto,37347
81987.1,2,10000,H,Ecto,13668.4
81987.1,2,1000,H,Endo,245979
81987.1,2,10000,H,Endo,1.33571e+06
81987.1,2,1000,O,Ecto,321698
81987.1,2,10000,O,Ecto,5255.46
81987.1,2,1000,O,Endo,3.12477e+07
81987.1,2,10000,O,Endo,552961
81987.1,2,1000,C,Ecto,7.2401e+07
81987.1,2,10000,C,Ecto,5.70216e+07
81987.1,2,10000,C,Endo,38931.9
4895.17,2,100,H,Ecto,3.49601e+07
4895.17,2,1000,H,Ecto,6.1736e+07
4895.17,2,10000,H,Ecto,717551
4895.17,2,100,H,Endo,592150
4895.17,2,1000,H,Endo,2.58681e+09
4895.17,2,10000,H,Endo,6.20152e+07
4895.17,2,100,O,Ecto,2.07159e+07
4895.17,2,1000,O,Ecto,4.36008e+06
4895.17,2,100,O,Endo,32630.8
4895.17,2,1000,O,Endo,9.93142e+08
4895.17,2,100,C,Ecto,3.32084e+07
4895.17,2,1000,C,Ecto,8.75732e+06
4895.17,2,10000,C,Ecto,2.25554e+06
565.75,2,10,H,Ecto,319232
565.75,2,100,H,Ecto,5.36676e+06
565.75,2,1000,H,Ecto,270075
565.75,2,100,H,Endo,5.81824e+07
565.75,2,1000,H,Endo,392610
565.75,2,10000,H,Endo,22230.5
565.75,2,10,O,Ecto,0.000272003
565.75,2,100,O,Ecto,1.05209e+07
565.75,2,1000,O,Ecto,70051.1
565.75,2,100,O,Endo,1.80628e+06
565.75,2,1000,O,Endo,1.27904e+07
565.75,2,100,C,Ecto,4.1208e+06
565.75,2,1000,C,Ecto,3.85766e+06
565.75,2,10000,C,Ecto,327889
2794.3,2,10,H,Ecto,147.542
2794.3,2,100,H,Ecto,4.92625e+06
2794.3,2,1000,H,Ecto,5.37271e+06
2794.3,2,10000,H,Ecto,53617.4
2794.3,2,100,H,Endo,1.70476e+07
2794.3,2,1000,H,Endo,3.83292e+08
2794.3,2,10000,H,Endo,9.3924e+06
2794.3,2,10,O,Ecto,9.57346e-06
2794.3,2,100,O,Ecto,1.41863e+07
2794.3,2,1000,O,Ecto,321556
2794.3,2,100,O,Endo,18791.4
2794.3,2,1000,O,Endo,1.90165e+07
2794.3,2,100,C,Ecto,2.33807e+07
2794.3,2,1000,C,Ecto,3.09507e+06
2794.3,2,10000,C,Ecto,1.30294e+06
2556.96,2,10,H,Ecto,1.4076e+07
2556.96,2,100,H,Ecto,1.30569e+09
2556.96,2,1000,H,Ecto,4.56995e+07
2556.96,2,100,H,Endo,1.38194e+10
2556.96,2,1000,H,Endo,9.94868e+08
2556.96,2,10000,H,Endo,1.13132e+08
2556.96,2,10,O,Ecto,0.0230797
2556.96,2,100,O,Ecto,1.00809e+09
2556.96,2,1000,O,Ecto,9.36188e+06
2556.96,2,100,O,Endo,8.99692e+06
2556.96,2,1000,O,Endo,2.41568e+10
2556.96,2,100,C,Ecto,2.69649e+09
2556.96,2,1000,C,Ecto,3.19442e+09
2556.96,2,10000,C,Ecto,4.085e+08
26501.5,2,100,H,Ecto,3.53517e+07
26501.5,2,1000,H,Ecto,1.59387e+07
26501.5,2,10000,H,Ecto,1.91163e+07
26501.5,2,100,H,Endo,1.38261e+07
26501.5,2,1000,H,Endo,6.97937e+09
26501.5,2,10000,H,Endo,812687
26501.5,2,100,O,Ecto,295054
26501.5,2,1000,O,Ecto,1.57912e+07
26501.5,2,100,O,Endo,22039.5
26501.5,2,1000,O,Endo,5.25824e+09
26501.5,2,10000,O,Endo,123916
26501.5,2,100,C,Ecto,448008
26501.5,2,1000,C,Ecto,1.69411e+08
26501.5,2,10000,C,Ecto,2.3552e+08
8264.6,2,100,H,Ecto,2.62358e+08
8264.6,2,1000,H,Ecto,5.1223e+08
8264.6,2,10000,H,Ecto,1.59115e+07
8264.6,2,100,H,Endo,3.22856e+07
8264.6,2,1000,H,Endo,5.5793e+10
8264.6,2,10000,H,Endo,1.14878e+08
8264.6,2,100,O,Ecto,6.21685e+07
8264.6,2,1000,O,Ecto,4.9341e+07
8264.6,2,100,O,Endo,696001
8264.6,2,1000,O,Endo,1.62932e+10
8264.6,2,10000,O,Endo,9148.05
8264.6,2,100,C,Ecto,9.725e+07
8264.6,2,1000,C,Ecto,1.58333e+08
8264.6,2,10000,C,Ecto,1.03475e+08
27104,2,10,H,Ecto,893.083
27104,2,100,H,Ecto,1.67172e+07
27104,2,1000,H,Ecto,2.2786e+07
27104,2,10000,H,Ecto,28531.6
27104,2,100,H,Endo,5.36324e+07
27104,2,1000,H,Endo,1.3741e+09
27104,2,10000,H,Endo,2.67206e+07
27104,2,10,O,Ecto,1.22874e-05
27104,2,100,O,Ecto,3.08629e+07
27104,2,1000,O,Ecto,1.13222e+06
27104,2,100,O,Endo,42646.7
27104,2,1000,O,Endo,1.03493e+08
27104,2,100,C,Ecto,5.41459e+07
27104,2,1000,C,Ecto,1.73257e+07
27104,2,10000,C,Ecto,3.06442e+06
595.499,2,10,H,Ecto,1.23131e+06
595.499,2,100,H,Ecto,573.717
595.499,2,1,O,Ecto,20898.7
595.499,2,10,O,Ecto,31316
595.499,2,10,C,Ecto,0.000216933
595.499,2,100,C,Ecto,1306.48
595.499,2,1000,C,Ecto,0.0457718
2778.9,2,10,H,Ecto,66073.9
2778.9,2,100,H,Ecto,851.201
2778.9,2,1,O,Ecto,1.41958
2778.9,2,10,O,Ecto,82762.8
