Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89652.7,1,10000,H,Ecto,2.44139e+08
89652.7,1,10000,H,Endo,1.32922e+08
89652.7,1,100000,H,Endo,1.98121e+09
89652.7,1,10000,O,Ecto,1.26269e+08
89652.7,1,10000,O,Endo,9.4773e+08
89652.7,1,10000,C,Ecto,1.61742e+10
81987.1,2,1000,H,Ecto,5895.29
81987.1,2,10000,H,Ecto,1.55822e+06
81987.1,2,1000,H,Endo,1.4449e+07
81987.1,2,10000,H,Endo,6.57926e+07
81987.1,2,100000,H,Endo,1.43444e+06
81987.1,2,1000,O,Ecto,1.66264e+06
81987.1,2,10000,O,Ecto,1138.2
81987.1,2,1000,O,Endo,1.6044e+07
81987.1,2,10000,O,Endo,211284
81987.1,2,1000,C,Ecto,1.29005e+08
81987.1,2,10000,C,Ecto,2.21531e+08
81987.1,2,10000,C,Endo,4652.12
4895.17,2,100,H,Ecto,4.27755e+06
4895.17,2,1000,H,Ecto,6.30717e+06
4895.17,2,10000,H,Ecto,3872.31
4895.17,2,100,H,Endo,1.48927e+06
4895.17,2,1000,H,Endo,8.79365e+06
4895.17,2,10000,H,Endo,1.08029e+06
4895.17,2,100,O,Ecto,3.36559e+06
4895.17,2,1000,O,Ecto,3.3112e+06
4895.17,2,100,O,Endo,25458.8
4895.17,2,1000,O,Endo,1.78874e+07
4895.17,2,100,C,Ecto,2.0709e+06
4895.17,2,1000,C,Ecto,497836
4895.17,2,10000,C,Ecto,1.27712e+06
565.75,2,10,H,Ecto,1402.31
565.75,2,100,H,Ecto,973.267
565.75,2,1000,H,Ecto,52.3556
565.75,2,10,O,Ecto,2.44298
565.75,2,100,O,Ecto,70.0034
565.75,2,1000,O,Ecto,1.21547
565.75,2,100,O,Endo,9.37509
565.75,2,1000,O,Endo,9.24015
565.75,2,100,C,Ecto,751.795
565.75,2,1000,C,Ecto,157.524
565.75,2,10000,C,Ecto,8.5147
2794.3,2,10,H,Ecto,165.215
2794.3,2,100,H,Ecto,26076.6
2794.3,2,1000,H,Ecto,9872.09
2794.3,2,100,H,Endo,12829.8
2794.3,2,1000,H,Endo,7397.91
2794.3,2,10000,H,Endo,529.619
2794.3,2,10,O,Ecto,6.60497e-07
2794.3,2,100,O,Ecto,12273.9
2794.3,2,1000,O,Ecto,11812
2794.3,2,100,O,Endo,1141.84
2794.3,2,1000,O,Endo,15444.1
2794.3,2,100,C,Ecto,8223.58
2794.3,2,1000,C,Ecto,3467.38
2794.3,2,10000,C,Ecto,144.66
2556.96,2,10,H,Ecto,5.31971e+06
2556.96,2,100,H,Ecto,8.61196e+07
2556.96,2,1000,H,Ecto,1.35247e+07
2556.96,2,100,H,Endo,4.0345e+07
2556.96,2,1000,H,Endo,1.17042e+06
2556.96,2,10,O,Ecto,0.0192703
2556.96,2,100,O,Ecto,3.08571e+07
2556.96,2,1000,O,Ecto,1.89346e+07
2556.96,2,100,O,Endo,1.24452e+07
2556.96,2,1000,O,Endo,2.34535e+07
2556.96,2,100,C,Ecto,1.39756e+07
2556.96,2,1000,C,Ecto,3.51791e+07
2556.96,2,10000,C,Ecto,706586
26501.5,2,100,H,Ecto,1.36855e+06
26501.5,2,1000,H,Ecto,5.69863e+06
26501.5,2,10000,H,Ecto,7.40783e+06
26501.5,2,100,H,Endo,18196.5
26501.5,2,1000,H,Endo,5.31528e+08
26501.5,2,10000,H,Endo,2.67154e+08
26501.5,2,100000,H,Endo,1244.48
26501.5,2,100,O,Ecto,624117
26501.5,2,1000,O,Ecto,4.59976e+06
26501.5,2,100,O,Endo,253.214
26501.5,2,1000,O,Endo,1.20772e+09
26501.5,2,100,C,Ecto,80481
26501.5,2,1000,C,Ecto,2.79954e+07
26501.5,2,10000,C,Ecto,3.32832e+08
8264.6,2,100,H,Ecto,2.10031e+07
8264.6,2,1000,H,Ecto,1.01576e+08
8264.6,2,10000,H,Ecto,432323
8264.6,2,100,H,Endo,1.2004e+07
8264.6,2,1000,H,Endo,3.56279e+08
8264.6,2,10000,H,Endo,1.29506e+08
8264.6,2,100,O,Ecto,5.76602e+07
8264.6,2,1000,O,Ecto,5.24622e+07
8264.6,2,100,O,Endo,99747.8
8264.6,2,1000,O,Endo,5.99367e+08
8264.6,2,100,C,Ecto,1.85415e+07
8264.6,2,1000,C,Ecto,2.20621e+07
8264.6,2,10000,C,Ecto,6.32382e+07
27104,2,100,H,Ecto,2.1574e+06
27104,2,1000,H,Ecto,3.2796e+07
27104,2,10000,H,Ecto,2.76452e+06
27104,2,100,H,Endo,499193
27104,2,1000,H,Endo,4.3527e+08
27104,2,10000,H,Endo,2.27125e+08
27104,2,100,O,Ecto,7.53259e+06
27104,2,1000,O,Ecto,1.25018e+07
27104,2,100,O,Endo,8290.78
27104,2,1000,O,Endo,1.4935e+09
27104,2,100,C,Ecto,1.42753e+06
27104,2,1000,C,Ecto,2.68013e+07
27104,2,10000,C,Ecto,2.79794e+08
595.499,2,10,H,Ecto,18008.7
595.499,2,100,H,Ecto,10250.9
595.499,2,1000,H,Ecto,8.82659
595.499,2,10,O,Ecto,2096.93
595.499,2,100,O,Ecto,77.9386
595.499,2,100,O,Endo,1.80926
595.499,2,1000,O,Endo,2.07885
595.499,2,100,C,Ecto,40031.6
595.499,2,1000,C,Ecto,477.792
595.499,2,10000,C,Ecto,2.05875
4939.73,2,10,H,Ecto,1.78033e+06
4939.73,2,100,H,Ecto,1.3243e+06
4939.73,2,1000,H,Ecto,68253.7
4939.73,2,100,H,Endo,6314.72
4939.73,2,10,O,Ecto,482.65
4939.73,2,100,O,Ecto,140921
4939.73,2,1000,O,Ecto,7887.08
4939.73,2,100,O,Endo,19149
4939.73,2,1000,O,Endo,19410.8
4939.73,2,100,C,Ecto,658192
4939.73,2,1000,C,Ecto,332555
4939.73,2,10000,C,Ecto,21719.6
565.75,2,10,H,Ecto,2190.74
565.75,2,100,H,Ecto,8605.57
565.75,2,1,O,Ecto,9243.09
565.75,2,10,O,Ecto,14413.6
565.75,2,100,O,Ecto,20.7658
565.75,2,100,C,Ecto,15850.7
565.75,2,1000,C,Ecto,133.652
8264.6,2,10,H,Ecto,3.40089e+06
8264.6,2,100,H,Ecto,2.29255e+06
8264.6,2,1000,H,Ecto,540642
8264.6,2,100,H,Endo,49666.1
8264.6,2,10,O,Ecto,1468.13
8264.6,2,100,O,Ecto,1.17918e+06
8264.6,2,1000,O,Ecto,35243.5
8264.6,2,100,O,Endo,282741
8264.6,2,1000,O,Endo,102799
8264.6,2,100,C,Ecto,2.05039e+06
8264.6,2,1000,C,Ecto,1.74046e+06
8264.6,2,10000,C,Ecto,97150.1
2754.49,2,10,H,Ecto,8387.32
2754.49,2,100,H,Ecto,4706.59
2754.49,2,1,O,Ecto,735.27
2754.49,2,10,O,Ecto,6791.61
2754.49,2,100,O,Ecto,15.5798
2754.49,2,100,C,Ecto,33248.2
2754.49,2,1000,C,Ecto,231.845
2754.49,2,10000,C,Ecto,0.464629
4757.5,2,10,H,Ecto,120817
4757.5,2,100,H,Ecto,143635
4757.5,2,1000,H,Ecto,3789.03
4757.5,2,10,O,Ecto,4140.25
4757.5,2,100,O,Ecto,7455.88
4757.5,2,1000,O,Ecto,34.4216
4757.5,2,100,O,Endo,136.245
4757.5,2,1000,O,Endo,151.227
4757.5,2,100,C,Ecto,245398
4757.5,2,1000,C,Ecto,7939.3
4757.5,2,10000,C,Ecto,398.909
605.703,4,10,H,Ecto,3.32153e+07
605.703,4,100,H,Ecto,2.14521e+07
605.703,4,1000,H,Ecto,519012
605.703,4,10,O,Ecto,406800
605.703,4,100,O,Ecto,586504
605.703,4,1000,O,Ecto,4413.8
605.703,4,100,O,Endo,26653.5
605.703,4,1000,O,Endo,19284.2
605.703,4,100,C,Ecto,2.25778e+07
605.703,4,1000,C,Ecto,1.70099e+06
605.703,4,10000,C,Ecto,87530.2
1165.2,4,10,H,Ecto,0.00528419
1165.2,4,1,O,Ecto,351769
1165.2,4,10,O,Ecto,11.1935
1383.81,4,10,H,Ecto,54827.7
1383.81,4,100,H,Ecto,29670.9
1383.81,4,1,O,Ecto,115403
1383.81,4,10,O,Ecto,255018
1383.81,4,100,C,Ecto,268463
1383.81,4,1000,C,Ecto,2315.07
1383.81,4,10000,C,Ecto,14.8389
278.86,4,10,H,Ecto,1.33152
278.86,4,1,O,Ecto,3.42482e+07
278.86,4,10,O,Ecto,3491.7
278.86,4,100,C,Ecto,1.85178
83.2496,5,10,H,Ecto,1.19199e-05
