GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.29827e+10,0,0,0
0,0,1.45505e+06,1.14779e+10,0,0,0
0,0,288821,5.6167e+09,0,0,0
0,0,4148.93,9.42268e+09,0,0,0
0,0,466.803,4.67447e+10,0,0,0
0,0,1167.89,1.62665e+11,0,0,0
0,0,10793.4,1.37315e+10,0,0,0
0,0,25098.2,6.62779e+09,0,0,0
0,0,11011.1,1.828e+09,0,0,0
0,0,25792.9,3.18738e+08,0,0,0
0,0,1112.31,1.23343e+11,0,0,0
0,0,2122.49,4.95688e+06,0,0,0
0,0,4169.32,0,0,0,0
0,0,485.892,0,0,0,0
0,0,2189.77,0,0,0,0
0,0,1167.89,0,0,0,0
0,1,89652.7,0,6.06405e+09,5.30283e+09,4.39831e+08
0,2,81987.1,1.93734e+09,9.45749e+06,6.43301e+07,9.44582e+06
0,2,4895.17,2.26801e+09,5.61146e+09,1.10449e+10,7.22509e+07
0,2,565.75,2.23554e+09,1.19969e+09,2.70645e+08,2.25549e+08
0,2,2794.3,5.43513e+08,6.25225e+08,3.39574e+09,5.45513e+07
0,2,2556.96,1.32859e+11,2.53041e+10,1.14206e+10,2.73477e+09
0,2,26501.5,2.72889e+09,4.98202e+09,1.41565e+10,1.05967e+08
0,2,8264.6,9.10497e+09,1.09309e+10,6.41891e+10,5.68038e+08
0,2,27104,1.13469e+09,1.33866e+08,9.64828e+08,1.15436e+08
0,2,595.499,0,0,0,0
0,2,9320.97,0,0,0,0
0,2,2778.9,0,0,0,0
0,2,4578.57,0,0,0,0
0,3,31.0941,279.836,0,0,0
0,3,459.12,2.24664e+09,0,0,0
0,3,36.8211,167.178,0,0,0
0,3,152.429,2.7362e+07,0,0,0
0,3,67.6074,5.91959e+08,0,0,0
0,3,288.838,1.53792e+09,0,0,0
0,3,139.382,1.91033e+08,0,0,0
0,3,20.833,0,0,0,0
0,3,10.5433,0,0,0,0
0,4,107.232,0,0,9.87871,5.5143e-10
0,4,278.86,0,4.23151e+07,2.24524e+07,8.93689e+08
0,4,34.5419,0,0,4.46735,0
0,4,605.703,0,1.47583e+08,7.54177e+08,6.18498e+09
0,4,1379.62,0,4.9308e+08,2.9331e+09,1.64154e+09
0,4,1165.2,0,1660.43,6.76904,0.000600285
0,5,2.3078,385617,0,0.251781,0
0,5,83.2496,6261.68,0.0146109,0.00056116,5.82734e-09
0,5,736.688,4.1454e+09,2.71435e+06,1.45153e+07,6.73572e+07
0,5,3.69049,1.07576e+07,0,1.26817,0
0,5,2.2717,8.27262e+06,0,0,0
0,5,14.2613,0,0,0,0
0,6,16165.1,1.88548e+08,0,0,0
0,6,8001.09,9.58395e+06,0,0,0
0,6,2843.29,2.00389e+09,0,0,0
