Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
89652.7,1,1000,H,Ecto,113.695
89652.7,1,10000,H,Ecto,4.72948e+08
89652.7,1,10000,H,Endo,4.48088e+08
89652.7,1,100000,H,Endo,7.28842e+07
89652.7,1,10000,O,Ecto,3.09442e+08
89652.7,1,1000,O,Endo,7.036e+08
89652.7,1,10000,O,Endo,2.44936e+09
89652.7,1,1000,C,Ecto,5.05716e+08
89652.7,1,10000,C,Ecto,5.43445e+09
81987.1,2,1000,H,Ecto,37053.5
81987.1,2,10000,H,Ecto,411530
81987.1,2,1000,H,Endo,333732
81987.1,2,10000,H,Endo,5.10577e+06
81987.1,2,100000,H,Endo,4.0192e+06
81987.1,2,1000,O,Ecto,1.05283e+06
81987.1,2,10000,O,Ecto,1923.97
81987.1,2,1000,O,Endo,2.91341e+07
81987.1,2,10000,O,Endo,483492
81987.1,2,1000,C,Ecto,6.48483e+07
81987.1,2,10000,C,Ecto,3.3001e+08
81987.1,2,10000,C,Endo,34650.2
4895.17,2,100,H,Ecto,1.04138e+07
4895.17,2,1000,H,Ecto,2.71155e+07
4895.17,2,10000,H,Ecto,20744.9
4895.17,2,100,H,Endo,2.21924e+06
4895.17,2,1000,H,Endo,1.65947e+08
4895.17,2,10000,H,Endo,6.47647e+06
4895.17,2,100,O,Ecto,1.37115e+07
4895.17,2,1000,O,Ecto,1.4142e+07
4895.17,2,100,O,Endo,85755.2
4895.17,2,1000,O,Endo,1.21193e+08
4895.17,2,100,C,Ecto,9.88876e+06
4895.17,2,1000,C,Ecto,5.47298e+06
4895.17,2,10000,C,Ecto,6.89336e+06
565.75,2,10,H,Ecto,24406.4
565.75,2,100,H,Ecto,57866.3
565.75,2,1000,H,Ecto,26566
565.75,2,100,H,Endo,13413.4
565.75,2,10,O,Ecto,104.438
565.75,2,100,O,Ecto,38024.5
565.75,2,1000,O,Ecto,825.028
565.75,2,100,O,Endo,26877.9
565.75,2,1000,O,Endo,20559.2
565.75,2,100,C,Ecto,10819.2
565.75,2,1000,C,Ecto,53671.6
565.75,2,10000,C,Ecto,3111.09
2794.3,2,10,H,Ecto,558.558
2794.3,2,100,H,Ecto,960902
2794.3,2,1000,H,Ecto,2.26813e+06
2794.3,2,100,H,Endo,194356
2794.3,2,1000,H,Endo,2.76352e+06
2794.3,2,10000,H,Endo,334735
2794.3,2,10,O,Ecto,5.37419e-06
2794.3,2,100,O,Ecto,645382
2794.3,2,1000,O,Ecto,1.88711e+06
2794.3,2,100,O,Endo,32329.5
2794.3,2,1000,O,Endo,5.34223e+06
2794.3,2,100,C,Ecto,513208
2794.3,2,1000,C,Ecto,2.59041e+06
2794.3,2,10000,C,Ecto,31026.6
2556.96,2,10,H,Ecto,1.3484e+07
2556.96,2,100,H,Ecto,5.79402e+08
2556.96,2,1000,H,Ecto,1.23345e+08
2556.96,2,100,H,Endo,8.44102e+07
2556.96,2,1000,H,Endo,1.01501e+08
2556.96,2,10000,H,Endo,2.32969e+07
2556.96,2,10,O,Ecto,0.0512245
2556.96,2,100,O,Ecto,1.98214e+08
