GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,1579.68,3.15246e+07,-2.46243,0,0.5,2,0,4294967295,0,3,3,0
0,0,3464.99,406028,8772.7,3.98433e+06,-2.34468,0,0.5,2,0,4294967295,0,3,3,0
0,0,1630.56,25792.9,4963.27,1.97689e+06,-2.30151,0,0.5,2,0,4294967295,0,3,3,0
0,0,3261.26,64826.3,8403.32,2.00667e+06,-2.19737,0,0.5,2,0,4294967295,0,3,3,0
0,0,7614.41,162643,16483.7,779681,-2.17287,0,0.5,2,0,4294967295,0,3,3,0
0,0,3.84582,60.0878,60.0878,72093.2,-2.53087,0,0.5,2,0,2,1,3,3,0
0,0,8.40157,234.925,172.104,867466,-2.2328,0,0.5,2,0,4294967295,0,3,3,0
0,0,4.99912,170.512,132.11,80408.4,-2.58894,0,0.5,2,0,4294967295,0,3,3,0
0,0,51025.1,3.89255e+06,82033.9,153124,-2.89416,0,0.5,2,0,4294967295,0,3,3,0
0,0,1664.14,49978.1,5038.41,1.94354e+06,-2.26888,0,0.5,2,0,4294967295,0,3,3,0
0,0,328.356,18456.9,1511.49,2.86405e+07,-2.34487,0,0.5,2,0,4294967295,0,3,3,0
0,0,617.181,18975.5,2419.44,9.19396e+06,-2.10968,0,0.5,2,0,4294967295,0,3,3,0
0,0,9751.48,294358,20088,1.98113e+06,-2.07592,0,0.5,2,0,4294967295,0,3,3,0
0,0,32.265,1219.63,365.277,1.33159e+07,-2.74227,0,0.5,2,0,4294967295,0,3,3,0
0,0,138.097,2659.46,841.574,1.31328e+08,-2.39627,0,0.5,2,0,4294967295,0,3,3,0
0,0,25.3073,436.667,287.686,6.79673e+06,-2.48758,0,0.5,2,0,4294967295,0,3,3,0
0,0,3.7735,62.0373,3.7735,1.25102e+06,-2.53087,2,0.5,2,0,4294967295,0,0,0,0
0,1,125.911,1403.89,1403.89,1.64774e+08,-2.30151,0,0.5,3.68399,182.415,2,1,3,3,0
0,1,382.962,21263.8,6796.9,2.36816e+07,-0.00892403,0,0.5,3.53507,0,4294967295,0,3,3,0
0,1,900.757,48710.5,16347.1,3.66687e+06,0.00447293,0,0.5,3.98757,0,4294967295,0,3,3,0
0,1,2192.01,96319,18295.5,2.04122e+07,0.0079097,0,0.5,3.96303,0,4294967295,0,3,3,0
0,1,47.3489,649.978,408.985,1.0094e+08,-2.13563,0,0.5,3.47944,0,4294967295,0,3,3,0
0,2,132.72,1486.88,798.659,8.55906e+07,-2.46243,0,0.5,2.00066,0,4294967295,0,3,3,0
0,2,85.4503,3340.41,241.974,8.74785e+06,-2.71651,0,0.5,2.00001,0,4294967295,0,3,3,0
0,2,2815.68,48055,10162.4,2.4837e+06,-2.30151,0,0.5,3.59795,0,4294967295,0,3,3,0
0,2,9.46833,519.353,83.8676,308604,-2.56896,0,0.5,2.00001,0,4294967295,0,3,3,0
0,2,47.062,604.973,375.054,6.2258e+07,-2.03654,0,0.5,2.00826,0,4294967295,0,3,3,0
0,2,15.8249,385.163,84.7042,39418.2,-2.18019,0,0.5,2.00001,0,4294967295,0,3,3,0
0,2,532.024,25539.1,4148.92,9.31174e+06,-2.41866,0,0.5,3.00462,0,4294967295,0,3,3,0
0,2,358.532,10195.9,1979.41,2.11914e+07,-2.10968,0,0.5,2.43352,0,4294967295,0,3,3,0
0,2,1326.79,28994,6742.77,9.62765e+06,-2.13563,0,0.5,3.2378,0,4294967295,0,3,3,0
0,2,339.856,19993.1,802.538,1.57259e+07,-3.69659,0,0.5,2.00001,0,4294967295,0,3,3,0
0,3,1.76862,17.4028,17.4028,489463,-2.98906,0,0.10581,2,6.45592,2,1,3,3,0
0,3,0.67142,14.5355,13.9353,963747,-1.956,0,0.10581,2,0,4294967295,0,3,3,0
0,3,4.29525,37.5263,37.5263,182196,-2.07427,0,0.10581,2,2.39104,2,1,3,3,0
0,3,22.5747,457.601,113.53,244.706,-2.32502,0,0.10581,2,0,4294967295,0,3,3,0
0,3,8.75923,271.298,61.7098,5.61874,-2.58603,0,0.10581,2,0,4294967295,0,3,3,0
0,3,2.39929,64.7188,28.3199,1.16143e+06,-2.01164,0,0.10581,2,0,4294967295,0,3,3,0
0,3,0.170988,3.06003,0.170988,4.68026e+08,-2.74227,2,0.10581,2,0,4294967295,0,0,0,0
0,4,18.3894,159.014,15.9359,582963,-2.30151,0,0.10581,3.44504,0,4294967295,0,3,3,0
0,4,2.11834,59.5515,9.00916,9234.81,-2.06045,0,0.10581,3.49468,0,4294967295,0,3,3,0
0,4,4.22651,34.1292,6.42489,728659,-2.19737,0,0.10581,3.58529,0,4294967295,0,3,3,0
0,4,37.15,709.806,53.3033,145310,-2.78442,0,0.10581,3.44608,0,4294967295,0,3,3,0
0,4,8.43209,80.4698,24.9591,317732,-2.07427,0,0.10581,3.40871,0,4294967295,0,3,3,0
0,4,3.27221,79.9641,2.60294,636633,-2.2328,0,0.10581,3.9905,0,4294967295,0,3,3,0
0,4,0.97798,26.619,0.694991,566477,-2.12484,0,0.10581,4,0,4294967295,0,3,3,0
0,4,1.31644,12.6006,5.52365,1.80915e+06,-2.29829,0,0.10581,3.83022,0,4294967295,0,3,3,0
0,4,3.55351,30.7896,2.81847,876598,-2.40027,0,0.10581,3.99387,0,4294967295,0,3,3,0
0,4,0.61738,14.0563,1.93039,1.3098e+06,-2.26013,0,0.10581,4,0,4294967295,0,3,3,0
0,4,0.886144,7.16279,0.623736,221244,-2.13563,0,0.10581,4,0,4294967295,0,3,3,0
0,4,0.512735,7.98755,0.33926,3982.04,-2.56049,0,0.10581,4,0,4294967295,0,3,3,0
0,4,10.7083,159.679,9.00655,1.69052e+06,-2.62388,0,0.10581,3.93292,0,4294967295,0,3,3,0
0,5,43.9594,425.109,135.261,529708,-2.46243,0,0.10581,2.00003,0,4294967295,0,3,3,0
0,5,133.28,1796.11,391.494,2.41579e+07,-2.20265,0,0.10581,2,0,4294967295,0,3,3,0
0,5,0.0968748,2.05006,2.05006,1.95722e+06,-2.24328,0,0.10581,2,0.905228,2,1,3,3,0
0,5,23.9312,1503.66,83.08,4518.91,-2.56896,0,0.10581,2.00005,0,4294967295,0,3,3,0
0,5,7.43178,250.27,37.6667,173592,-2.06045,0,0.10581,2.00002,0,4294967295,0,3,3,0
0,5,22.7,228.316,110.887,6443.74,-2.19737,0,0.10581,2.00003,0,4294967295,0,3,3,0
0,5,3.72619,28.3537,23.5158,958732,-2.17287,0,0.10581,2,0,4294967295,0,3,3,0
0,5,0.246255,6.15652,4.8053,3.14453e+07,-2.05085,0,0.10581,2,0,4294967295,0,3,3,0
0,5,2.27193,60.0252,17.2388,1.96889e+06,-2.39563,0,0.10581,2,0,4294967295,0,3,3,0
0,5,4.57162,128.97,40.3077,289715,-2.58603,0,0.10581,2.00001,0,4294967295,0,3,3,0
0,5,0.666595,9.26776,8.33058,2.93333e+06,-2.22617,0,0.10581,2,0,4294967295,0,3,3,0
0,6,430.507,5656.25,979.826,6.4525e+07,-2.46243,0,0.10581,2,0,4294967295,0,3,3,0
0,6,306.429,25097.9,749.472,8.30065e+07,-2.34468,0,0.10581,2,0,4294967295,0,3,3,0
0,6,1.987,86.7848,25.384,287608,-2.56896,0,0.10581,2,0,4294967295,0,3,3,0
0,6,54.8537,620.706,208.782,252021,-2.19737,0,0.10581,2,0,4294967295,0,3,3,0
0,6,805.335,60781.2,1627.35,4.55884e+06,-2.42434,0,0.10581,2,0,4294967295,0,3,3,0
0,6,108.875,5811.83,342.408,3.36568e+07,-2.58894,0,0.10581,2,0,4294967295,0,3,3,0
0,6,85.1603,2558.37,285.2,70826.5,-2.89416,0,0.10581,2,0,4294967295,0,3,3,0
0,6,22.8078,242.699,114.462,493554,-2.26478,0,0.10581,2,0,4294967295,0,3,3,0
0,6,985.571,27455.4,1920.12,1.53936e+07,-2.26888,0,0.10581,2,0,4294967295,0,3,3,0
0,6,9.82333,320.259,66.312,63919.2,-2.39563,0,0.10581,2,0,4294967295,0,3,3,0
0,6,2271.11,89120.2,3877.52,2.89826e+06,-2.32502,0,0.10581,2,0,4294967295,0,3,3,0
0,6,11.9185,140.656,74.9704,148225,-2.07592,0,0.10581,2,0,4294967295,0,3,3,0
0,6,33.8213,1135,149.373,212360,-2.25873,0,0.10581,2,0,4294967295,0,3,3,0
0,7,3.59473,153.525,13.4329,32592.5,-2.34468,0,0.10581,3.39695,0,4294967295,0,3,3,0
0,7,93.2451,1179.2,233.176,8.4988e+06,-2.30426,0,0.10581,3.38427,0,4294967295,0,3,3,0
0,7,7.94095,193.474,6.5679,1.91851e+06,-2.20756,0,0.10581,3.61493,0,4294967295,0,3,3,0
0,7,13.1255,108.648,11.1046,460777,-2.30151,0,0.10581,3.60552,0,4294967295,0,3,3,0
0,7,586.668,10908.4,2449.56,3.00068e+07,-2.35496,0,0.10581,3.74464,0,4294967295,0,3,3,0
